Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744555952,133.375,146,131,133.375,131,146,900,900.0,900,900,124,124.0,124,124,124,47
1744555953,131.875,134,131,131.875,131,134,900,900.0,900,900,124,124.0,124,124,124,47
1744555954,131.75,133,131,131.75,131,133,900,900.0,900,900,124,124.0,124,124,124,47
1744555955,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1744555956,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,47
1744555957,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1744555959,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,46
1744555960,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,46
1744555961,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,46
1744555962,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744555963,2012.5,2024,1995,2012.5,1995,2024,1482,1482.0,1482,1482,792,792.0,792,792,792,49
1744555965,2014.125,2027,1997,2014.125,1997,2027,1500,1500.0,1500,1500,813,813.0,813,813,813,57
1744555966,2017.625,2031,2000,2017.625,2000,2031,1500,1500.0,1500,1500,812,812.0,812,812,812,60
1744555967,2017.625,2030,2000,2017.625,2000,2030,1500,1500.0,1500,1500,812,812.0,812,812,812,61
1744555968,2017.25,2030,1999,2017.25,1999,2030,1500,1500.0,1500,1500,814,814.0,814,814,814,62
1744555969,2015.75,2029,1998,2015.75,1998,2029,1500,1500.0,1500,1500,817,817.0,817,817,817,62
1744555970,2014.375,2026,1997,2014.375,1997,2026,1500,1500.0,1500,1500,818,818.0,818,818,818,63
1744555972,2015.125,2026,1998,2015.125,1998,2026,1500,1500.0,1500,1500,818,818.0,818,818,818,63
1744555973,2013.625,2024,1997,2013.625,1997,2024,1500,1500.0,1500,1500,821,821.0,821,821,821,64
1744555974,2016.0,2026,1999,2016.0,1999,2026,1500,1500.0,1500,1500,820,820.0,820,820,820,64
1744555975,2017.0,2027,2000,2017.0,2000,2027,1500,1500.0,1500,1500,819,819.0,819,819,819,65
1744555976,2015.625,2026,1998,2015.625,1998,2026,1500,1500.0,1500,1500,823,823.0,823,823,823,65
1744555977,2016.25,2026,1999,2016.25,1999,2026,1500,1500.0,1500,1500,820,820.0,820,820,820,65
1744555979,2015.5,2026,1998,2015.5,1998,2026,1500,1500.0,1500,1500,826,826.0,826,826,826,65
1744555980,2008.875,2019,1992,2008.875,1992,2019,1500,1500.0,1500,1500,822,822.0,822,822,822,66
1744555981,2017.125,2027,2000,2017.125,2000,2027,1500,1500.0,1500,1500,820,820.0,820,820,820,66
1744555982,2009.5,2021,1992,2009.5,1992,2021,1500,1500.0,1500,1500,823,823.0,823,823,823,66
1744555983,2012.0,2023,1994,2012.0,1994,2023,1500,1500.0,1500,1500,823,823.0,823,823,823,66
1744555985,2007.875,2019,1990,2007.875,1990,2019,1500,1500.0,1500,1500,820,820.0,820,820,820,66
1744555986,2015.125,2026,1998,2015.125,1998,2026,1500,1500.0,1500,1500,821,821.0,821,821,821,66
1744555987,2009.625,2020,1992,2009.625,1992,2020,1500,1500.0,1500,1500,820,820.0,820,820,820,67
1744555988,2014.0,2025,1997,2014.0,1997,2025,1500,1500.0,1500,1500,819,819.0,819,819,819,67
1744555989,2010.5,2022,1993,2010.5,1993,2022,1500,1500.0,1500,1500,826,826.0,826,826,826,67
1744555990,2011.625,2023,1994,2011.625,1994,2023,1500,1500.0,1500,1500,820,820.0,820,820,820,67
1744555992,2013.625,2025,1996,2013.625,1996,2025,1500,1500.0,1500,1500,823,823.0,823,823,823,67
1744555993,2014.375,2025,1996,2014.375,1996,2025,1500,1500.0,1500,1500,825,825.0,825,825,825,67
1744555994,2012.875,2024,1995,2012.875,1995,2024,1500,1500.0,1500,1500,818,818.0,818,818,818,67
1744555995,2014.75,2026,1996,2014.75,1996,2026,1500,1500.0,1500,1500,822,822.0,822,822,822,67
1744555996,2010.375,2021,1992,2010.375,1992,2021,1500,1500.0,1500,1500,822,822.0,822,822,822,67
1744555997,2012.875,2024,1996,2012.875,1996,2024,1500,1500.0,1500,1500,821,821.0,821,821,821,67
1744555999,2010.25,2021,1992,2010.25,1992,2021,1500,1500.0,1500,1500,821,821.0,821,821,821,67
1744556000,2013.625,2024,1996,2013.625,1996,2024,1500,1500.0,1500,1500,824,824.0,824,824,824,67
1744556001,2010.125,2021,1992,2010.125,1992,2021,1500,1500.0,1500,1500,823,823.0,823,823,823,67
1744556002,2010.25,2021,1992,2010.25,1992,2021,1499,1499.0,1499,1499,822,822.0,822,822,822,67
1744556003,2009.875,2020,1993,2009.875,1993,2020,1500,1500.0,1500,1500,822,822.0,822,822,822,67
1744556004,2012.875,2023,1995,2012.875,1995,2023,1500,1500.0,1500,1500,820,820.0,820,820,820,67
1744556006,2006.625,2017,1988,2006.625,1988,2017,1500,1500.0,1500,1500,822,822.0,822,822,822,67
1744556007,2009.625,2021,1991,2009.625,1991,2021,1500,1500.0,1500,1500,816,816.0,816,816,816,67
1744556008,2012.25,2023,1994,2012.25,1994,2023,1500,1500.0,1500,1500,821,821.0,821,821,821,67
1744556009,2013.0,2024,1995,2013.0,1995,2024,1500,1500.0,1500,1500,823,823.0,823,823,823,67
1744556010,2014.375,2026,1996,2014.375,1996,2026,1500,1500.0,1500,1500,820,820.0,820,820,820,67
1744556012,2011.125,2022,1993,2011.125,1993,2022,1500,1500.0,1500,1500,827,827.0,827,827,827,67
1744556013,2014.875,2026,1997,2014.875,1997,2026,1500,1500.0,1500,1500,820,820.0,820,820,820,67
1744556014,2008.75,2019,1991,2008.75,1991,2019,1500,1500.0,1500,1500,824,824.0,824,824,824,67
1744556015,2011.875,2023,1994,2011.875,1994,2023,1500,1500.0,1500,1500,823,823.0,823,823,823,67
1744556016,2011.75,2022,1994,2011.75,1994,2022,1500,1500.0,1500,1500,818,818.0,818,818,818,67
1744556017,2008.375,2020,1990,2008.375,1990,2020,1500,1500.0,1500,1500,821,821.0,821,821,821,67
1744556019,2012.25,2023,1994,2012.25,1994,2023,1500,1500.0,1500,1500,823,823.0,823,823,823,67
1744556020,2010.125,2021,1992,2010.125,1992,2021,1500,1500.0,1500,1500,823,823.0,823,823,823,67
1744556021,2012.0,2022,1995,2012.0,1995,2022,1500,1500.0,1500,1500,822,822.0,822,822,822,67
1744556022,2008.25,2019,1991,2008.25,1991,2019,1500,1500.0,1500,1500,822,822.0,822,822,822,67
1744556023,2009.125,2021,1991,2009.125,1991,2021,1500,1500.0,1500,1500,820,820.0,820,820,820,67
1744556024,2008.0,2019,1990,2008.0,1990,2019,1500,1500.0,1500,1500,826,826.0,826,826,826,67
1744556026,2014.25,2026,1997,2014.25,1997,2026,1500,1500.0,1500,1500,821,821.0,821,821,821,67
1744556027,2005.375,2017,1987,2005.375,1987,2017,1500,1500.0,1500,1500,827,827.0,827,827,827,67
1744556028,2004.5,2015,1987,2004.5,1987,2015,1496,1496.0,1496,1496,818,818.0,818,818,818,67
1744556029,2009.125,2020,1991,2009.125,1991,2020,1500,1500.0,1500,1500,826,826.0,826,826,826,67
1744556030,2010.5,2021,1993,2010.5,1993,2021,1500,1500.0,1500,1500,823,823.0,823,823,823,67
1744556031,2007.375,2019,1990,2007.375,1990,2019,1500,1500.0,1500,1500,822,822.0,822,822,822,67
1744556033,2007.125,2018,1989,2007.125,1989,2018,1500,1500.0,1500,1500,828,828.0,828,828,828,67
1744556034,2009.375,2020,1992,2009.375,1992,2020,1500,1500.0,1500,1500,822,822.0,822,822,822,68
1744556035,2008.75,2020,1991,2008.75,1991,2020,1500,1500.0,1500,1500,821,821.0,821,821,821,68
1744556036,2008.5,2019,1992,2008.5,1992,2019,1500,1500.0,1500,1500,819,819.0,819,819,819,68
1744556037,2005.875,2017,1989,2005.875,1989,2017,1500,1500.0,1500,1500,825,825.0,825,825,825,68
1744556039,2008.625,2020,1991,2008.625,1991,2020,1500,1500.0,1500,1500,829,829.0,829,829,829,68
1744556040,2006.0,2017,1989,2006.0,1989,2017,1500,1500.0,1500,1500,817,817.0,817,817,817,68
1744556041,2011.125,2022,1994,2011.125,1994,2022,1500,1500.0,1500,1500,826,826.0,826,826,826,68
1744556042,2004.75,2016,1987,2004.75,1987,2016,1500,1500.0,1500,1500,831,831.0,831,831,831,68
1744556043,2008.625,2019,1991,2008.625,1991,2019,1500,1500.0,1500,1500,823,823.0,823,823,823,69
1744556044,2005.25,2016,1987,2005.25,1987,2016,1500,1500.0,1500,1500,827,827.0,827,827,827,69
1744556046,2006.75,2018,1989,2006.75,1989,2018,1500,1500.0,1500,1500,823,823.0,823,823,823,69
1744556047,2005.625,2017,1988,2005.625,1988,2017,1500,1500.0,1500,1500,819,819.0,819,819,819,69
1744556048,2008.375,2021,1990,2008.375,1990,2021,1500,1500.0,1500,1500,830,830.0,830,830,830,69
1744556049,2006.625,2018,1988,2006.625,1988,2018,1500,1500.0,1500,1500,825,825.0,825,825,825,69
1744556050,2008.25,2019,1991,2008.25,1991,2019,1500,1500.0,1500,1500,822,822.0,822,822,822,69
1744556051,2009.125,2020,1991,2009.125,1991,2020,1500,1500.0,1500,1500,824,824.0,824,824,824,69
1744556053,2004.125,2015,1986,2004.125,1986,2015,1500,1500.0,1500,1500,827,827.0,827,827,827,69
1744556054,2004.875,2016,1988,2004.875,1988,2016,1500,1500.0,1500,1500,827,827.0,827,827,827,69
1744556055,2005.0,2016,1987,2005.0,1987,2016,1500,1500.0,1500,1500,820,820.0,820,820,820,69
1744556056,2005.625,2017,1988,2005.625,1988,2017,1500,1500.0,1500,1500,827,827.0,827,827,827,69
1744556057,2008.875,2020,1991,2008.875,1991,2020,1500,1500.0,1500,1500,823,823.0,823,823,823,70
1744556058,2004.125,2015,1986,2004.125,1986,2015,1500,1500.0,1500,1500,831,831.0,831,831,831,70
1744556060,2007.125,2017,1990,2007.125,1990,2017,1500,1500.0,1500,1500,825,825.0,825,825,825,70
1744556061,2005.125,2016,1987,2005.125,1987,2016,1500,1500.0,1500,1500,828,828.0,828,828,828,70
1744556062,2006.25,2017,1988,2006.25,1988,2017,1500,1500.0,1500,1500,822,822.0,822,822,822,70
1744556063,2006.625,2018,1988,2006.625,1988,2018,1500,1500.0,1500,1500,830,830.0,830,830,830,70
1744556064,2005.5,2016,1986,2005.5,1986,2016,1500,1500.0,1500,1500,821,821.0,821,821,821,70
1744556066,2005.875,2017,1988,2005.875,1988,2017,1500,1500.0,1500,1500,823,823.0,823,823,823,70
1744556067,2003.0,2014,1985,2003.0,1985,2014,1500,1500.0,1500,1500,826,826.0,826,826,826,70
1744556068,2006.0,2017,1988,2006.0,1988,2017,1500,1500.0,1500,1500,824,824.0,824,824,824,70
1744556069,2006.125,2017,1988,2006.125,1988,2017,1500,1500.0,1500,1500,829,829.0,829,829,829,70
1744556070,2006.375,2018,1988,2006.375,1988,2018,1500,1500.0,1500,1500,830,830.0,830,830,830,70
1744556071,2004.75,2016,1987,2004.75,1987,2016,1500,1500.0,1500,1500,827,827.0,827,827,827,70
1744556073,2006.875,2018,1988,2006.875,1988,2018,1500,1500.0,1500,1500,822,822.0,822,822,822,70
1744556074,2007.125,2018,1989,2007.125,1989,2018,1500,1500.0,1500,1500,825,825.0,825,825,825,71
1744556075,2005.0,2016,1986,2005.0,1986,2016,1500,1500.0,1500,1500,826,826.0,826,826,826,70
1744556076,2005.875,2017,1988,2005.875,1988,2017,1500,1500.0,1500,1500,824,824.0,824,824,824,71
1744556077,2004.625,2016,1987,2004.625,1987,2016,1500,1500.0,1500,1500,827,827.0,827,827,827,71
1744556078,2004.0,2016,1986,2004.0,1986,2016,1500,1500.0,1500,1500,828,828.0,828,828,828,71
1744556080,1997.625,2009,1980,1997.625,1980,2009,1500,1500.0,1500,1500,828,828.0,828,828,828,71
1744556081,2003.625,2015,1986,2003.625,1986,2015,1500,1500.0,1500,1500,829,829.0,829,829,829,71
1744556082,2002.375,2014,1985,2002.375,1985,2014,1500,1500.0,1500,1500,827,827.0,827,827,827,71
1744556083,2006.75,2018,1990,2006.75,1990,2018,1500,1500.0,1500,1500,825,825.0,825,825,825,71
1744556084,2005.25,2017,1988,2005.25,1988,2017,1500,1500.0,1500,1500,825,825.0,825,825,825,71
1744556086,2001.25,2013,1984,2001.25,1984,2013,1500,1500.0,1500,1500,832,832.0,832,832,832,71
1744556087,2003.0,2015,1985,2003.0,1985,2015,1500,1500.0,1500,1500,828,828.0,828,828,828,71
1744556088,2002.875,2014,1984,2002.875,1984,2014,1500,1500.0,1500,1500,828,828.0,828,828,828,71
1744556089,2004.0,2015,1986,2004.0,1986,2015,1500,1500.0,1500,1500,831,831.0,831,831,831,71
1744556090,2003.0,2015,1985,2003.0,1985,2015,1500,1500.0,1500,1500,823,823.0,823,823,823,71
1744556091,2006.5,2018,1988,2006.5,1988,2018,1500,1500.0,1500,1500,825,825.0,825,825,825,71
1744556093,2001.5,2013,1983,2001.5,1983,2013,1500,1500.0,1500,1500,829,829.0,829,829,829,72
1744556094,2003.25,2015,1985,2003.25,1985,2015,1500,1500.0,1500,1500,830,830.0,830,830,830,72
1744556095,2001.875,2013,1984,2001.875,1984,2013,1500,1500.0,1500,1500,830,830.0,830,830,830,72
1744556096,2001.75,2013,1984,2001.75,1984,2013,1500,1500.0,1500,1500,831,831.0,831,831,831,72
1744556097,2000.75,2012,1982,2000.75,1982,2012,1500,1500.0,1500,1500,828,828.0,828,828,828,72
1744556098,2002.625,2014,1984,2002.625,1984,2014,1500,1500.0,1500,1500,824,824.0,824,824,824,72
1744556100,2004.75,2017,1986,2004.75,1986,2017,1500,1500.0,1500,1500,828,828.0,828,828,828,72
1744556101,2001.5,2013,1984,2001.5,1984,2013,1500,1500.0,1500,1500,828,828.0,828,828,828,72
1744556102,2000.25,2011,1982,2000.25,1982,2011,1500,1500.0,1500,1500,831,831.0,831,831,831,72
