Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744567829,133.0,143,131,133.0,131,143,900,900.0,900,900,120,120.0,120,120,120,42
1744567831,131.875,134,131,131.875,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1744567832,131.75,133,131,131.75,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1744567833,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1744567834,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1744567835,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744567836,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744567838,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744567839,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744567840,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744567841,2081.875,2089,2072,2081.875,2072,2089,1481,1481.0,1481,1481,311,311.0,311,311,311,42
1744567842,2089.625,2096,2080,2089.625,2080,2096,1500,1500.0,1500,1500,321,321.0,321,321,321,44
1744567844,2089.75,2097,2080,2089.75,2080,2097,1500,1500.0,1500,1500,322,322.0,322,322,322,44
1744567845,2089.75,2096,2080,2089.75,2080,2096,1500,1500.0,1500,1500,323,323.0,323,323,323,45
1744567846,2089.875,2096,2080,2089.875,2080,2096,1500,1500.0,1500,1500,321,321.0,321,321,321,45
1744567847,2089.625,2096,2080,2089.625,2080,2096,1500,1500.0,1500,1500,323,323.0,323,323,323,45
1744567848,2090.25,2097,2080,2090.25,2080,2097,1500,1500.0,1500,1500,319,319.0,319,319,319,45
1744567849,2089.75,2096,2080,2089.75,2080,2096,1500,1500.0,1500,1500,323,323.0,323,323,323,46
1744567851,2089.875,2097,2080,2089.875,2080,2097,1500,1500.0,1500,1500,323,323.0,323,323,323,46
1744567852,2089.75,2096,2080,2089.75,2080,2096,1500,1500.0,1500,1500,322,322.0,322,322,322,46
1744567853,2084.875,2091,2076,2084.875,2076,2091,1498,1498.0,1498,1498,321,321.0,321,321,321,46
1744567854,2089.75,2096,2080,2089.75,2080,2096,1500,1500.0,1500,1500,320,320.0,320,320,320,46
1744567855,2089.875,2097,2080,2089.875,2080,2097,1500,1500.0,1500,1500,324,324.0,324,324,324,46
1744567857,2089.875,2096,2080,2089.875,2080,2096,1500,1500.0,1500,1500,325,325.0,325,325,325,46
1744567858,2089.625,2097,2080,2089.625,2080,2097,1500,1500.0,1500,1500,326,326.0,326,326,326,46
1744567859,2089.75,2096,2080,2089.75,2080,2096,1500,1500.0,1500,1500,324,324.0,324,324,324,46
1744567860,2089.875,2097,2081,2089.875,2081,2097,1500,1500.0,1500,1500,325,325.0,325,325,325,47
1744567861,2089.75,2096,2080,2089.75,2080,2096,1500,1500.0,1500,1500,324,324.0,324,324,324,47
1744567862,2089.875,2096,2081,2089.875,2081,2096,1500,1500.0,1500,1500,327,327.0,327,327,327,47
1744567864,2089.25,2096,2080,2089.25,2080,2096,1500,1500.0,1500,1500,326,326.0,326,326,326,47
1744567865,2089.625,2096,2080,2089.625,2080,2096,1500,1500.0,1500,1500,324,324.0,324,324,324,47
1744567866,2089.875,2096,2080,2089.875,2080,2096,1500,1500.0,1500,1500,324,324.0,324,324,324,47
1744567867,911.75,918,906,911.75,906,918,1500,1500.0,1500,1500,224,224.0,224,224,224,47
1744567868,133.125,134,132,133.125,132,134,900,900.0,900,900,121,121.0,121,121,121,46
1744567870,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744567871,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744567872,132.0,135,131,132.0,131,135,900,900.0,900,900,120,120.0,120,120,120,44
1744567873,131.75,133,131,131.75,131,133,900,900.0,900,900,120,120.0,120,120,120,44
1744567874,131.75,133,131,131.75,131,133,900,900.0,900,900,121,121.0,121,121,121,44
1744567875,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744567877,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
