Timestamp,GPU
1755033539,3163282765
1755033540,3163282765
1755033541,3163282765
1755033542,3163282765
1755033544,3163282765
1755033545,3163282765
1755033546,3163282765
1755033547,3163282765
1755033548,3163282765
1755033549,3163282765
1755033550,3163283164
1755033551,3163283237
1755033552,3163283320
1755033553,3163283320
1755033555,3163283391
1755033556,3163283440
1755033557,3163283440
1755033559,3163283440
1755033560,3163283440
1755033562,3163283440
1755033563,3163283440
1755033565,3163283440
1755033566,3163283440
1755033567,3163283440
1755033569,3163283440
1755033570,3163283440
1755033572,3163283440
1755033573,3163283440
1755033575,3163283440
1755033576,3163283440
1755033577,3163283440
1755033579,3163283440
1755033580,3163283440
1755033582,3163283440
1755033583,3163283440
1755033584,3163283440
1755033586,3163283440
1755033587,3163283440
1755033588,3163283440
1755033589,3163283440
1755033590,3163283440
1755033592,3163283440
1755033593,3163283440
1755033594,3163283440
1755033595,3163283440
1755033596,3163283440
1755033597,3163283440
1755033598,3163283440
1755033599,3163283440
1755033600,3163283440
1755033602,3163283440
1755033603,3163283440
1755033604,3163283440
1755033605,3163283440
1755033606,3163283440
1755033607,3163283440
1755033608,3163283440
1755033609,3163283440
1755033610,3163283440
1755033611,3163283440
1755033612,3163283440
1755033614,3163283440
1755033615,3163283440
1755033616,3163283440
1755033617,3163283440
1755033618,3163283440
1755033619,3163283440
1755033620,3163283440
1755033621,3163283440
1755033622,3163283440
1755033624,3163283440
1755033625,3163283440
1755033626,3163283440
1755033627,3163283440
1755033628,3163283440
1755033629,3163283440
1755033630,3163283440
1755033631,3163283440
1755033632,3163283440
1755033633,3163283440
1755033635,3163283440
1755033636,3163283440
1755033637,3163283440
1755033638,3163283440
1755033639,3163283440
1755033640,3163283440
1755033641,3163283440
1755033642,3163283440
1755033643,3163283440
1755033644,3163283440
1755033646,3163283440
1755033647,3163283440
1755033648,3163283440
1755033649,3163283440
1755033650,3163283440
1755033651,3163283440
1755033652,3163283440
1755033653,3163283440
1755033654,3163283440
1755033656,3163283440
1755033657,3163283440
1755033658,3163283440
1755033659,3163283440
1755033660,3163283440
1755033661,3163283440
1755033662,3163283440
1755033663,3163283440
1755033664,3163283440
1755033665,3163283440
1755033667,3163283440
1755033668,3163283440
1755033669,3163283440
1755033670,3163283440
1755033671,3163283440
1755033672,3163283440
1755033673,3163283440
1755033674,3163283440
1755033675,3163283440
1755033676,3163283440
1755033677,3163283440
1755033679,3163283440
1755033680,3163283440
1755033681,3163283440
1755033682,3163283440
1755033683,3163283440
1755033684,3163283440
1755033685,3163283440
1755033686,3163283440
1755033687,3163283440
1755033688,3163283440
1755033690,3163283440
1755033691,3163283440
1755033692,3163283440
1755033693,3163283440
1755033694,3163283440
1755033695,3163283440
1755033696,3163283440
