Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744600144,133.0,143,131,133.0,131,143,900,900.0,900,900,121,121.0,121,121,121,43
1744600145,131.75,133,131,131.75,131,133,900,900.0,900,900,120,120.0,120,120,120,43
1744600146,131.75,133,131,131.75,131,133,900,900.0,900,900,121,121.0,121,121,121,43
1744600148,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744600149,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1744600150,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744600151,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744600152,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744600153,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744600155,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1744600156,2075.5,2082,2061,2075.5,2061,2082,1489,1489.0,1489,1489,517,517.0,517,517,517,44
1744600157,2080.125,2087,2065,2080.125,2065,2087,1500,1500.0,1500,1500,526,526.0,526,526,526,47
1744600158,2080.125,2088,2065,2080.125,2065,2088,1500,1500.0,1500,1500,525,525.0,525,525,525,49
1744600159,2080.125,2087,2065,2080.125,2065,2087,1500,1500.0,1500,1500,526,526.0,526,526,526,50
1744600160,2079.625,2087,2064,2079.625,2064,2087,1500,1500.0,1500,1500,526,526.0,526,526,526,50
1744600162,2079.875,2088,2064,2079.875,2064,2088,1500,1500.0,1500,1500,527,527.0,527,527,527,50
1744600163,2079.5,2087,2064,2079.5,2064,2087,1500,1500.0,1500,1500,527,527.0,527,527,527,51
1744600164,2079.5,2087,2063,2079.5,2063,2087,1500,1500.0,1500,1500,529,529.0,529,529,529,51
1744600165,2079.875,2087,2064,2079.875,2064,2087,1500,1500.0,1500,1500,527,527.0,527,527,527,51
1744600166,2080.0,2087,2064,2080.0,2064,2087,1500,1500.0,1500,1500,530,530.0,530,530,530,51
1744600168,2079.875,2088,2064,2079.875,2064,2088,1500,1500.0,1500,1500,529,529.0,529,529,529,52
1744600169,2080.0,2088,2064,2080.0,2064,2088,1500,1500.0,1500,1500,529,529.0,529,529,529,52
1744600170,2080.0,2088,2065,2080.0,2065,2088,1500,1500.0,1500,1500,529,529.0,529,529,529,52
1744600171,2079.75,2088,2064,2079.75,2064,2088,1500,1500.0,1500,1500,529,529.0,529,529,529,52
1744600172,2079.75,2088,2064,2079.75,2064,2088,1500,1500.0,1500,1500,531,531.0,531,531,531,53
1744600173,2079.75,2088,2064,2079.75,2064,2088,1500,1500.0,1500,1500,530,530.0,530,530,530,53
1744600175,2079.875,2088,2064,2079.875,2064,2088,1500,1500.0,1500,1500,529,529.0,529,529,529,53
