Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744595617,133.125,144,131,133.125,131,144,900,900.0,900,900,124,124.0,124,124,124,48
1744595618,131.875,134,131,131.875,131,134,900,900.0,900,900,124,124.0,124,124,124,48
1744595619,131.75,133,131,131.75,131,133,900,900.0,900,900,124,124.0,124,124,124,48
1744595620,131.625,132,131,131.625,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1744595621,131.625,132,131,131.625,131,132,900,900.0,900,900,125,125.0,125,125,125,47
1744595623,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1744595624,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1744595625,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1744595626,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1744595627,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1744595628,1901.25,1914,1878,1901.25,1878,1914,1489,1489.0,1489,1489,730,730.0,730,730,730,49
1744595630,1906.625,1919,1883,1906.625,1883,1919,1500,1500.0,1500,1500,746,746.0,746,746,746,56
1744595631,1902.0,1914,1878,1902.0,1878,1914,1500,1500.0,1500,1500,744,744.0,744,744,744,59
1744595632,1902.125,1915,1879,1902.125,1879,1915,1500,1500.0,1500,1500,746,746.0,746,746,746,60
1744595633,1899.75,1912,1876,1899.75,1876,1912,1500,1500.0,1500,1500,744,744.0,744,744,744,61
1744595634,1900.375,1914,1877,1900.375,1877,1914,1500,1500.0,1500,1500,746,746.0,746,746,746,61
1744595636,1903.5,1917,1881,1903.5,1881,1917,1500,1500.0,1500,1500,748,748.0,748,748,748,61
1744595637,1904.25,1917,1880,1904.25,1880,1917,1500,1500.0,1500,1500,750,750.0,750,750,750,62
1744595638,1899.75,1913,1876,1899.75,1876,1913,1500,1500.0,1500,1500,746,746.0,746,746,746,62
1744595639,1897.5,1911,1873,1897.5,1873,1911,1500,1500.0,1500,1500,747,747.0,747,747,747,62
1744595640,1895.625,1908,1872,1895.625,1872,1908,1500,1500.0,1500,1500,747,747.0,747,747,747,63
1744595641,1895.125,1909,1871,1895.125,1871,1909,1500,1500.0,1500,1500,749,749.0,749,749,749,63
1744595643,1888.0,1901,1864,1888.0,1864,1901,1500,1500.0,1500,1500,747,747.0,747,747,747,64
1744595644,1892.5,1906,1868,1892.5,1868,1906,1500,1500.0,1500,1500,749,749.0,749,749,749,64
1744595645,1892.125,1905,1868,1892.125,1868,1905,1500,1500.0,1500,1500,748,748.0,748,748,748,64
1744595646,1890.125,1904,1866,1890.125,1866,1904,1500,1500.0,1500,1500,748,748.0,748,748,748,64
1744595647,1895.0,1908,1871,1895.0,1871,1908,1500,1500.0,1500,1500,749,749.0,749,749,749,64
1744595648,1890.125,1904,1866,1890.125,1866,1904,1500,1500.0,1500,1500,749,749.0,749,749,749,65
1744595650,1889.5,1903,1866,1889.5,1866,1903,1500,1500.0,1500,1500,747,747.0,747,747,747,65
1744595651,1889.5,1904,1866,1889.5,1866,1904,1500,1500.0,1500,1500,747,747.0,747,747,747,65
1744595652,1891.75,1905,1868,1891.75,1868,1905,1500,1500.0,1500,1500,750,750.0,750,750,750,65
1744595653,1886.625,1900,1862,1886.625,1862,1900,1500,1500.0,1500,1500,748,748.0,748,748,748,65
1744595654,1886.5,1901,1863,1886.5,1863,1901,1500,1500.0,1500,1500,750,750.0,750,750,750,65
1744595656,1888.375,1902,1864,1888.375,1864,1902,1500,1500.0,1500,1500,750,750.0,750,750,750,65
1744595657,1887.5,1903,1864,1887.5,1864,1903,1500,1500.0,1500,1500,749,749.0,749,749,749,65
1744595658,1888.875,1903,1866,1888.875,1866,1903,1500,1500.0,1500,1500,748,748.0,748,748,748,65
1744595659,1887.625,1902,1864,1887.625,1864,1902,1500,1500.0,1500,1500,747,747.0,747,747,747,65
1744595660,1884.0,1897,1861,1884.0,1861,1897,1500,1500.0,1500,1500,747,747.0,747,747,747,65
1744595661,1882.625,1897,1858,1882.625,1858,1897,1500,1500.0,1500,1500,747,747.0,747,747,747,65
1744595663,1885.25,1900,1862,1885.25,1862,1900,1500,1500.0,1500,1500,748,748.0,748,748,748,65
1744595664,1884.75,1899,1860,1884.75,1860,1899,1500,1500.0,1500,1500,748,748.0,748,748,748,65
1744595665,1886.875,1901,1863,1886.875,1863,1901,1500,1500.0,1500,1500,748,748.0,748,748,748,65
1744595666,1884.125,1897,1860,1884.125,1860,1897,1500,1500.0,1500,1500,748,748.0,748,748,748,65
1744595667,1886.5,1900,1862,1886.5,1862,1900,1500,1500.0,1500,1500,747,747.0,747,747,747,65
1744595668,1890.75,1904,1866,1890.75,1866,1904,1500,1500.0,1500,1500,750,750.0,750,750,750,65
1744595670,1886.875,1901,1862,1886.875,1862,1901,1500,1500.0,1500,1500,748,748.0,748,748,748,65
1744595671,1885.25,1899,1860,1885.25,1860,1899,1500,1500.0,1500,1500,747,747.0,747,747,747,65
1744595672,1891.0,1905,1867,1891.0,1867,1905,1500,1500.0,1500,1500,750,750.0,750,750,750,65
1744595673,1889.375,1904,1865,1889.375,1865,1904,1500,1500.0,1500,1500,751,751.0,751,751,751,65
1744595674,1888.625,1902,1864,1888.625,1864,1902,1500,1500.0,1500,1500,749,749.0,749,749,749,65
1744595676,1889.5,1904,1865,1889.5,1865,1904,1500,1500.0,1500,1500,750,750.0,750,750,750,65
1744595677,1891.75,1906,1867,1891.75,1867,1906,1500,1500.0,1500,1500,749,749.0,749,749,749,65
1744595678,1887.375,1901,1863,1887.375,1863,1901,1500,1500.0,1500,1500,749,749.0,749,749,749,65
1744595679,1887.5,1902,1864,1887.5,1864,1902,1500,1500.0,1500,1500,748,748.0,748,748,748,65
1744595680,1889.0,1903,1865,1889.0,1865,1903,1500,1500.0,1500,1500,750,750.0,750,750,750,65
1744595681,1888.875,1903,1865,1888.875,1865,1903,1500,1500.0,1500,1500,749,749.0,749,749,749,65
1744595683,1889.625,1904,1865,1889.625,1865,1904,1500,1500.0,1500,1500,750,750.0,750,750,750,65
1744595684,1885.875,1900,1861,1885.875,1861,1900,1500,1500.0,1500,1500,747,747.0,747,747,747,65
1744595685,1884.0,1898,1860,1884.0,1860,1898,1500,1500.0,1500,1500,747,747.0,747,747,747,65
1744595686,1882.0,1896,1858,1882.0,1858,1896,1500,1500.0,1500,1500,749,749.0,749,749,749,65
1744595687,1883.0,1897,1858,1883.0,1858,1897,1500,1500.0,1500,1500,749,749.0,749,749,749,66
1744595688,1883.25,1897,1858,1883.25,1858,1897,1500,1500.0,1500,1500,747,747.0,747,747,747,66
1744595690,1881.25,1895,1856,1881.25,1856,1895,1500,1500.0,1500,1500,747,747.0,747,747,747,66
1744595691,1879.875,1893,1854,1879.875,1854,1893,1500,1500.0,1500,1500,746,746.0,746,746,746,66
1744595692,1879.375,1893,1854,1879.375,1854,1893,1500,1500.0,1500,1500,748,748.0,748,748,748,66
1744595693,1882.25,1899,1857,1882.25,1857,1899,1500,1500.0,1500,1500,747,747.0,747,747,747,66
