Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744598296,134.375,155,131,134.375,131,155,900,900.0,900,900,121,121.0,121,121,121,44
1744598297,131.625,133,131,131.625,131,133,900,900.0,900,900,121,121.0,121,121,121,44
1744598298,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744598299,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744598300,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744598302,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1744598303,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744598304,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,43
1744598305,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744598306,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744598308,2066.625,2077,2048,2066.625,2048,2077,1494,1494.0,1494,1494,683,683.0,683,683,683,46
1744598309,2069.5,2080,2051,2069.5,2051,2080,1500,1500.0,1500,1500,693,693.0,693,693,693,51
1744598310,2069.75,2080,2052,2069.75,2052,2080,1500,1500.0,1500,1500,691,691.0,691,691,691,54
1744598311,2068.5,2079,2050,2068.5,2050,2079,1500,1500.0,1500,1500,695,695.0,695,695,695,55
1744598312,2068.875,2080,2050,2068.875,2050,2080,1500,1500.0,1500,1500,695,695.0,695,695,695,55
1744598313,2068.875,2080,2051,2068.875,2051,2080,1500,1500.0,1500,1500,693,693.0,693,693,693,56
1744598315,2068.875,2080,2051,2068.875,2051,2080,1500,1500.0,1500,1500,696,696.0,696,696,696,56
1744598316,2068.5,2080,2050,2068.5,2050,2080,1500,1500.0,1500,1500,697,697.0,697,697,697,57
1744598317,2068.25,2080,2050,2068.25,2050,2080,1500,1500.0,1500,1500,696,696.0,696,696,696,57
1744598318,2067.75,2079,2049,2067.75,2049,2079,1500,1500.0,1500,1500,698,698.0,698,698,698,57
1744598319,2068.875,2080,2050,2068.875,2050,2080,1500,1500.0,1500,1500,697,697.0,697,697,697,58
1744598320,2068.375,2080,2050,2068.375,2050,2080,1500,1500.0,1500,1500,698,698.0,698,698,698,58
1744598322,2068.375,2080,2050,2068.375,2050,2080,1500,1500.0,1500,1500,702,702.0,702,702,702,58
1744598323,2069.0,2080,2050,2069.0,2050,2080,1500,1500.0,1500,1500,700,700.0,700,700,700,59
1744598324,2068.25,2080,2050,2068.25,2050,2080,1500,1500.0,1500,1500,702,702.0,702,702,702,59
1744598325,2067.25,2078,2049,2067.25,2049,2078,1500,1500.0,1500,1500,703,703.0,703,703,703,60
1744598326,2067.25,2078,2049,2067.25,2049,2078,1500,1500.0,1500,1500,705,705.0,705,705,705,60
1744598328,2068.25,2080,2050,2068.25,2050,2080,1500,1500.0,1500,1500,702,702.0,702,702,702,60
1744598329,2068.625,2080,2050,2068.625,2050,2080,1500,1500.0,1500,1500,703,703.0,703,703,703,61
1744598330,2067.125,2079,2048,2067.125,2048,2079,1500,1500.0,1500,1500,706,706.0,706,706,706,61
1744598331,2067.625,2079,2049,2067.625,2049,2079,1500,1500.0,1500,1500,706,706.0,706,706,706,61
1744598332,2067.5,2079,2048,2067.5,2048,2079,1500,1500.0,1500,1500,706,706.0,706,706,706,61
1744598333,2067.375,2079,2048,2067.375,2048,2079,1500,1500.0,1500,1500,706,706.0,706,706,706,62
1744598335,2067.75,2079,2049,2067.75,2049,2079,1500,1500.0,1500,1500,706,706.0,706,706,706,62
1744598336,2067.5,2079,2048,2067.5,2048,2079,1500,1500.0,1500,1500,708,708.0,708,708,708,62
1744598337,2068.0,2079,2049,2068.0,2049,2079,1500,1500.0,1500,1500,708,708.0,708,708,708,62
1744598338,2068.125,2080,2049,2068.125,2049,2080,1500,1500.0,1500,1500,708,708.0,708,708,708,62
1744598339,2067.75,2079,2048,2067.75,2048,2079,1500,1500.0,1500,1500,708,708.0,708,708,708,62
1744598340,2068.25,2080,2049,2068.25,2049,2080,1500,1500.0,1500,1500,708,708.0,708,708,708,62
1744598342,2067.875,2079,2048,2067.875,2048,2079,1500,1500.0,1500,1500,709,709.0,709,709,709,62
1744598343,2067.125,2078,2048,2067.125,2048,2078,1500,1500.0,1500,1500,710,710.0,710,710,710,62
1744598344,2067.375,2079,2048,2067.375,2048,2079,1500,1500.0,1500,1500,708,708.0,708,708,708,62
1744598345,2067.625,2079,2048,2067.625,2048,2079,1500,1500.0,1500,1500,707,707.0,707,707,707,62
1744598346,2067.875,2079,2049,2067.875,2049,2079,1500,1500.0,1500,1500,707,707.0,707,707,707,62
1744598348,2066.75,2078,2048,2066.75,2048,2078,1500,1500.0,1500,1500,709,709.0,709,709,709,62
1744598349,2067.5,2079,2047,2067.5,2047,2079,1500,1500.0,1500,1500,706,706.0,706,706,706,62
1744598350,2067.125,2078,2047,2067.125,2047,2078,1500,1500.0,1500,1500,708,708.0,708,708,708,62
1744598351,2067.0,2078,2048,2067.0,2048,2078,1500,1500.0,1500,1500,708,708.0,708,708,708,62
1744598352,2068.0,2080,2048,2068.0,2048,2080,1500,1500.0,1500,1500,708,708.0,708,708,708,62
1744598353,2066.875,2078,2047,2066.875,2047,2078,1500,1500.0,1500,1500,707,707.0,707,707,707,62
1744598355,2066.875,2079,2047,2066.875,2047,2079,1500,1500.0,1500,1500,707,707.0,707,707,707,62
1744598356,2067.25,2079,2048,2067.25,2048,2079,1500,1500.0,1500,1500,707,707.0,707,707,707,62
1744598357,2067.625,2079,2048,2067.625,2048,2079,1500,1500.0,1500,1500,707,707.0,707,707,707,62
1744598358,2067.625,2079,2048,2067.625,2048,2079,1500,1500.0,1500,1500,709,709.0,709,709,709,62
1744598359,2067.5,2079,2047,2067.5,2047,2079,1500,1500.0,1500,1500,708,708.0,708,708,708,62
1744598360,2067.375,2079,2048,2067.375,2048,2079,1500,1500.0,1500,1500,709,709.0,709,709,709,62
1744598362,2067.875,2079,2048,2067.875,2048,2079,1500,1500.0,1500,1500,709,709.0,709,709,709,62
1744598363,2067.625,2079,2048,2067.625,2048,2079,1500,1500.0,1500,1500,709,709.0,709,709,709,62
1744598364,2067.375,2079,2048,2067.375,2048,2079,1500,1500.0,1500,1500,709,709.0,709,709,709,62
1744598365,2067.25,2079,2048,2067.25,2048,2079,1500,1500.0,1500,1500,710,710.0,710,710,710,62
1744598366,2066.75,2078,2047,2066.75,2047,2078,1500,1500.0,1500,1500,710,710.0,710,710,710,62
1744598368,2067.625,2079,2048,2067.625,2048,2079,1500,1500.0,1500,1500,709,709.0,709,709,709,62
1744598369,2066.875,2079,2047,2066.875,2047,2079,1500,1500.0,1500,1500,709,709.0,709,709,709,63
1744598370,2067.75,2080,2048,2067.75,2048,2080,1500,1500.0,1500,1500,710,710.0,710,710,710,63
1744598371,2067.75,2080,2048,2067.75,2048,2080,1500,1500.0,1500,1500,709,709.0,709,709,709,63
1744598372,2067.375,2079,2048,2067.375,2048,2079,1500,1500.0,1500,1500,709,709.0,709,709,709,63
1744598373,2067.375,2079,2048,2067.375,2048,2079,1500,1500.0,1500,1500,710,710.0,710,710,710,63
1744598375,2067.5,2080,2048,2067.5,2048,2080,1500,1500.0,1500,1500,710,710.0,710,710,710,63
1744598376,2067.0,2079,2047,2067.0,2047,2079,1500,1500.0,1500,1500,710,710.0,710,710,710,63
1744598377,2066.375,2078,2047,2066.375,2047,2078,1500,1500.0,1500,1500,709,709.0,709,709,709,63
1744598378,2066.0,2077,2047,2066.0,2047,2077,1500,1500.0,1500,1500,710,710.0,710,710,710,63
1744598379,2065.0,2076,2045,2065.0,2045,2076,1500,1500.0,1500,1500,706,706.0,706,706,706,63
1744598380,213.0,214,212,213.0,212,214,1002,1002.0,1002,1002,160,160.0,160,160,160,62
1744598382,131.5,132,131,131.5,131,132,900,900.0,900,900,131,131.0,131,131,131,56
1744598383,135.75,149,131,135.75,131,149,900,900.0,900,900,130,130.0,130,130,130,54
1744598384,131.875,135,131,131.875,131,135,900,900.0,900,900,129,129.0,129,129,129,53
1744598385,131.625,133,131,131.625,131,133,900,900.0,900,900,129,129.0,129,129,129,52
1744598386,131.625,133,131,131.625,131,133,900,900.0,900,900,129,129.0,129,129,129,52
1744598388,131.5,132,131,131.5,131,132,900,900.0,900,900,127,127.0,127,127,127,51
1744598389,131.625,132,131,131.625,131,132,900,900.0,900,900,128,128.0,128,128,128,51
1744598390,131.625,132,131,131.625,131,132,900,900.0,900,900,128,128.0,128,128,128,51
