Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744600907,134.125,152,131,134.125,131,152,900,900.0,900,900,121,121.0,121,121,121,45
1744600908,131.875,134,131,131.875,131,134,900,900.0,900,900,121,121.0,121,121,121,45
1744600909,131.625,133,131,131.625,131,133,900,900.0,900,900,121,121.0,121,121,121,45
1744600910,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744600911,131.5,132,131,131.5,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744600912,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,44
1744600914,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,44
1744600915,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744600916,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744600917,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744600918,2081.75,2090,2070,2081.75,2070,2090,1489,1489.0,1489,1489,335,335.0,335,335,335,44
1744600920,2086.375,2095,2075,2086.375,2075,2095,1500,1500.0,1500,1500,340,340.0,340,340,340,46
1744600921,2086.25,2094,2075,2086.25,2075,2094,1500,1500.0,1500,1500,341,341.0,341,341,341,47
1744600922,2086.5,2094,2075,2086.5,2075,2094,1500,1500.0,1500,1500,340,340.0,340,340,340,48
1744600923,2086.625,2094,2075,2086.625,2075,2094,1500,1500.0,1500,1500,339,339.0,339,339,339,48
1744600924,2086.625,2094,2075,2086.625,2075,2094,1500,1500.0,1500,1500,341,341.0,341,341,341,48
1744600925,2086.75,2094,2075,2086.75,2075,2094,1500,1500.0,1500,1500,341,341.0,341,341,341,48
1744600927,2086.625,2095,2075,2086.625,2075,2095,1500,1500.0,1500,1500,341,341.0,341,341,341,48
1744600928,2087.0,2095,2075,2087.0,2075,2095,1500,1500.0,1500,1500,342,342.0,342,342,342,48
1744600929,2086.625,2094,2075,2086.625,2075,2094,1500,1500.0,1500,1500,341,341.0,341,341,341,48
1744600930,2086.875,2095,2075,2086.875,2075,2095,1500,1500.0,1500,1500,341,341.0,341,341,341,49
1744600931,2087.125,2095,2075,2087.125,2075,2095,1500,1500.0,1500,1500,341,341.0,341,341,341,49
1744600932,2087.0,2095,2075,2087.0,2075,2095,1500,1500.0,1500,1500,342,342.0,342,342,342,49
1744600934,2086.625,2095,2075,2086.625,2075,2095,1500,1500.0,1500,1500,342,342.0,342,342,342,49
1744600935,2086.875,2095,2075,2086.875,2075,2095,1500,1500.0,1500,1500,342,342.0,342,342,342,49
