Timestamp,gpu0r0,gpu0w0,gpu0r1,gpu0w1,gpu0r2,gpu0w2,gpu0r3,gpu0w3,gpu0r4,gpu0w4,gpu0r5,gpu0w5,gpu0r6,gpu0w6,gpu0r7,gpu0w7,gpu1r0,gpu1w0,gpu1r1,gpu1w1,gpu1r2,gpu1w2,gpu1r3,gpu1w3,gpu1r4,gpu1w4,gpu1r5,gpu1w5,gpu1r6,gpu1w6,gpu1r7,gpu1w7,gpu2r0,gpu2w0,gpu2r1,gpu2w1,gpu2r2,gpu2w2,gpu2r3,gpu2w3,gpu2r4,gpu2w4,gpu2r5,gpu2w5,gpu2r6,gpu2w6,gpu2r7,gpu2w7,gpu3r0,gpu3w0,gpu3r1,gpu3w1,gpu3r2,gpu3w2,gpu3r3,gpu3w3,gpu3r4,gpu3w4,gpu3r5,gpu3w5,gpu3r6,gpu3w6,gpu3r7,gpu3w7,gpu4r0,gpu4w0,gpu4r1,gpu4w1,gpu4r2,gpu4w2,gpu4r3,gpu4w3,gpu4r4,gpu4w4,gpu4r5,gpu4w5,gpu4r6,gpu4w6,gpu4r7,gpu4w7,gpu5r0,gpu5w0,gpu5r1,gpu5w1,gpu5r2,gpu5w2,gpu5r3,gpu5w3,gpu5r4,gpu5w4,gpu5r5,gpu5w5,gpu5r6,gpu5w6,gpu5r7,gpu5w7,gpu6r0,gpu6w0,gpu6r1,gpu6w1,gpu6r2,gpu6w2,gpu6r3,gpu6w3,gpu6r4,gpu6w4,gpu6r5,gpu6w5,gpu6r6,gpu6w6,gpu6r7,gpu6w7,gpu7r0,gpu7w0,gpu7r1,gpu7w1,gpu7r2,gpu7w2,gpu7r3,gpu7w3,gpu7r4,gpu7w4,gpu7r5,gpu7w5,gpu7r6,gpu7w6,gpu7r7,gpu7w7
1743558726,N/A,N/A,911650088,925127256,1,1,990951639,997079670,1,1,240299244,244313163,1,1,1615970211,1620224711",0,0,N/A,N/A,1,1,992888933,998324040,2,1,1,1,237521855,238792824,1619921254,1615781988",0,0,920739764,920419395,N/A,N/A,2,1,1,1,1610351901,1606785104,244313162,240299244,985490501,991995541",0,0,931886413,922683940,1,1,N/A,N/A,1,1,238828810,237510014,1606785104,1610351901,992752566,995070810",0,0,240904514,245018717,0,1,997164114,990940790,N/A,N/A,0,1,934399060,936456594,1610089169,1618450586",0,0,235644265,235094751,0,1,1008351646,995175080,0,1,N/A,N/A,0,1,1616538856,1612788499",0,0,245018716,240904512,0,1,0,1,0,1,921768189,924079324,N/A,N/A,996661194,986876290",0,0,231222338,233545609,0,1,0,1,0,1,1611898683,1607688712,931816653,932706836,N/A,N/A"
1743558727,N/A,N/A,911650088,925127256,1,1,990951639,997079670,1,1,240299244,244313163,1,1,1615970211,1620224711",0,0,N/A,N/A,1,1,992888933,998324040,2,1,1,1,237521855,238792824,1619921254,1615781988",0,0,920739764,920419395,N/A,N/A,2,1,1,1,1610351901,1606785104,244313162,240299244,985490501,991995541",0,0,931886413,922683940,1,1,N/A,N/A,1,1,238828810,237510014,1606785104,1610351901,992752566,995070810",0,0,240904514,245018717,0,1,997164114,990940790,N/A,N/A,0,1,934399060,936456594,1610089169,1618450586",0,0,235644265,235094751,0,1,1008351646,995175080,0,1,N/A,N/A,0,1,1616538856,1612788499",0,0,245018716,240904512,0,1,0,1,0,1,921768189,924079324,N/A,N/A,996661194,986876290",0,0,231222338,233545609,0,1,0,1,0,1,1611898683,1607688712,931816653,932706836,N/A,N/A"
1743558729,N/A,N/A,911650088,925127256,1,1,990951639,997079670,1,1,240299244,244313163,1,1,1615970211,1620224711",0,0,N/A,N/A,1,1,992888933,998324040,2,1,1,1,237521855,238792824,1619921254,1615781988",0,0,920739764,920419395,N/A,N/A,2,1,1,1,1610351901,1606785104,244313162,240299244,985490501,991995541",0,0,931886413,922683940,1,1,N/A,N/A,1,1,238828810,237510014,1606785104,1610351901,992752566,995070810",0,0,240904514,245018717,0,1,997164114,990940790,N/A,N/A,0,1,934399060,936456594,1610089169,1618450586",0,0,235644265,235094751,0,1,1008351646,995175080,0,1,N/A,N/A,0,1,1616538856,1612788499",0,0,245018716,240904512,0,1,0,1,0,1,921768189,924079324,N/A,N/A,996661194,986876290",0,0,231222338,233545609,0,1,0,1,0,1,1611898683,1607688712,931816653,932706836,N/A,N/A"
1743558730,N/A,N/A,911650088,925127256,1,1,990951639,997079670,1,1,240299244,244313163,1,1,1615970211,1620224711",0,0,N/A,N/A,1,1,992888933,998324040,2,1,1,1,237521855,238792824,1619921254,1615781988",0,0,920739764,920419395,N/A,N/A,2,1,1,1,1610351901,1606785104,244313162,240299244,985490501,991995541",0,0,931886413,922683940,1,1,N/A,N/A,1,1,238828810,237510014,1606785104,1610351901,992752566,995070810",0,0,240904514,245018717,0,1,997164114,990940790,N/A,N/A,0,1,934399060,936456594,1610089169,1618450586",0,0,235644265,235094751,0,1,1008351646,995175080,0,1,N/A,N/A,0,1,1616538856,1612788499",0,0,245018716,240904512,0,1,0,1,0,1,921768189,924079324,N/A,N/A,996661194,986876290",0,0,231222338,233545609,0,1,0,1,0,1,1611898683,1607688712,931816653,932706836,N/A,N/A"
1743558731,N/A,N/A,911650088,925127256,1,1,990951639,997079670,1,1,240299244,244313163,1,1,1615970211,1620224711",0,0,N/A,N/A,1,1,992888933,998324040,2,1,1,1,237521855,238792824,1619921254,1615781988",0,0,920739764,920419395,N/A,N/A,2,1,1,1,1610351901,1606785104,244313162,240299244,985490501,991995541",0,0,931886413,922683940,1,1,N/A,N/A,1,1,238828810,237510014,1606785104,1610351901,992752566,995070810",0,0,240904514,245018717,0,1,997164114,990940790,N/A,N/A,0,1,934399060,936456594,1610089169,1618450586",0,0,235644265,235094751,0,1,1008351646,995175080,0,1,N/A,N/A,0,1,1616538856,1612788499",0,0,245018716,240904512,0,1,0,1,0,1,921768189,924079324,N/A,N/A,996661194,986876290",0,0,231222338,233545609,0,1,0,1,0,1,1611898683,1607688712,931816653,932706836,N/A,N/A"
1743558733,N/A,N/A,911650088,925127256,1,1,990951639,997079670,1,1,240299244,244313163,1,1,1615970211,1620224711",0,0,N/A,N/A,1,1,992888933,998324040,2,1,1,1,237521855,238792824,1619921254,1615781988",0,0,920739764,920419395,N/A,N/A,2,1,1,1,1610351901,1606785104,244313162,240299244,985490501,991995541",0,0,931886413,922683940,1,1,N/A,N/A,1,1,238828810,237510014,1606785104,1610351901,992752566,995070810",0,0,240904514,245018717,0,1,997164114,990940790,N/A,N/A,0,1,934399060,936456594,1610089169,1618450586",0,0,235644265,235094751,0,1,1008351646,995175080,0,1,N/A,N/A,0,1,1616538856,1612788499",0,0,245018716,240904512,0,1,0,1,0,1,921768189,924079324,N/A,N/A,996661194,986876290",0,0,231222338,233545609,0,1,0,1,0,1,1611898683,1607688712,931816653,932706836,N/A,N/A"
1743558734,N/A,N/A,911650088,925127256,1,1,990951639,997079670,1,1,240299244,244313163,1,1,1615970211,1620224711",0,0,N/A,N/A,1,1,992888933,998324040,2,1,1,1,237521855,238792824,1619921254,1615781988",0,0,920739764,920419395,N/A,N/A,2,1,1,1,1610351901,1606785104,244313162,240299244,985490501,991995541",0,0,931886413,922683940,1,1,N/A,N/A,1,1,238828810,237510014,1606785104,1610351901,992752566,995070810",0,0,240904514,245018717,0,1,997164114,990940790,N/A,N/A,0,1,934399060,936456594,1610089169,1618450586",0,0,235644265,235094751,0,1,1008351646,995175080,0,1,N/A,N/A,0,1,1616538856,1612788499",0,0,245018716,240904512,0,1,0,1,0,1,921768189,924079324,N/A,N/A,996661194,986876290",0,0,231222338,233545609,0,1,0,1,0,1,1611898683,1607688712,931816653,932706836,N/A,N/A"
1743558736,N/A,N/A,911650088,925127256,1,1,990951639,997079670,1,1,240299244,244313163,1,1,1615970211,1620224711",0,0,N/A,N/A,1,1,992888933,998324040,2,1,1,1,237521855,238792824,1619921254,1615781988",0,0,920739764,920419395,N/A,N/A,2,1,1,1,1610351901,1606785104,244313162,240299244,985490501,991995541",0,0,931886413,922683940,1,1,N/A,N/A,1,1,238828810,237510014,1606785104,1610351901,992752566,995070810",0,0,240904514,245018717,0,1,997164114,990940790,N/A,N/A,0,1,934399060,936456594,1610089169,1618450586",0,0,235644265,235094751,0,1,1008351646,995175080,0,1,N/A,N/A,0,1,1616538856,1612788499",0,0,245018716,240904512,0,1,0,1,0,1,921768189,924079324,N/A,N/A,996661194,986876290",0,0,231222338,233545609,0,1,0,1,0,1,1611898683,1607688712,931816653,932706836,N/A,N/A"
1743558737,N/A,N/A,911650088,925127256,1,1,990951639,997079670,1,1,240299244,244313163,1,1,1615970211,1620224711",0,0,N/A,N/A,1,1,992888933,998324040,2,1,1,1,237521855,238792824,1619921254,1615781988",0,0,920739764,920419395,N/A,N/A,2,1,1,1,1610351901,1606785104,244313162,240299244,985490501,991995541",0,0,931886413,922683940,1,1,N/A,N/A,1,1,238828810,237510014,1606785104,1610351901,992752566,995070810",0,0,240904514,245018717,0,1,997164114,990940790,N/A,N/A,0,1,934399060,936456594,1610089169,1618450586",0,0,235644265,235094751,0,1,1008351646,995175080,0,1,N/A,N/A,0,1,1616538856,1612788499",0,0,245018716,240904512,0,1,0,1,0,1,921768189,924079324,N/A,N/A,996661194,986876290",0,0,231222338,233545609,0,1,0,1,0,1,1611898683,1607688712,931816653,932706836,N/A,N/A"
1743558739,N/A,N/A,911650088,925127256,1,1,990951639,997079670,1,1,240299244,244313163,1,1,1615970211,1620224711",0,0,N/A,N/A,1,1,992888933,998324040,2,1,1,1,237521855,238792824,1619921254,1615781988",0,0,920739764,920419395,N/A,N/A,2,1,1,1,1610351901,1606785104,244313162,240299244,985490501,991995541",0,0,931886413,922683940,1,1,N/A,N/A,1,1,238828810,237510014,1606785104,1610351901,992752566,995070810",0,0,240904514,245018717,0,1,997164114,990940790,N/A,N/A,0,1,934399060,936456594,1610089169,1618450586",0,0,235644265,235094751,0,1,1008351646,995175080,0,1,N/A,N/A,0,1,1616538856,1612788499",0,0,245018716,240904512,0,1,0,1,0,1,921768189,924079324,N/A,N/A,996661194,986876290",0,0,231222338,233545609,0,1,0,1,0,1,1611898683,1607688712,931816653,932706836,N/A,N/A"
