Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744918532,133.625,148,131,133.625,131,148,900,900.0,900,900,137,137.0,137,137,137,40
1744918533,131.875,133,131,131.875,131,133,900,900.0,900,900,138,138.0,138,138,138,40
1744918534,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1744918536,131.75,132,131,131.75,131,132,900,900.0,900,900,138,138.0,138,138,138,40
1744918537,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1744918538,132.0,134,131,132.0,131,134,900,900.0,900,900,137,137.0,137,137,137,40
1744918539,131.875,134,131,131.875,131,134,900,900.0,900,900,137,137.0,137,137,137,40
1744918541,133.625,139,131,133.625,131,139,900,900.0,900,900,136,136.0,136,136,136,40
1744918542,134.25,142,131,134.25,131,142,900,900.0,900,900,137,137.0,137,137,137,39
1744918543,137.125,154,131,137.125,131,154,900,900.0,900,900,137,137.0,137,137,137,39
1744918544,136.375,151,131,136.375,131,151,900,900.0,900,900,136,136.0,136,136,136,39
1744918546,135.5,147,131,135.5,131,147,900,900.0,900,900,137,137.0,137,137,137,39
1744918547,135.5,147,131,135.5,131,147,900,900.0,900,900,137,137.0,137,137,137,39
1744918548,135.375,158,131,135.375,131,158,900,900.0,900,900,137,137.0,137,137,137,39
1744918549,2092.875,2100,2087,2092.875,2087,2100,1272,1272.0,1272,1272,307,307.0,307,307,307,39
1744918551,2094.125,2101,2088,2094.125,2088,2101,1300,1300.0,1300,1300,319,319.0,319,319,319,40
1744918552,2093.75,2100,2088,2093.75,2088,2100,1300,1300.0,1300,1300,319,319.0,319,319,319,40
1744918553,2094.0,2101,2088,2094.0,2088,2101,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918554,2093.875,2100,2087,2093.875,2087,2100,1300,1300.0,1300,1300,319,319.0,319,319,319,41
1744918556,2093.625,2100,2087,2093.625,2087,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918557,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,319,319.0,319,319,319,41
1744918558,2093.875,2100,2088,2093.875,2088,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918560,2094.0,2101,2088,2094.0,2088,2101,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918561,2093.875,2101,2088,2093.875,2088,2101,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918562,2093.625,2101,2087,2093.625,2087,2101,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918563,2093.5,2100,2088,2093.5,2088,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,41
1744918565,2093.625,2100,2088,2093.625,2088,2100,1300,1300.0,1300,1300,319,319.0,319,319,319,41
1744918566,2093.75,2100,2088,2093.75,2088,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918567,2093.625,2100,2088,2093.625,2088,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918568,2094.0,2101,2087,2094.0,2087,2101,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918570,2093.75,2100,2088,2093.75,2088,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918571,2093.75,2100,2088,2093.75,2088,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918572,2093.625,2100,2088,2093.625,2088,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918573,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,319,319.0,319,319,319,41
1744918575,2093.625,2100,2088,2093.625,2088,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918576,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918577,2093.25,2099,2088,2093.25,2088,2099,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918578,2093.625,2100,2088,2093.625,2088,2100,1300,1300.0,1300,1300,319,319.0,319,319,319,41
1744918580,2093.625,2100,2088,2093.625,2088,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918581,2093.125,2100,2087,2093.125,2087,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918582,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918583,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,42
1744918585,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918586,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918587,2093.875,2100,2088,2093.875,2088,2100,1300,1300.0,1300,1300,319,319.0,319,319,319,41
1744918588,2093.875,2101,2087,2093.875,2087,2101,1300,1300.0,1300,1300,320,320.0,320,320,320,41
1744918590,2093.75,2101,2088,2093.75,2088,2101,1300,1300.0,1300,1300,319,319.0,319,319,319,42
1744918591,2093.75,2101,2088,2093.75,2088,2101,1300,1300.0,1300,1300,320,320.0,320,320,320,42
1744918592,2093.5,2101,2087,2093.5,2087,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918593,2093.625,2100,2087,2093.625,2087,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918595,2093.5,2100,2088,2093.5,2088,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,42
1744918596,2093.625,2100,2088,2093.625,2088,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918597,2093.5,2100,2088,2093.5,2088,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,42
1744918598,2093.75,2101,2088,2093.75,2088,2101,1300,1300.0,1300,1300,320,320.0,320,320,320,42
1744918600,2093.625,2100,2088,2093.625,2088,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,42
1744918601,2093.25,2101,2087,2093.25,2087,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918602,2093.625,2101,2087,2093.625,2087,2101,1300,1300.0,1300,1300,322,322.0,322,322,322,42
1744918604,2093.125,2100,2087,2093.125,2087,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918605,2093.625,2101,2087,2093.625,2087,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918606,2093.375,2101,2088,2093.375,2088,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918607,2093.5,2101,2087,2093.5,2087,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918609,2093.75,2101,2088,2093.75,2088,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918610,2093.75,2101,2087,2093.75,2087,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918611,2093.75,2101,2088,2093.75,2088,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918612,2093.875,2101,2088,2093.875,2088,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918614,2093.625,2101,2088,2093.625,2088,2101,1300,1300.0,1300,1300,320,320.0,320,320,320,42
1744918615,2093.5,2101,2088,2093.5,2088,2101,1300,1300.0,1300,1300,320,320.0,320,320,320,42
1744918616,2093.5,2101,2087,2093.5,2087,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918617,2093.5,2101,2087,2093.5,2087,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918619,2093.375,2100,2087,2093.375,2087,2100,1300,1300.0,1300,1300,320,320.0,320,320,320,42
1744918620,2093.875,2102,2087,2093.875,2087,2102,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918621,2093.625,2101,2087,2093.625,2087,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918622,2093.5,2101,2087,2093.5,2087,2101,1300,1300.0,1300,1300,320,320.0,320,320,320,42
1744918624,2093.75,2101,2087,2093.75,2087,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918625,2093.5,2101,2087,2093.5,2087,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918626,2093.25,2100,2088,2093.25,2088,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918627,2093.25,2100,2087,2093.25,2087,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918629,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918630,2093.625,2101,2088,2093.625,2088,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918631,2093.5,2101,2087,2093.5,2087,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918632,2093.625,2101,2087,2093.625,2087,2101,1300,1300.0,1300,1300,322,322.0,322,322,322,42
1744918634,2093.625,2101,2088,2093.625,2088,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918635,2093.5,2101,2087,2093.5,2087,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918636,2093.625,2100,2088,2093.625,2088,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918637,2093.375,2100,2088,2093.375,2088,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918639,2093.625,2100,2087,2093.625,2087,2100,1300,1300.0,1300,1300,322,322.0,322,322,322,42
1744918640,2093.375,2100,2088,2093.375,2088,2100,1300,1300.0,1300,1300,322,322.0,322,322,322,42
1744918641,2093.625,2100,2088,2093.625,2088,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918643,2093.25,2100,2087,2093.25,2087,2100,1300,1300.0,1300,1300,323,323.0,323,323,323,42
1744918644,2093.125,2100,2087,2093.125,2087,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918645,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918646,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,322,322.0,322,322,322,42
1744918648,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918649,2093.375,2100,2087,2093.375,2087,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918650,2093.5,2101,2087,2093.5,2087,2101,1300,1300.0,1300,1300,322,322.0,322,322,322,42
1744918651,2093.375,2100,2087,2093.375,2087,2100,1300,1300.0,1300,1300,322,322.0,322,322,322,42
1744918653,2093.125,2100,2087,2093.125,2087,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918654,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918655,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,322,322.0,322,322,322,42
1744918656,2093.375,2100,2087,2093.375,2087,2100,1300,1300.0,1300,1300,322,322.0,322,322,322,42
1744918658,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918659,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918660,2093.625,2101,2087,2093.625,2087,2101,1300,1300.0,1300,1300,322,322.0,322,322,322,42
1744918661,2093.5,2101,2087,2093.5,2087,2101,1300,1300.0,1300,1300,321,321.0,321,321,321,42
1744918663,2093.25,2100,2087,2093.25,2087,2100,1300,1300.0,1300,1300,322,322.0,322,322,322,43
1744918664,2093.5,2101,2086,2093.5,2086,2101,1300,1300.0,1300,1300,322,322.0,322,322,322,42
1744918665,2093.625,2101,2087,2093.625,2087,2101,1300,1300.0,1300,1300,320,320.0,320,320,320,43
1744918666,2093.625,2100,2087,2093.625,2087,2100,1300,1300.0,1300,1300,322,322.0,322,322,322,43
1744918668,2093.5,2101,2087,2093.5,2087,2101,1300,1300.0,1300,1300,322,322.0,322,322,322,43
1744918669,2093.375,2101,2086,2093.375,2086,2101,1300,1300.0,1300,1300,322,322.0,322,322,322,43
1744918670,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,43
1744918671,2093.25,2100,2088,2093.25,2088,2100,1300,1300.0,1300,1300,321,321.0,321,321,321,43
1744918673,2093.25,2100,2087,2093.25,2087,2100,1300,1300.0,1300,1300,322,322.0,322,322,322,43
1744918674,2093.375,2100,2087,2093.375,2087,2100,1300,1300.0,1300,1300,322,322.0,322,322,322,43
1744918675,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,322,322.0,322,322,322,43
1744918677,2093.375,2100,2087,2093.375,2087,2100,1300,1300.0,1300,1300,322,322.0,322,322,322,43
1744918678,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,323,323.0,323,323,323,43
1744918679,2093.875,2101,2087,2093.875,2087,2101,1300,1300.0,1300,1300,322,322.0,322,322,322,43
1744918680,2093.75,2101,2087,2093.75,2087,2101,1300,1300.0,1300,1300,322,322.0,322,322,322,43
1744918682,2093.5,2101,2087,2093.5,2087,2101,1300,1300.0,1300,1300,322,322.0,322,322,322,43
1744918683,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,322,322.0,322,322,322,43
1744918684,2093.5,2100,2087,2093.5,2087,2100,1300,1300.0,1300,1300,322,322.0,322,322,322,43
1744918685,2093.625,2101,2087,2093.625,2087,2101,1300,1300.0,1300,1300,322,322.0,322,322,322,43
