Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744919413,132.375,137,131,132.375,131,137,900,900.0,900,900,136,136.0,136,136,136,38
1744919414,131.875,133,131,131.875,131,133,900,900.0,900,900,136,136.0,136,136,136,38
1744919416,131.875,132,131,131.875,131,132,900,900.0,900,900,136,136.0,136,136,136,38
1744919417,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,38
1744919418,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,38
1744919419,132.5,138,131,132.5,131,138,900,900.0,900,900,136,136.0,136,136,136,38
1744919421,132.0,134,131,132.0,131,134,900,900.0,900,900,136,136.0,136,136,136,38
1744919422,131.875,133,131,131.875,131,133,900,900.0,900,900,137,137.0,137,137,137,38
1744919423,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,38
1744919425,132.0,133,131,132.0,131,133,900,900.0,900,900,136,136.0,136,136,136,38
1744919426,132.0,134,131,132.0,131,134,900,900.0,900,900,136,136.0,136,136,136,39
1744919427,132.75,136,131,132.75,131,136,900,900.0,900,900,136,136.0,136,136,136,39
1744919428,134.75,144,131,134.75,131,144,900,900.0,900,900,137,137.0,137,137,137,39
1744919430,139.375,157,131,139.375,131,157,900,900.0,900,900,137,137.0,137,137,137,39
1744919431,2094.125,2101,2087,2094.125,2087,2101,1281,1281.0,1281,1281,294,294.0,294,294,294,39
1744919432,2094.625,2101,2088,2094.625,2088,2101,1300,1300.0,1300,1300,302,302.0,302,302,302,40
1744919433,2094.75,2102,2087,2094.75,2087,2102,1300,1300.0,1300,1300,302,302.0,302,302,302,41
1744919435,2094.875,2102,2088,2094.875,2088,2102,1300,1300.0,1300,1300,303,303.0,303,303,303,41
1744919436,2094.75,2102,2088,2094.75,2088,2102,1300,1300.0,1300,1300,303,303.0,303,303,303,41
1744919437,2094.625,2101,2088,2094.625,2088,2101,1300,1300.0,1300,1300,303,303.0,303,303,303,42
