Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743388015,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388016,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388017,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388018,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388019,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388021,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388022,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388023,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388024,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388025,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388026,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388027,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388029,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388030,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388031,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388032,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388033,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388034,62962934,61369018,61689034,61690702,61689851,61593193,61949080,61136093
1743388035,62966518,61372589,61692609,61694293,61693447,61596799,61952699,61139713
1743388037,62970017,61376078,61696092,61697765,61696909,61600254,61956149,61143153
1743388038,62978890,61384974,61704995,61706684,61705867,61609227,61965116,61152213
1743388039,62995046,61401105,61721134,61722819,61722004,61625440,61981318,61168209
1743388040,63011280,61417288,61737288,61738917,61738145,61641586,61997501,61184442
1743388041,63027472,61433486,61753719,61755074,61754252,61657669,62013549,61200541
1743388042,63043656,61449661,61769731,61771217,61770392,61673877,62029702,61216730
1743388043,63059820,61465841,61785892,61787373,61786520,61690000,62045788,61232803
1743388045,63075808,61481832,61801955,61803470,61802648,61706151,62061905,61248899
1743388046,63091972,61498007,61818085,61819523,61818799,61722306,62078029,61265050
1743388047,63108141,61514195,61834198,61835610,61834787,61738296,62094034,61281090
1743388048,63124151,61530204,61850247,61851645,61850847,61754397,62110102,61297158
1743388049,63140232,61546417,61866333,61867720,61866860,61770393,62126091,61313166
1743388050,63156222,61562448,61882265,61883681,61882777,61786322,62142004,61329097
1743388051,63172173,61578350,61898197,61899662,61898764,61802339,62157998,61345058
1743388053,63202174,61608443,61928325,61929815,61928951,61832524,62188289,61375400
1743388054,63250184,61656452,61976339,61977830,61976968,61880543,62236310,61423417
1743388055,63298574,61704873,62024762,62026253,62025385,61928961,62284729,61471836
