Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743427260,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427261,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427262,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427264,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427265,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427266,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427267,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427268,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427269,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427270,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427272,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427273,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427274,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427275,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427276,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427277,565073800,563430261,563721494,563715934,563681127,563648207,563971875,563121868
1743427278,565077380,563433841,563725074,563719515,563684707,563651788,563975457,563125450
1743427280,565080265,563436736,563727975,563722428,563687630,563654717,563978397,563128408
1743427281,565086741,563443213,563734452,563728907,563694106,563661194,563984877,563134890
1743427282,565093225,563449699,563740939,563735397,563700594,563667681,563991366,563141379
1743427283,565099709,563456180,563747424,563741883,563707078,563674165,563997852,563147865
1743427284,565106193,563462664,563753908,563748365,563713557,563680645,564004339,563154352
1743427285,565112676,563469147,563760391,563754851,563720046,563687133,564010825,563160838
1743427287,565119156,563475627,563766875,563761337,563726525,563693613,564017306,563167319
1743427288,565125633,563482105,563773349,563767813,563732998,563700086,564023782,563173795
1743427289,565132126,563488601,563779844,563774311,563739494,563706582,564030280,563180293
1743427290,565138605,563495077,563786320,563780789,563745969,563713058,564036758,563186771
1743427291,565145092,563501563,563792810,563787282,563752460,563719549,564043251,563193264
1743427292,565151605,563508090,563799337,563793810,563758986,563726075,564049783,563199796
1743427293,565158122,563514600,563805841,563800317,563765490,563732579,564056286,563206299
1743427295,565164612,563521086,563812327,563806805,563771977,563739065,564062774,563212787
1743427296,565171105,563527573,563818813,563813294,563778462,563745551,564069262,563219279
1743427297,565177586,563534054,563825294,563819779,563784943,563752032,564075749,563225763
1743427298,565184062,563540530,563831770,563826257,563791420,563758517,564082227,563232242
1743427299,565190572,563547040,563838284,563832773,563797943,563765031,564088740,563238754
1743427300,565197047,563553515,563844755,563839250,563804417,563771506,564095217,563245230
1743427301,565203519,563559987,563851227,563845720,563810885,563777978,564101691,563251705
1743427303,565210006,563566474,563857714,563852210,563817372,563784461,564108176,563258194
1743427304,565216494,563572961,563864201,563858699,563823860,563790949,564114671,563264680
1743427305,565222972,563579440,563870680,563865180,563830338,563797427,564121152,563271166
1743427306,565229460,563585928,563877168,563871671,563836827,563803916,564127642,563277656
1743427307,565235950,563592418,563883658,563878167,563843320,563810410,564134138,563284152
1743427308,565242455,563598923,563890166,563884670,563849825,563816915,564140645,563290659
1743427309,565248956,563605425,563896668,563891174,563856323,563823412,564147149,563297163
1743427311,565255902,563612371,563903614,563898125,563863273,563830363,564154097,563304111
1743427312,565262395,563618864,563910111,563904621,563869766,563836856,564160593,563310606
1743427313,565268875,563625343,563916586,563911098,563876245,563843335,564167073,563317087
1743427314,565275358,563631826,563923069,563917584,563882724,563849813,564173555,563323573
1743427315,565281842,563638311,563929553,563924071,563889208,563856298,564180042,563330055
1743427316,565288318,563644791,563936033,563930553,563895688,563862778,564186524,563336538
1743427317,565294803,563651274,563942514,563937036,563902169,563869259,564193011,563343025
1743427319,565301295,563657767,563949007,563943531,563908661,563875752,564199502,563349516
1743427320,565307777,563664250,563955489,563950020,563915148,563882239,564205990,563356005
1743427321,565314270,563670738,563961977,563956507,563921632,563888723,564212477,563362491
1743427322,565320761,563677229,563968468,563963001,563928127,563895218,564218974,563368988
1743427323,565327254,563683722,563974961,563969493,563934616,563901708,564225465,563375480
1743427324,565333741,563690209,563981448,563975983,563941105,563908195,564231955,563381973
1743427325,565340224,563696693,563987932,563982468,563947593,563914683,564238445,563388459
1743427327,565346711,563703179,563994422,563988961,563954079,563921169,564244933,563394947
1743427328,565353184,563709656,564000895,563995437,563960552,563927643,564251412,563401423
1743427329,565359656,563716130,564007368,564001911,563967025,563934116,564257891,563407898
1743427330,565366122,563722591,564013830,564008379,563973490,563940582,564264359,563414368
1743427331,565372601,563729070,564020308,564014856,563979969,563947060,564270840,563420849
1743427332,565379082,563735551,564026789,564021340,563986450,563953542,564277324,563427332
1743427333,565385561,563742031,564033275,564027821,563992925,563960017,564283805,563433814
1743427335,565392056,563748525,564039769,564034318,563999420,563966511,564290301,563440311
1743427336,565398553,563755023,564046266,564040817,564005917,563973009,564296797,563446810
1743427337,565405054,563761523,564052767,564047320,564012418,563979509,564303300,563453309
1743427338,565411550,563768020,564059264,564053819,564018915,563986007,564309799,563459808
1743427339,565418052,563774523,564065766,564060329,564025422,563992514,564316309,563466318
1743427340,565424564,563781035,564072279,564066838,564031929,563999022,564322818,563472827
1743427341,565431743,563788280,564079457,564074019,564039108,564006200,564329999,563480008
1743427343,565438241,563794780,564085955,564080519,564045605,564012698,564336498,563486507
1743427344,565444717,563801261,564092435,564087001,564052086,564019178,564342981,563492990
1743427345,565451196,563807735,564098909,564093482,564058564,564025657,564349462,563499471
1743427346,565457700,563814230,564105404,564099975,564065058,564032152,564355959,563505984
1743427347,565464206,563820736,564111910,564106484,564071561,564038658,564362467,563512476
1743427348,565470725,563827255,564118429,564113005,564078079,564045179,564368988,563518998
1743427349,565477210,563833741,564124915,564119493,564084569,564051661,564375472,563525482
1743427351,565483687,563840218,564131392,564125973,564091050,564058143,564381956,563531965
1743427352,565490181,563846712,564137885,564132468,564097539,564064632,564388447,563538456
1743427353,565496661,563853192,564144365,564138951,564104019,564071116,564394938,563544943
1743427354,565503134,563859665,564150842,564145431,564110497,564077590,564401416,563551418
1743427355,565509624,563866156,564157328,564151919,564116983,564084075,564407904,563557911
1743427356,565516116,563872648,564163820,564158413,564123475,564090568,564414402,563564409
1743427357,565522604,563879135,564170308,564164902,564129966,564097059,564420892,563570899
1743427359,565529079,563885610,564176789,564171383,564136441,564103534,564427369,563577376
1743427360,565535621,563892164,564183348,564177947,564143002,564110097,564433936,563583943
1743427361,565542135,563898667,564189845,564184441,564149498,564116591,564440430,563590437
1743427362,565548616,563905149,564196327,564190925,564155979,564123073,564446914,563596921
1743427363,565555103,563911635,564202813,564197413,564162465,564129559,564453403,563603410
1743427364,565561588,563918120,564209298,564203901,564168947,564136044,564459890,563609897
1743427365,565568067,563924599,564215777,564210382,564175426,564142519,564466367,563616377
1743427367,565574553,563931089,564222264,564216871,564181912,564149006,564472856,563622863
1743427368,565581042,563937578,564228753,564223362,564188401,564155495,564479347,563629354
1743427369,565587536,563944076,564235250,564229862,564194899,564161993,564485847,563635854
1743427370,565594032,563950568,564241743,564236360,564201395,564168490,564492345,563642352
1743427371,565600545,563957073,564248247,564242864,564207896,564174995,564498853,563648860
1743427372,565607706,563964248,564255440,564250068,564215099,564182193,564506069,563656076
1743427373,565614248,563970776,564261961,564256603,564221625,564188717,564512582,563662589
1743427375,565620791,563977320,564268494,564263123,564228150,564195235,564519102,563669109
1743427376,565627287,563983816,564274991,564269621,564234646,564201731,564525600,563675607
1743427377,565633766,563990295,564281469,564276106,564241129,564208214,564532085,563682092
1743427378,565640250,563996779,564287953,564282588,564247608,564214693,564538579,563688578
1743427379,565646729,564003258,564294431,564289069,564254087,564221173,564545056,563695055
1743427380,565653200,564009730,564300903,564295544,564260559,564227648,564551535,563701538
1743427381,565659683,564016212,564307386,564302029,564267042,564234127,564558015,563708019
1743427383,565666167,564022696,564313869,564308514,564273525,564240614,564564505,563714509
1743427384,565672645,564029179,564320356,564315000,564280008,564247094,564570986,563720990
1743427385,565679136,564035665,564326842,564321488,564286494,564253580,564577475,563727479
1743427386,565685618,564042148,564333325,564327973,564292980,564260067,564583964,563733968
1743427387,565692149,564048690,564339878,564334528,564299529,564266616,564590519,563740523
1743427388,565698669,564055205,564346391,564341043,564306042,564273129,564597030,563747034
1743427390,565705164,564061695,564352871,564347526,564312523,564279609,564603513,563753517
1743427391,565711637,564068168,564359344,564354001,564318996,564286082,564609988,563759992
1743427392,565718109,564074647,564365819,564360479,564325471,564292558,564616466,563766470
1743427393,565724581,564081119,564372292,564366954,564331944,564299031,564622940,563772944
1743427394,565731057,564087591,564378763,564373431,564338419,564305506,564629418,563779422
1743427395,565737542,564094077,564385249,564379915,564344905,564311992,564635906,563785910
1743427396,565744044,564100571,564391743,564386412,564351398,564318486,564642402,563792407
1743427398,565750526,564107053,564398224,564392899,564357877,564324964,564648886,563798890
1743427399,565757020,564113547,564404719,564399396,564364371,564331462,564655378,563805383
1743427400,565763513,564120040,564411212,564405891,564370864,564337955,564661874,563811878
1743427401,565770026,564126553,564417724,564412406,564377377,564344468,564668400,563818404
1743427402,565776580,564133107,564424279,564418962,564383931,564351022,564674948,563824953
1743427403,565782935,564139453,564430618,564425292,564390249,564357333,564681253,563831247
1743427404,565782935,564139453,564430618,564425292,564390249,564357333,564681253,563831247
1743427406,565782935,564139453,564430618,564425292,564390249,564357333,564681253,563831247
1743427407,565782935,564139453,564430618,564425292,564390249,564357333,564681253,563831247
1743427408,565782935,564139453,564430618,564425292,564390249,564357333,564681253,563831247
