Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743414997,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743414998,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743414999,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415000,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415001,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415002,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415003,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415005,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415006,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415007,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415008,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415009,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415010,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415012,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415013,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415014,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415015,408574289,406934008,407230873,407219342,407188926,407150763,407470831,406636099
1743415016,408576117,406935851,407232723,407221198,407190795,407152639,407472719,406637997
1743415017,408577940,406937660,407234525,407222995,407192578,407154414,407474484,406639752
1743415018,408591877,406951632,407248493,407236933,407206603,407168448,407488533,406653833
1743415020,408612015,406971712,407268586,407256980,407226876,407188585,407508672,406673933
1743415021,408631827,406991513,407288383,407276736,407246559,407208373,407528509,406693757
1743415022,408651954,407011599,407308483,407296874,407266756,407228531,407548741,406713848
1743415023,408672122,407031770,407328673,407317072,407286928,407248682,407568937,406733992
1743415024,408700340,407059986,407356907,407345311,407315228,407277007,407597363,406762372
1743415025,408747623,407107267,407404190,407392597,407362516,407324293,407644621,406809665
1743415026,408795279,407154922,407451842,407440256,407410169,407371942,407692266,406857349
1743415028,408842758,407202398,407499307,407487724,407457642,407419416,407739733,406904820
1743415029,408868396,407227995,407524993,407513320,407483153,407444916,407765164,406930223
1743415030,408888585,407248186,407545107,407533430,407503246,407464991,407785257,406950333
1743415031,408908496,407268071,407565001,407553305,407523138,407484886,407805138,406970169
1743415032,408928133,407287705,407584653,407573051,407542867,407504622,407824880,406989832
1743415033,408948031,407307573,407604517,407592885,407562670,407524425,407844746,407009671
1743415034,408977559,407337111,407634093,407622505,407592330,407554117,407874471,407039428
1743415036,409024465,407384006,407680989,407669396,407639228,407601014,407921365,407086328
1743415037,409071668,407431207,407728189,407716604,407686435,407648221,407968567,407133548
1743415038,409119004,407478509,407775523,407763928,407733768,407695556,408015904,407180898
1743415039,409142906,407502304,407799298,407787689,407757432,407719240,408039567,407204509
1743415040,409162437,407521848,407818837,407807264,407776988,407738764,408059091,407223917
1743415041,409182002,407541160,407838159,407826595,407796311,407758147,408078527,407243338
1743415042,409201900,407561047,407858058,407846553,407816203,407778024,408098435,407263152
1743415044,409221862,407580976,407877966,407866344,407836084,407798115,408118428,407283095
1743415045,409251904,407611047,407908078,407896522,407866321,407828402,408148712,407313381
1743415046,409298785,407657931,407954948,407943395,407913099,407875280,408195596,407360275
1743415047,409345927,407705075,408002100,407990554,407960246,407922435,408242742,407407434
1743415048,409393328,407752468,408049479,408037930,408007669,407969862,408290160,407454850
1743415049,409417052,407776145,408073137,408061551,408031222,407993345,408313436,407478289
1743415051,409436990,407796087,408093085,408081484,408051108,408013234,408333363,407498428
1743415052,409456624,407815704,408112710,408101149,408070795,408032923,408353095,407517838
1743415053,409476327,407835420,408132447,408120852,408090462,408052580,408372803,407537537
1743415054,409496121,407855191,408152226,408140609,408110206,408072296,408392546,407557243
1743415055,409525206,407884315,408181408,408169818,408139475,408101639,408421915,407586615
1743415056,409572056,407931162,408228247,408216671,408186321,408148441,408468715,407633434
1743415057,409619191,407978299,408275383,408263845,408233546,408195705,408515970,407680699
1743415059,409666567,408025655,408322735,408311166,408280815,408242984,408563247,407727959
1743415060,409677397,408036415,408333403,408321784,408291365,408253432,408573610,407738268
1743415061,409677397,408036415,408333403,408321784,408291365,408253432,408573610,407738268
1743415062,409677397,408036415,408333403,408321784,408291365,408253432,408573610,407738268
1743415063,409677397,408036415,408333403,408321784,408291365,408253432,408573610,407738268
1743415064,409677397,408036415,408333403,408321784,408291365,408253432,408573610,407738268
1743415065,409677397,408036415,408333403,408321784,408291365,408253432,408573610,407738268
1743415067,409677397,408036415,408333403,408321784,408291365,408253432,408573610,407738268
1743415068,409677397,408036415,408333403,408321784,408291365,408253432,408573610,407738268
1743415069,409677397,408036415,408333403,408321784,408291365,408253432,408573610,407738268
1743415070,409677397,408036415,408333403,408321784,408291365,408253432,408573610,407738268
1743415071,409677397,408036415,408333403,408321784,408291365,408253432,408573610,407738268
1743415072,409677397,408036415,408333403,408321784,408291365,408253432,408573610,407738268
1743415073,409677397,408036415,408333403,408321784,408291365,408253432,408573610,407738268
