Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744559336,133.0,144,131,133.0,131,144,900,900.0,900,900,122,122.0,122,122,122,46
1744559338,131.75,134,131,131.75,131,134,900,900.0,900,900,123,123.0,123,123,123,46
1744559339,131.75,133,131,131.75,131,133,900,900.0,900,900,121,121.0,121,121,121,46
1744559340,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,46
1744559341,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744559342,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744559343,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,45
1744559345,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744559346,131.5,132,131,131.5,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744559347,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744559348,2026.625,2038,2007,2026.625,2007,2038,1483,1483.0,1483,1483,790,790.0,790,790,790,47
1744559349,2032.875,2045,2015,2032.875,2015,2045,1500,1500.0,1500,1500,813,813.0,813,813,813,56
1744559351,2034.0,2047,2017,2034.0,2017,2047,1500,1500.0,1500,1500,815,815.0,815,815,815,59
1744559352,2032.375,2045,2016,2032.375,2016,2045,1500,1500.0,1500,1500,816,816.0,816,816,816,60
1744559353,2035.125,2047,2019,2035.125,2019,2047,1500,1500.0,1500,1500,819,819.0,819,819,819,61
1744559354,2031.625,2045,2014,2031.625,2014,2045,1500,1500.0,1500,1500,818,818.0,818,818,818,61
1744559355,2032.375,2044,2016,2032.375,2016,2044,1500,1500.0,1500,1500,819,819.0,819,819,819,62
1744559356,2033.875,2046,2017,2033.875,2017,2046,1500,1500.0,1500,1500,820,820.0,820,820,820,62
1744559358,2031.5,2044,2014,2031.5,2014,2044,1500,1500.0,1500,1500,822,822.0,822,822,822,63
1744559359,2032.875,2045,2016,2032.875,2016,2045,1500,1500.0,1500,1500,824,824.0,824,824,824,63
1744559360,2033.375,2045,2017,2033.375,2017,2045,1500,1500.0,1500,1500,824,824.0,824,824,824,64
1744559361,2031.75,2043,2015,2031.75,2015,2043,1500,1500.0,1500,1500,825,825.0,825,825,825,64
1744559362,2031.125,2043,2015,2031.125,2015,2043,1500,1500.0,1500,1500,824,824.0,824,824,824,65
1744559363,2030.25,2042,2014,2030.25,2014,2042,1500,1500.0,1500,1500,824,824.0,824,824,824,65
1744559365,2030.5,2042,2014,2030.5,2014,2042,1500,1500.0,1500,1500,825,825.0,825,825,825,65
1744559366,2030.625,2043,2014,2030.625,2014,2043,1500,1500.0,1500,1500,826,826.0,826,826,826,65
1744559367,2031.25,2043,2015,2031.25,2015,2043,1500,1500.0,1500,1500,826,826.0,826,826,826,66
1744559368,2029.875,2041,2014,2029.875,2014,2041,1500,1500.0,1500,1500,825,825.0,825,825,825,66
1744559369,2030.125,2041,2013,2030.125,2013,2041,1500,1500.0,1500,1500,827,827.0,827,827,827,66
1744559371,2028.875,2040,2013,2028.875,2013,2040,1500,1500.0,1500,1500,825,825.0,825,825,825,66
1744559372,2029.875,2041,2014,2029.875,2014,2041,1500,1500.0,1500,1500,827,827.0,827,827,827,66
1744559373,2029.625,2040,2014,2029.625,2014,2040,1500,1500.0,1500,1500,828,828.0,828,828,828,66
1744559374,2029.125,2040,2013,2029.125,2013,2040,1500,1500.0,1500,1500,825,825.0,825,825,825,66
1744559375,2027.875,2039,2011,2027.875,2011,2039,1500,1500.0,1500,1500,826,826.0,826,826,826,67
1744559376,2029.25,2041,2013,2029.25,2013,2041,1500,1500.0,1500,1500,829,829.0,829,829,829,67
1744559378,2028.625,2040,2012,2028.625,2012,2040,1500,1500.0,1500,1500,825,825.0,825,825,825,67
1744559379,2028.375,2040,2012,2028.375,2012,2040,1500,1500.0,1500,1500,827,827.0,827,827,827,67
1744559380,2029.75,2040,2014,2029.75,2014,2040,1500,1500.0,1500,1500,828,828.0,828,828,828,67
1744559381,2027.625,2039,2011,2027.625,2011,2039,1500,1500.0,1500,1500,827,827.0,827,827,827,67
1744559382,2031.25,2043,2016,2031.25,2016,2043,1500,1500.0,1500,1500,826,826.0,826,826,826,67
1744559383,2025.25,2037,2009,2025.25,2009,2037,1497,1497.0,1497,1497,824,824.0,824,824,824,67
1744559385,2028.625,2041,2012,2028.625,2012,2041,1500,1500.0,1500,1500,828,828.0,828,828,828,67
1744559386,2029.75,2041,2014,2029.75,2014,2041,1500,1500.0,1500,1500,829,829.0,829,829,829,67
1744559387,2027.125,2038,2011,2027.125,2011,2038,1500,1500.0,1500,1500,825,825.0,825,825,825,67
1744559388,2029.125,2040,2013,2029.125,2013,2040,1500,1500.0,1500,1500,826,826.0,826,826,826,67
1744559389,2028.875,2040,2013,2028.875,2013,2040,1500,1500.0,1500,1500,824,824.0,824,824,824,67
1744559391,2029.75,2041,2013,2029.75,2013,2041,1500,1500.0,1500,1500,827,827.0,827,827,827,67
1744559392,2028.5,2040,2012,2028.5,2012,2040,1500,1500.0,1500,1500,825,825.0,825,825,825,66
1744559393,2028.875,2041,2012,2028.875,2012,2041,1500,1500.0,1500,1500,826,826.0,826,826,826,66
1744559394,2030.0,2041,2014,2030.0,2014,2041,1500,1500.0,1500,1500,827,827.0,827,827,827,66
1744559395,2028.375,2040,2012,2028.375,2012,2040,1500,1500.0,1500,1500,827,827.0,827,827,827,66
1744559396,2029.25,2041,2013,2029.25,2013,2041,1500,1500.0,1500,1500,825,825.0,825,825,825,66
1744559398,2030.75,2043,2014,2030.75,2014,2043,1500,1500.0,1500,1500,827,827.0,827,827,827,66
1744559399,2029.25,2041,2013,2029.25,2013,2041,1500,1500.0,1500,1500,824,824.0,824,824,824,66
1744559400,2029.875,2042,2013,2029.875,2013,2042,1500,1500.0,1500,1500,827,827.0,827,827,827,66
1744559401,2027.375,2039,2011,2027.375,2011,2039,1500,1500.0,1500,1500,826,826.0,826,826,826,66
1744559402,2027.75,2039,2011,2027.75,2011,2039,1500,1500.0,1500,1500,823,823.0,823,823,823,66
1744559403,2029.625,2041,2012,2029.625,2012,2041,1500,1500.0,1500,1500,825,825.0,825,825,825,66
1744559405,2030.0,2042,2013,2030.0,2013,2042,1500,1500.0,1500,1500,826,826.0,826,826,826,66
1744559406,2028.5,2041,2012,2028.5,2012,2041,1500,1500.0,1500,1500,826,826.0,826,826,826,66
1744559407,2029.5,2041,2013,2029.5,2013,2041,1500,1500.0,1500,1500,825,825.0,825,825,825,66
1744559408,2029.0,2041,2013,2029.0,2013,2041,1500,1500.0,1500,1500,827,827.0,827,827,827,66
1744559409,2023.875,2036,2007,2023.875,2007,2036,1495,1495.0,1495,1495,823,823.0,823,823,823,67
1744559410,2029.375,2041,2012,2029.375,2012,2041,1500,1500.0,1500,1500,827,827.0,827,827,827,67
1744559412,2028.625,2041,2012,2028.625,2012,2041,1500,1500.0,1500,1500,826,826.0,826,826,826,67
1744559413,2031.125,2042,2015,2031.125,2015,2042,1500,1500.0,1500,1500,830,830.0,830,830,830,67
