Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744566144,134.375,154,131,134.375,131,154,900,900.0,900,900,120,120.0,120,120,120,43
1744566145,131.75,134,131,131.75,131,134,900,900.0,900,900,120,120.0,120,120,120,43
1744566147,132.125,133,131,132.125,131,133,900,900.0,900,900,120,120.0,120,120,120,43
1744566148,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744566149,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744566150,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,43
1744566151,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1744566152,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744566154,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1744566155,131.5,132,131,131.5,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1744566156,2080.375,2088,2071,2080.375,2071,2088,1484,1484.0,1484,1484,327,327.0,327,327,327,43
1744566157,2085.125,2093,2075,2085.125,2075,2093,1499,1499.0,1499,1499,335,335.0,335,335,335,45
1744566158,2087.0,2095,2077,2087.0,2077,2095,1500,1500.0,1500,1500,334,334.0,334,334,334,46
1744566159,2086.875,2095,2077,2086.875,2077,2095,1500,1500.0,1500,1500,335,335.0,335,335,335,46
1744566161,2087.0,2095,2077,2087.0,2077,2095,1500,1500.0,1500,1500,335,335.0,335,335,335,47
1744566162,2086.875,2095,2077,2086.875,2077,2095,1500,1500.0,1500,1500,335,335.0,335,335,335,47
1744566163,2086.875,2095,2077,2086.875,2077,2095,1500,1500.0,1500,1500,336,336.0,336,336,336,47
1744566164,2087.0,2095,2077,2087.0,2077,2095,1500,1500.0,1500,1500,336,336.0,336,336,336,47
1744566165,2087.0,2095,2077,2087.0,2077,2095,1500,1500.0,1500,1500,337,337.0,337,337,337,47
1744566167,2087.0,2095,2077,2087.0,2077,2095,1500,1500.0,1500,1500,337,337.0,337,337,337,48
1744566168,2086.625,2095,2077,2086.625,2077,2095,1500,1500.0,1500,1500,337,337.0,337,337,337,48
1744566169,2086.75,2094,2077,2086.75,2077,2094,1500,1500.0,1500,1500,337,337.0,337,337,337,48
1744566170,2086.875,2094,2077,2086.875,2077,2094,1500,1500.0,1500,1500,337,337.0,337,337,337,48
1744566171,2086.875,2095,2076,2086.875,2076,2095,1500,1500.0,1500,1500,337,337.0,337,337,337,48
1744566172,2057.875,2066,2048,2057.875,2048,2066,1486,1486.0,1486,1486,332,332.0,332,332,332,48
1744566174,2086.875,2095,2076,2086.875,2076,2095,1500,1500.0,1500,1500,338,338.0,338,338,338,48
1744566175,2086.75,2095,2077,2086.75,2077,2095,1500,1500.0,1500,1500,337,337.0,337,337,337,48
1744566176,2087.125,2096,2077,2087.125,2077,2096,1500,1500.0,1500,1500,337,337.0,337,337,337,48
1744566177,2086.75,2095,2076,2086.75,2076,2095,1500,1500.0,1500,1500,337,337.0,337,337,337,49
1744566178,2087.0,2095,2077,2087.0,2077,2095,1500,1500.0,1500,1500,338,338.0,338,338,338,49
1744566179,2087.125,2095,2077,2087.125,2077,2095,1500,1500.0,1500,1500,338,338.0,338,338,338,49
1744566181,2087.125,2095,2077,2087.125,2077,2095,1500,1500.0,1500,1500,338,338.0,338,338,338,49
1744566182,2087.125,2095,2076,2087.125,2076,2095,1500,1500.0,1500,1500,338,338.0,338,338,338,49
1744566183,2084.125,2091,2074,2084.125,2074,2091,1498,1498.0,1498,1498,339,339.0,339,339,339,49
1744566184,2087.125,2094,2077,2087.125,2077,2094,1500,1500.0,1500,1500,338,338.0,338,338,338,49
1744566185,2087.0,2095,2077,2087.0,2077,2095,1500,1500.0,1500,1500,339,339.0,339,339,339,49
1744566187,2087.0,2095,2077,2087.0,2077,2095,1500,1500.0,1500,1500,338,338.0,338,338,338,49
1744566188,2087.125,2095,2077,2087.125,2077,2095,1500,1500.0,1500,1500,339,339.0,339,339,339,49
1744566189,2087.125,2095,2077,2087.125,2077,2095,1500,1500.0,1500,1500,339,339.0,339,339,339,49
1744566190,2087.125,2095,2077,2087.125,2077,2095,1500,1500.0,1500,1500,339,339.0,339,339,339,49
1744566191,2086.875,2094,2077,2086.875,2077,2094,1500,1500.0,1500,1500,339,339.0,339,339,339,49
1744566192,2087.0,2094,2077,2087.0,2077,2094,1500,1500.0,1500,1500,340,340.0,340,340,340,49
1744566194,2086.25,2094,2076,2086.25,2076,2094,1500,1500.0,1500,1500,340,340.0,340,340,340,49
1744566195,2087.125,2095,2077,2087.125,2077,2095,1500,1500.0,1500,1500,338,338.0,338,338,338,49
1744566196,2086.875,2094,2077,2086.875,2077,2094,1500,1500.0,1500,1500,338,338.0,338,338,338,49
1744566197,2086.75,2094,2077,2086.75,2077,2094,1500,1500.0,1500,1500,340,340.0,340,340,340,49
1744566198,2087.125,2094,2077,2087.125,2077,2094,1500,1500.0,1500,1500,340,340.0,340,340,340,49
1744566199,2087.25,2095,2077,2087.25,2077,2095,1500,1500.0,1500,1500,340,340.0,340,340,340,49
1744566201,2086.875,2094,2077,2086.875,2077,2094,1500,1500.0,1500,1500,339,339.0,339,339,339,49
1744566202,2087.0,2094,2078,2087.0,2078,2094,1500,1500.0,1500,1500,339,339.0,339,339,339,49
1744566203,2086.75,2094,2077,2086.75,2077,2094,1500,1500.0,1500,1500,339,339.0,339,339,339,49
1744566204,2087.0,2094,2077,2087.0,2077,2094,1500,1500.0,1500,1500,339,339.0,339,339,339,49
1744566205,2087.0,2094,2077,2087.0,2077,2094,1500,1500.0,1500,1500,339,339.0,339,339,339,49
1744566206,2087.0,2095,2076,2087.0,2076,2095,1500,1500.0,1500,1500,340,340.0,340,340,340,49
1744566208,2087.125,2094,2077,2087.125,2077,2094,1500,1500.0,1500,1500,338,338.0,338,338,338,49
1744566209,2084.125,2092,2074,2084.125,2074,2092,1499,1499.0,1499,1499,340,340.0,340,340,340,50
1744566210,2086.875,2094,2077,2086.875,2077,2094,1500,1500.0,1500,1500,340,340.0,340,340,340,50
