Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744558265,132.875,142,131,132.875,131,142,900,900.0,900,900,122,122.0,122,122,122,46
1744558266,131.875,134,131,131.875,131,134,900,900.0,900,900,123,123.0,123,123,123,45
1744558267,132.375,134,132,132.375,132,134,900,900.0,900,900,122,122.0,122,122,122,45
1744558268,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744558269,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744558271,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744558272,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744558273,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744558274,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744558275,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744558276,132.0,133,131,132.0,131,133,902,902.0,902,902,121,121.0,121,121,121,45
1744558278,132.0,135,131,132.0,131,135,900,900.0,900,900,122,122.0,122,122,122,45
1744558279,131.75,133,131,131.75,131,133,900,900.0,900,900,121,121.0,121,121,121,45
1744558280,132.0,135,131,132.0,131,135,900,900.0,900,900,121,121.0,121,121,121,45
1744558281,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744558282,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1744558283,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744558285,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,45
