Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744557484,133.0,143,131,133.0,131,143,900,900.0,900,900,122,122.0,122,122,122,45
1744557485,131.875,134,131,131.875,131,134,900,900.0,900,900,122,122.0,122,122,122,45
1744557486,131.75,133,131,131.75,131,133,900,900.0,900,900,121,121.0,121,121,121,45
1744557487,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744557488,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1744557489,131.625,132,131,131.625,131,132,900,900.0,900,900,122,122.0,122,122,122,44
1744557491,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744557492,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744557493,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744557494,131.625,132,131,131.625,131,132,900,900.0,900,900,121,121.0,121,121,121,44
1744557495,1761.125,1778,1733,1761.125,1733,1778,1418,1418.0,1418,1418,769,769.0,769,769,769,47
1744557497,1745.75,1763,1718,1745.75,1718,1763,1427,1427.0,1427,1427,789,789.0,789,789,789,54
1744557498,1752.625,1768,1727,1752.625,1727,1768,1420,1420.0,1420,1420,795,795.0,795,795,795,57
1744557499,1748.875,1763,1724,1748.875,1724,1763,1417,1417.0,1417,1417,791,791.0,791,791,791,58
1744557500,1747.875,1760,1737,1747.875,1737,1760,1420,1420.0,1420,1420,796,796.0,796,796,796,59
1744557501,1752.125,1765,1742,1752.125,1742,1765,1418,1418.0,1418,1418,790,790.0,790,790,790,59
1744557502,1745.125,1771,1718,1745.125,1718,1771,1424,1424.0,1424,1424,787,787.0,787,787,787,60
1744557504,1749.0,1778,1721,1749.0,1721,1778,1419,1419.0,1419,1419,788,788.0,788,788,788,60
1744557505,1742.625,1757,1719,1742.625,1719,1757,1425,1425.0,1425,1425,798,798.0,798,798,798,60
1744557506,1735.875,1750,1711,1735.875,1711,1750,1420,1420.0,1420,1420,788,788.0,788,788,788,61
1744557507,1740.5,1755,1716,1740.5,1716,1755,1417,1417.0,1417,1417,795,795.0,795,795,795,61
1744557508,1735.5,1749,1711,1735.5,1711,1749,1424,1424.0,1424,1424,793,793.0,793,793,793,61
1744557509,1742.125,1757,1718,1742.125,1718,1757,1424,1424.0,1424,1424,792,792.0,792,792,792,62
