Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744554694,134.25,154,131,134.25,131,154,900,900.0,900,900,119,119.0,119,119,119,42
1744554695,131.875,135,131,131.875,131,135,900,900.0,900,900,119,119.0,119,119,119,42
1744554696,131.625,133,131,131.625,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1744554697,131.5,132,131,131.5,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744554699,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744554700,131.5,132,131,131.5,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744554701,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744554702,131.5,132,131,131.5,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744554703,131.5,132,131,131.5,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1744554705,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1744554706,2049.5,2057,2036,2049.5,2036,2057,1450,1450.0,1450,1450,873,873.0,873,873,873,43
1744554707,2074.875,2083,2063,2074.875,2063,2083,1500,1500.0,1500,1500,945,945.0,945,945,945,51
1744554708,2073.625,2082,2061,2073.625,2061,2082,1500,1500.0,1500,1500,951,951.0,951,951,951,55
1744554709,2074.5,2083,2062,2074.5,2062,2083,1500,1500.0,1500,1500,950,950.0,950,950,950,57
1744554710,2074.375,2082,2063,2074.375,2063,2082,1500,1500.0,1500,1500,953,953.0,953,953,953,58
1744554712,2073.875,2082,2061,2073.875,2061,2082,1500,1500.0,1500,1500,955,955.0,955,955,955,59
1744554713,2073.75,2082,2061,2073.75,2061,2082,1500,1500.0,1500,1500,955,955.0,955,955,955,60
