Timestamp,GPU
1754581695,858676818
1754581697,858676818
1754581698,858676818
1754581699,858676818
1754581700,858676818
1754581701,858676818
1754581702,858676818
1754581703,858676818
1754581704,858676818
1754581706,858676818
1754581707,858676818
1754581708,858680435
1754581709,858680530
1754581710,858680628
1754581711,858680728
1754581712,858680822
1754581713,858680916
1754581715,858681010
1754581716,858681102
1754581717,858681195
1754581718,858681289
1754581719,858681383
1754581720,858681480
1754581721,858681572
1754581722,858681666
1754581723,858681760
1754581725,858681851
1754581726,858681946
1754581727,858681946
1754581728,858681946
1754581729,858681946
1754581730,858681946
1754581731,858681946
1754581732,858681947
1754581734,858681947
1754581735,858681947
1754581736,858681947
1754581737,858681957
1754581738,858682055
1754581739,858682154
1754581740,858682248
1754581741,858682348
1754581743,858682442
1754581744,858682533
1754581745,858682627
1754581746,858682724
1754581747,858682810
1754581748,858682905
1754581749,858682937
1754581750,858682983
1754581751,858683064
1754581753,858683068
1754581754,858683068
1754581756,858683068
1754581758,858683069
1754581760,858683069
1754581761,858683069
1754581763,858683069
1754581765,858683069
1754581766,858683069
1754581767,858683069
1754581769,858683069
1754581771,858683069
1754581772,858683069
1754581774,858683069
1754581776,858683069
1754581777,858683069
1754581779,858683070
1754581780,858683070
1754581782,858683070
1754581783,858683070
1754581785,858683070
1754581786,858683070
1754581788,858683070
1754581790,858683070
1754581791,858683070
1754581793,858683070
1754581794,858683070
1754581796,858683070
1754581797,858683071
1754581799,858683071
1754581800,858683071
1754581802,858683071
1754581804,858683071
1754581805,858683071
1754581807,858683071
1754581808,858683071
1754581810,858683071
1754581812,858683071
1754581813,858683071
1754581815,858683071
1754581817,858683071
1754581818,858683071
1754581819,858683072
1754581821,858683072
1754581823,858683072
1754581824,858683072
1754581826,858683072
1754581828,858683072
1754581829,858683072
1754581831,858683072
1754581833,858683072
1754581834,858683072
1754581836,858683072
1754581837,858683073
1754581839,858683073
1754581841,858683073
1754581842,858683073
1754581844,858683073
1754581845,858683073
1754581847,858683073
1754581848,858683073
1754581850,858683073
1754581852,858683073
1754581853,858683073
1754581855,858683074
1754581857,858683074
1754581859,858683074
1754581860,858683074
1754581862,858683074
1754581863,858683074
1754581865,858683074
1754581866,858683074
1754581867,858683074
1754581869,858683074
1754581871,858683074
1754581872,858683074
1754581873,858683074
1754581875,858683074
1754581876,858683074
1754581878,858683074
1754581880,858683075
1754581881,858683075
1754581883,858683075
1754581884,858683075
1754581886,858683075
1754581887,858683075
1754581889,858683075
1754581890,858683075
1754581892,858683075
1754581893,858683075
1754581895,858683075
1754581896,858683075
1754581898,858683075
1754581900,858683075
1754581901,858683075
1754581903,858683076
1754581904,858683076
1754581906,858683076
1754581908,858683076
1754581909,858683076
1754581911,858683076
1754581912,858683076
1754581914,858683076
1754581915,858683076
1754581917,858683076
1754581918,858683076
1754581920,858683076
1754581922,858683076
1754581923,858683076
1754581925,858683076
1754581926,858683077
1754581928,858683077
1754581929,858683077
1754581931,858683077
1754581933,858683077
1754581934,858683077
1754581936,858683077
1754581937,858683077
1754581939,858683077
1754581940,858683077
1754581941,858683077
1754581943,858683077
1754581944,858683077
1754581946,858683077
1754581947,858683077
1754581949,858683077
1754581950,858683078
1754581951,858683078
1754581953,858683078
1754581955,858683078
1754581956,858683078
1754581958,858683078
1754581959,858683078
1754581961,858683078
1754581962,858683078
1754581964,858683078
1754581965,858683078
1754581967,858683078
1754581968,858683078
1754581970,858683078
1754581971,858683079
1754581973,858683079
1754581974,858683079
1754581976,858683079
1754581977,858683079
1754581979,858683079
1754581980,858683079
1754581982,858683079
1754581983,858683079
1754581985,858683079
1754581986,858683079
1754581988,858683079
1754581989,858683079
1754581991,858683080
1754581992,858683080
1754581994,858683080
1754581995,858683080
1754581997,858683080
1754581998,858683080
1754582000,858683080
1754582002,858683080
1754582003,858683080
1754582005,858683080
1754582006,858683081
1754582008,858683081
1754582010,858683081
1754582011,858683081
1754582013,858683081
1754582014,858683081
1754582016,858683081
1754582017,858683081
1754582019,858683081
1754582020,858683082
1754582022,858683082
1754582023,858683082
1754582025,858683082
1754582026,858683082
1754582028,858683082
1754582029,858683082
1754582031,858683082
1754582032,858683082
1754582034,858683082
1754582035,858683083
1754582037,858683083
1754582039,858683083
1754582040,858683083
1754582042,858683083
1754582044,858683083
1754582045,858683083
1754582047,858683083
1754582048,858683083
1754582050,858683084
1754582051,858683084
1754582052,858683084
1754582054,858683084
1754582055,858683084
1754582056,858683084
1754582058,858683084
1754582060,858683084
1754582061,858683084
1754582063,858683084
1754582064,858683084
1754582066,858683084
1754582067,858683085
1754582069,858683085
1754582070,858683085
1754582072,858683085
1754582073,858683085
1754582075,858683085
1754582077,858683085
1754582078,858683085
1754582080,858683085
1754582081,858683086
1754582083,858683086
1754582085,858683086
1754582086,858683086
1754582088,858683086
1754582089,858683086
1754582091,858683086
1754582092,858683086
1754582094,858683086
1754582095,858683086
1754582096,858683086
1754582098,858683087
1754582099,858683087
1754582101,858683087
1754582102,858683087
1754582104,858683087
1754582105,858683087
1754582107,858683087
1754582108,858683087
1754582110,858683087
1754582111,858683088
1754582113,858683088
1754582115,858683088
1754582116,858683088
1754582118,858683088
1754582119,858683088
1754582121,858683088
1754582122,858683088
1754582124,858683088
1754582125,858683088
1754582127,858683089
1754582129,858683089
1754582130,858683089
1754582131,858683089
1754582133,858683089
1754582134,858683089
1754582136,858683089
1754582137,858683089
1754582139,858683089
1754582140,858683089
1754582142,858683089
1754582144,858683090
1754582145,858683090
1754582147,858683090
1754582148,858683090
1754582150,858683090
1754582152,858683090
1754582153,858683090
1754582154,858683090
1754582156,858683091
1754582157,858683091
1754582158,858683091
1754582160,858683091
1754582162,858683091
1754582163,858683091
1754582164,858683091
1754582166,858683091
1754582167,858683091
1754582168,858683091
1754582169,858683092
1754582171,858683092
1754582172,858683092
1754582173,858683092
1754582174,858683092
1754582176,858683092
1754582177,858683092
1754582179,858683092
1754582180,858683092
1754582181,858683092
1754582182,858683093
1754582183,858683093
1754582185,858683093
1754582186,858683093
1754582187,858683093
1754582188,858683093
1754582190,858683093
1754582191,858683093
1754582192,858683093
1754582193,858683093
1754582194,858683093
1754582195,858683093
1754582197,858683093
1754582198,858683094
1754582199,858683094
1754582200,858683094
1754582201,858683094
1754582202,858683094
1754582203,858683094
1754582205,858683094
1754582206,858683094
1754582207,858683095
1754582208,858683095
1754582209,858683095
1754582210,858683095
1754582211,858683095
1754582212,858683095
1754582214,858683095
1754582215,858683095
1754582216,858683095
1754582217,858683096
1754582219,858683096
1754582220,858683096
1754582222,858683096
1754582223,858683096
1754582225,858683096
1754582227,858683096
1754582228,858683096
1754582230,858683096
1754582231,858683097
1754582233,858683097
1754582234,858683097
1754582236,858683097
1754582237,858683097
1754582238,858683097
1754582240,858683097
1754582241,858683097
1754582243,858683097
1754582245,858683098
1754582246,858683098
1754582248,858683098
1754582249,858683098
1754582251,858683098
1754582252,858683098
1754582254,858683098
1754582256,858683098
1754582257,858683099
1754582258,858683099
1754582259,858683099
1754582260,858683099
1754582262,858683099
1754582263,858683099
1754582264,858683099
1754582265,858683099
1754582266,858683099
1754582267,858683100
1754582268,858683100
1754582270,858683100
1754582271,858683100
1754582272,858683100
1754582273,858683100
1754582274,858683100
1754582276,858683100
1754582277,858683101
1754582278,858683101
1754582279,858683101
1754582280,858683101
1754582281,858683101
1754582282,858683101
1754582283,858683101
1754582285,858683101
1754582286,858683102
1754582287,858683102
1754582288,858683102
1754582289,858683102
1754582290,858683102
1754582291,858683102
1754582292,858683102
1754582294,858683102
1754582295,858683102
1754582296,858683102
1754582297,858683103
1754582298,858683103
1754582299,858683103
1754582300,858683103
1754582301,858683103
1754582303,858683103
1754582304,858683103
1754582305,858683103
1754582306,858683103
1754582307,858683103
1754582308,858683104
1754582309,858683104
1754582310,858683104
1754582312,858683104
1754582313,858683104
1754582314,858683104
1754582315,858683104
1754582316,858683104
1754582317,858683105
1754582318,858683105
1754582319,858683105
1754582321,858683105
1754582322,858683105
1754582323,858683105
1754582324,858683106
1754582325,858683106
1754582326,858683106
1754582327,858683106
1754582329,858683106
1754582330,858683106
1754582331,858683106
1754582332,858683107
1754582333,858683107
1754582334,858683107
1754582335,858683107
1754582336,858683107
1754582338,858683107
1754582339,858683108
1754582340,858683108
1754582341,858683108
1754582342,858683108
1754582343,858683108
1754582344,858683108
1754582345,858683108
1754582347,858683108
1754582348,858683109
1754582349,858683109
1754582350,858683109
1754582351,858683109
1754582352,858683109
1754582353,858683109
1754582354,858683109
1754582356,858683110
1754582357,858683110
1754582358,858683110
1754582359,858683110
1754582360,858683110
1754582361,858683110
1754582362,858683110
1754582363,858683111
1754582365,858683111
1754582366,858683111
1754582367,858683111
1754582368,858683111
1754582369,858683111
1754582370,858683112
1754582371,858683112
1754582372,858683112
1754582374,858683112
1754582375,858683112
1754582376,858683112
1754582377,858683112
1754582378,858683113
1754582379,858683113
1754582380,858683113
1754582381,858683113
1754582383,858683113
1754582384,858683113
1754582385,858683113
1754582386,858683113
1754582387,858683113
1754582388,858683113
1754582389,858683113
1754582390,858683113
1754582392,858683113
1754582393,858683114
1754582394,858683114
1754582395,858683114
1754582396,858683114
1754582397,858683114
1754582398,858683114
1754582399,858683114
1754582401,858683115
1754582402,858683115
1754582403,858683115
1754582404,858683115
1754582405,858683115
1754582406,858683115
1754582407,858683115
1754582408,858683116
1754582409,858683116
1754582411,858683116
1754582412,858683116
1754582413,858683116
1754582414,858683116
