Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744923292,133.875,149,131,133.875,131,149,900,900.0,900,900,136,136.0,136,136,136,38
1744923293,131.875,133,131,131.875,131,133,900,900.0,900,900,135,135.0,135,135,135,38
1744923294,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,38
1744923295,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,38
1744923297,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,38
1744923298,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,38
1744923299,132.0,134,131,132.0,131,134,900,900.0,900,900,136,136.0,136,136,136,38
1744923300,131.875,133,131,131.875,131,133,900,900.0,900,900,136,136.0,136,136,136,38
1744923302,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,38
1744923303,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,38
1744923304,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,38
1744923305,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,38
1744923307,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,38
1744923308,136.875,173,131,136.875,131,173,900,900.0,900,900,136,136.0,136,136,136,38
1744923309,197.375,205,195,197.375,195,205,900,900.0,900,900,137,137.0,137,137,137,38
1744923310,132.0,134,131,132.0,131,134,900,900.0,900,900,136,136.0,136,136,136,38
1744923312,150.875,163,143,150.875,143,163,1007,1007.0,1007,1007,146,146.0,146,146,146,39
1744923313,1256.75,1266,1247,1256.75,1247,1266,1300,1300.0,1300,1300,751,751.0,751,751,751,41
1744923314,1256.875,1267,1247,1256.875,1247,1267,1300,1300.0,1300,1300,751,751.0,751,751,751,44
1744923316,1234.5,1242,1226,1234.5,1226,1242,1300,1300.0,1300,1300,751,751.0,751,751,751,47
1744923317,1252.625,1261,1244,1252.625,1244,1261,1296,1296.0,1296,1296,750,750.0,750,750,750,48
1744923318,1231.375,1239,1224,1231.375,1224,1239,1299,1299.0,1299,1299,750,750.0,750,750,750,50
1744923319,1240.875,1249,1232,1240.875,1232,1249,1299,1299.0,1299,1299,750,750.0,750,750,750,51
1744923321,1229.875,1240,1221,1229.875,1221,1240,1296,1296.0,1296,1296,751,751.0,751,751,751,52
1744923322,1223.25,1233,1214,1223.25,1214,1233,1295,1295.0,1295,1295,750,750.0,750,750,750,53
1744923323,1234.125,1244,1226,1234.125,1226,1244,1295,1295.0,1295,1295,750,750.0,750,750,750,53
1744923324,1239.625,1249,1232,1239.625,1232,1249,1290,1290.0,1290,1290,751,751.0,751,751,751,54
1744923326,1231.5,1241,1224,1231.5,1224,1241,1291,1291.0,1291,1291,751,751.0,751,751,751,54
1744923327,1234.875,1245,1227,1234.875,1227,1245,1288,1288.0,1288,1288,750,750.0,750,750,750,55
1744923328,1248.75,1261,1240,1248.75,1240,1261,1287,1287.0,1287,1287,750,750.0,750,750,750,55
1744923329,1237.0,1246,1228,1237.0,1228,1246,1288,1288.0,1288,1288,751,751.0,751,751,751,55
1744923331,1235.875,1246,1227,1235.875,1227,1246,1290,1290.0,1290,1290,751,751.0,751,751,751,56
1744923332,1245.5,1255,1236,1245.5,1236,1255,1283,1283.0,1283,1283,750,750.0,750,750,750,56
1744923333,1247.0,1258,1237,1247.0,1237,1258,1287,1287.0,1287,1287,751,751.0,751,751,751,56
1744923334,1232.625,1244,1223,1232.625,1223,1244,1285,1285.0,1285,1285,749,749.0,749,749,749,56
1744923336,1250.125,1261,1239,1250.125,1239,1261,1279,1279.0,1279,1279,750,750.0,750,750,750,57
1744923337,1243.25,1256,1233,1243.25,1233,1256,1286,1286.0,1286,1286,751,751.0,751,751,751,57
1744923338,1250.0,1260,1240,1250.0,1240,1260,1281,1281.0,1281,1281,750,750.0,750,750,750,57
1744923339,1233.5,1244,1224,1233.5,1224,1244,1284,1284.0,1284,1284,751,751.0,751,751,751,57
1744923341,1248.875,1259,1240,1248.875,1240,1259,1282,1282.0,1282,1282,751,751.0,751,751,751,57
1744923342,1245.125,1257,1236,1245.125,1236,1257,1277,1277.0,1277,1277,749,749.0,749,749,749,58
1744923343,1239.125,1252,1228,1239.125,1228,1252,1282,1282.0,1282,1282,750,750.0,750,750,750,58
1744923344,1247.125,1259,1236,1247.125,1236,1259,1279,1279.0,1279,1279,750,750.0,750,750,750,58
1744923346,1254.75,1267,1245,1254.75,1245,1267,1281,1281.0,1281,1281,750,750.0,750,750,750,58
1744923347,1247.5,1260,1237,1247.5,1237,1260,1282,1282.0,1282,1282,751,751.0,751,751,751,58
1744923348,1249.125,1260,1240,1249.125,1240,1260,1279,1279.0,1279,1279,750,750.0,750,750,750,58
1744923349,1242.5,1254,1232,1242.5,1232,1254,1276,1276.0,1276,1276,750,750.0,750,750,750,58
1744923351,1239.375,1250,1230,1239.375,1230,1250,1281,1281.0,1281,1281,749,749.0,749,749,749,58
1744923352,1248.875,1262,1238,1248.875,1238,1262,1281,1281.0,1281,1281,750,750.0,750,750,750,59
1744923353,1238.5,1251,1226,1238.5,1226,1251,1282,1282.0,1282,1282,751,751.0,751,751,751,59
1744923354,1256.75,1268,1248,1256.75,1248,1268,1277,1277.0,1277,1277,750,750.0,750,750,750,59
1744923356,1241.75,1254,1231,1241.75,1231,1254,1280,1280.0,1280,1280,750,750.0,750,750,750,59
1744923357,1246.375,1259,1236,1246.375,1236,1259,1278,1278.0,1278,1278,750,750.0,750,750,750,59
1744923358,1239.625,1253,1229,1239.625,1229,1253,1280,1280.0,1280,1280,751,751.0,751,751,751,59
1744923359,1246.5,1260,1235,1246.5,1235,1260,1281,1281.0,1281,1281,751,751.0,751,751,751,59
1744923361,1251.25,1264,1240,1251.25,1240,1264,1275,1275.0,1275,1275,749,749.0,749,749,749,59
1744923362,1252.25,1264,1241,1252.25,1241,1264,1277,1277.0,1277,1277,751,751.0,751,751,751,59
1744923363,1251.375,1262,1239,1251.375,1239,1262,1275,1275.0,1275,1275,750,750.0,750,750,750,59
1744923364,1253.75,1267,1243,1253.75,1243,1267,1273,1273.0,1273,1273,750,750.0,750,750,750,59
1744923366,1245.25,1257,1235,1245.25,1235,1257,1277,1277.0,1277,1277,750,750.0,750,750,750,59
