Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744930907,135.875,149,131,135.875,131,149,900,900.0,900,900,137,137.0,137,137,137,39
1744930908,132.125,133,131,132.125,131,133,900,900.0,900,900,137,137.0,137,137,137,39
1744930910,131.875,133,131,131.875,131,133,900,900.0,900,900,137,137.0,137,137,137,40
1744930911,132.125,134,131,132.125,131,134,900,900.0,900,900,137,137.0,137,137,137,39
1744930912,132.5,135,131,132.5,131,135,900,900.0,900,900,137,137.0,137,137,137,39
1744930913,131.875,134,131,131.875,131,134,900,900.0,900,900,137,137.0,137,137,137,39
1744930915,131.875,134,131,131.875,131,134,900,900.0,900,900,137,137.0,137,137,137,39
1744930916,131.875,133,131,131.875,131,133,900,900.0,900,900,137,137.0,137,137,137,40
1744930917,132.0,133,131,132.0,131,133,900,900.0,900,900,137,137.0,137,137,137,40
1744930918,131.75,132,131,131.75,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1744930920,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1744930921,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1744930922,131.875,133,131,131.875,131,133,900,900.0,900,900,137,137.0,137,137,137,39
1744930923,132.875,140,131,132.875,131,140,900,900.0,900,900,137,137.0,137,137,137,39
1744930925,1752.625,1764,1744,1752.625,1744,1764,1202,1202.0,1202,1202,610,610.0,610,610,610,40
1744930926,1864.125,1871,1857,1864.125,1857,1871,1300,1300.0,1300,1300,750,750.0,750,750,750,46
1744930927,1856.75,1866,1848,1856.75,1848,1866,1300,1300.0,1300,1300,750,750.0,750,750,750,50
1744930929,1854.75,1863,1847,1854.75,1847,1863,1300,1300.0,1300,1300,750,750.0,750,750,750,53
1744930930,1850.25,1859,1843,1850.25,1843,1859,1300,1300.0,1300,1300,750,750.0,750,750,750,55
1744930931,1845.125,1854,1837,1845.125,1837,1854,1300,1300.0,1300,1300,750,750.0,750,750,750,57
1744930932,1835.5,1845,1827,1835.5,1827,1845,1300,1300.0,1300,1300,750,750.0,750,750,750,58
1744930934,1837.375,1847,1829,1837.375,1829,1847,1300,1300.0,1300,1300,750,750.0,750,750,750,59
1744930935,1839.375,1850,1832,1839.375,1832,1850,1300,1300.0,1300,1300,750,750.0,750,750,750,60
1744930936,1839.375,1849,1831,1839.375,1831,1849,1300,1300.0,1300,1300,750,750.0,750,750,750,60
1744930937,1834.625,1845,1825,1834.625,1825,1845,1300,1300.0,1300,1300,750,750.0,750,750,750,61
1744930939,1831.25,1842,1822,1831.25,1822,1842,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1744930940,1825.375,1836,1817,1825.375,1817,1836,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1744930941,1828.375,1839,1819,1828.375,1819,1839,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1744930942,1819.125,1830,1809,1819.125,1809,1830,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1744930944,1815.875,1827,1806,1815.875,1806,1827,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1744930945,1816.125,1827,1805,1816.125,1805,1827,1300,1300.0,1300,1300,749,749.0,749,749,749,63
1744930946,1818.375,1830,1809,1818.375,1809,1830,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1744930947,1820.875,1832,1810,1820.875,1810,1832,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1744930949,1815.625,1826,1806,1815.625,1806,1826,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1744930950,1813.625,1824,1804,1813.625,1804,1824,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1744930951,1814.625,1827,1805,1814.625,1805,1827,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1744930952,1812.625,1824,1803,1812.625,1803,1824,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1744930954,1810.75,1823,1801,1810.75,1801,1823,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1744930955,1802.875,1815,1792,1802.875,1792,1815,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1744930956,1811.75,1824,1801,1811.75,1801,1824,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1744930957,1812.125,1823,1803,1812.125,1803,1823,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1744930959,1803.25,1815,1793,1803.25,1793,1815,1300,1300.0,1300,1300,750,750.0,750,750,750,65
1744930960,1805.5,1816,1796,1805.5,1796,1816,1300,1300.0,1300,1300,750,750.0,750,750,750,65
1744930961,1806.125,1817,1797,1806.125,1797,1817,1300,1300.0,1300,1300,749,749.0,749,749,749,65
1744930962,1804.75,1814,1795,1804.75,1795,1814,1300,1300.0,1300,1300,750,750.0,750,750,750,65
1744930964,1808.375,1820,1799,1808.375,1799,1820,1300,1300.0,1300,1300,750,750.0,750,750,750,65
1744930965,1802.5,1813,1794,1802.5,1794,1813,1300,1300.0,1300,1300,750,750.0,750,750,750,65
1744930966,1801.125,1812,1792,1801.125,1792,1812,1300,1300.0,1300,1300,750,750.0,750,750,750,65
1744930967,1801.0,1812,1791,1801.0,1791,1812,1300,1300.0,1300,1300,750,750.0,750,750,750,65
1744930969,1796.625,1807,1787,1796.625,1787,1807,1300,1300.0,1300,1300,750,750.0,750,750,750,65
1744930970,1806.75,1818,1797,1806.75,1797,1818,1300,1300.0,1300,1300,751,751.0,751,751,751,65
1744930971,1806.0,1817,1796,1806.0,1796,1817,1300,1300.0,1300,1300,749,749.0,749,749,749,65
1744930972,1802.125,1814,1793,1802.125,1793,1814,1300,1300.0,1300,1300,750,750.0,750,750,750,65
1744930974,1803.125,1816,1793,1803.125,1793,1816,1300,1300.0,1300,1300,750,750.0,750,750,750,65
1744930975,1797.0,1809,1786,1797.0,1786,1809,1300,1300.0,1300,1300,750,750.0,750,750,750,65
1744930976,1794.75,1805,1784,1794.75,1784,1805,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930977,1799.25,1810,1789,1799.25,1789,1810,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930979,1795.625,1807,1787,1795.625,1787,1807,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930980,1799.125,1810,1790,1799.125,1790,1810,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930981,1794.375,1806,1784,1794.375,1784,1806,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930982,1799.625,1811,1790,1799.625,1790,1811,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930984,1797.75,1809,1789,1797.75,1789,1809,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930985,1797.25,1809,1788,1797.25,1788,1809,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930986,1788.75,1801,1779,1788.75,1779,1801,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930987,1794.75,1807,1785,1794.75,1785,1807,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930989,1791.125,1802,1782,1791.125,1782,1802,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930990,1787.625,1799,1778,1787.625,1778,1799,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930991,1791.5,1803,1782,1791.5,1782,1803,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930992,1796.75,1809,1786,1796.75,1786,1809,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930994,1796.125,1809,1784,1796.125,1784,1809,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930995,1798.375,1811,1789,1798.375,1789,1811,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930996,1790.75,1803,1781,1790.75,1781,1803,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930997,1796.125,1809,1786,1796.125,1786,1809,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744930999,1794.375,1807,1784,1794.375,1784,1807,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744931000,1792.75,1805,1783,1792.75,1783,1805,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744931001,1790.0,1803,1780,1790.0,1780,1803,1300,1300.0,1300,1300,750,750.0,750,750,750,66
1744931002,1798.25,1811,1788,1798.25,1788,1811,1300,1300.0,1300,1300,750,750.0,750,750,750,66
