Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1744216260,2105.375,2115,2098,2105.75,2111,2100,2105.25,2110,2100,2106.0,2114,2096,2104.125,2108,2102,2106.5,2115,2100,2104.125,2110,2096,2105.25,2111,2094,2105.296875,2094,2115,900,900,900,900,900,900,900,900,900.0,900,900,156,149,152,166,168,153,162,153,157.375,149,168,1259,49,42,42,52,51,41,50,44
1744216262,2105.5,2116,2098,2105.75,2111,2100,2105.25,2110,2100,2105.875,2113,2096,2104.125,2108,2102,2106.25,2115,2100,2104.375,2110,2096,2105.25,2112,2094,2105.296875,2094,2116,900,900,900,900,900,900,900,900,900.0,900,900,156,149,152,165,168,153,161,153,157.125,149,168,1257,49,41,42,52,51,41,50,44
1744216263,2105.375,2116,2098,2105.875,2111,2100,2105.25,2110,2100,2106.125,2114,2096,2104.0,2108,2102,2106.375,2115,2100,2104.25,2110,2096,2105.125,2111,2094,2105.296875,2094,2116,900,900,900,900,900,900,900,900,900.0,900,900,155,150,152,166,168,153,161,153,157.25,150,168,1258,49,41,42,51,51,41,50,44
1744216264,2105.375,2115,2098,2105.875,2111,2100,2105.0,2109,2100,2105.875,2114,2095,2104.25,2109,2102,2106.125,2115,2100,2104.25,2111,2096,2105.125,2111,2094,2105.234375,2094,2115,900,900,900,900,900,900,900,900,900.0,900,900,155,149,152,165,168,153,161,153,157.0,149,168,1256,49,41,42,51,51,41,50,44
1744216266,2105.75,2116,2098,2105.75,2111,2100,2105.25,2110,2100,2106.0,2114,2096,2104.25,2107,2103,2106.5,2115,2100,2104.25,2111,2096,2105.25,2111,2094,2105.375,2094,2116,900,900,900,900,900,900,900,900,900.0,900,900,155,149,152,164,168,153,161,152,156.75,149,168,1254,49,41,42,51,50,41,50,44
1744216267,2105.625,2116,2098,2105.75,2111,2100,2105.0,2110,2099,2106.0,2114,2096,2104.5,2108,2102,2106.75,2115,2100,2104.25,2111,2096,2105.0,2112,2093,2105.359375,2093,2116,900,900,900,900,900,900,900,900,900.0,900,900,156,149,152,164,167,152,161,152,156.625,149,167,1253,49,41,42,51,50,41,50,44
1744216268,2105.25,2116,2097,2105.75,2111,2100,2105.125,2110,2100,2106.0,2113,2096,2104.375,2108,2102,2106.375,2115,2099,2104.25,2111,2097,2105.125,2112,2093,2105.28125,2093,2116,900,900,900,900,900,900,900,900,900.0,900,900,155,148,152,164,168,152,161,152,156.5,148,168,1252,49,41,42,51,50,41,50,44
1744216269,2105.625,2116,2098,2105.5,2111,2100,2105.125,2110,2100,2106.0,2114,2096,2104.0,2107,2102,2106.375,2115,2100,2104.125,2111,2096,2105.375,2112,2093,2105.265625,2093,2116,900,900,900,900,900,900,900,900,900.0,900,900,155,149,152,165,167,153,160,153,156.75,149,167,1254,49,41,42,51,50,41,50,44
1744216271,2105.75,2116,2098,2105.625,2111,2100,2105.25,2110,2100,2106.375,2114,2096,2104.5,2108,2102,2106.375,2115,2100,2104.0,2111,2096,2105.125,2112,2093,2105.375,2093,2116,900,900,900,900,900,900,900,900,900.0,900,900,155,149,152,163,167,152,160,153,156.375,149,167,1251,49,41,41,51,50,41,49,44
1744216272,2105.375,2116,2098,2105.625,2111,2100,2104.875,2110,2100,2106.125,2114,2096,2104.125,2108,2102,2106.25,2115,2100,2104.25,2111,2097,2105.125,2112,2093,2105.21875,2093,2116,900,900,900,900,900,900,900,900,900.0,900,900,155,148,151,163,167,152,160,152,156.0,148,167,1248,48,41,41,51,50,41,49,44
