Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1744238889,2105.75,2117,2099,2105.75,2112,2100,2105.375,2111,2100,2106.125,2114,2096,2104.125,2108,2101,2106.5,2117,2099,2104.75,2111,2097,2105.125,2111,2094,2105.4375,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,152,148,151,160,165,152,157,152,154.625,148,165,1237,46,40,41,48,48,40,47,43
1744238891,2105.75,2117,2099,2105.75,2112,2100,2105.5,2110,2101,2106.25,2114,2096,2104.625,2109,2102,2106.5,2117,2100,2104.875,2110,2097,2105.25,2111,2094,2105.5625,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,152,148,150,160,165,152,156,151,154.25,148,165,1234,46,40,41,48,48,40,46,43
1744238892,2105.75,2117,2099,2105.875,2111,2100,2105.5,2110,2100,2106.25,2113,2096,2104.75,2109,2102,2106.625,2117,2100,2104.625,2110,2097,2105.125,2110,2093,2105.5625,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,152,148,150,160,164,152,156,152,154.25,148,164,1234,46,40,41,48,47,40,46,43
1744238893,2105.75,2117,2099,2105.75,2111,2100,2105.5,2111,2101,2106.125,2113,2096,2104.625,2109,2102,2106.625,2118,2100,2104.5,2110,2097,2105.375,2110,2094,2105.53125,2094,2118,900,900,900,900,900,900,900,900,900.0,900,900,151,148,152,160,164,152,157,152,154.5,148,164,1236,46,40,41,48,47,40,46,43
1744238894,2105.875,2117,2099,2106.0,2111,2100,2105.625,2111,2100,2106.125,2113,2096,2104.5,2109,2102,2106.75,2118,2100,2104.625,2110,2097,2105.25,2110,2094,2105.59375,2094,2118,900,900,900,900,900,900,900,900,900.0,900,900,152,148,151,160,164,152,157,152,154.5,148,164,1236,45,40,41,47,47,40,46,43
1744238896,2105.875,2117,2100,2105.875,2112,2100,2105.5,2111,2100,2106.25,2114,2096,2104.5,2109,2102,2106.625,2117,2100,2104.625,2111,2097,2105.125,2111,2094,2105.546875,2094,2117,900,900,900,900,900,900,900,900,900.0,900,900,152,148,151,160,164,152,157,151,154.375,148,164,1235,45,40,41,47,47,40,46,43
1744238897,2105.875,2117,2100,2106.0,2112,2100,2105.25,2110,2099,2106.125,2113,2097,2104.625,2109,2102,2106.625,2118,2099,2104.625,2111,2097,2105.375,2111,2093,2105.5625,2093,2118,900,900,900,900,900,900,900,900,900.0,900,900,152,148,151,160,165,152,157,151,154.5,148,165,1236,45,40,41,47,47,40,46,43
1744238898,2105.5,2116,2099,2105.75,2111,2099,2105.625,2111,2099,2105.875,2113,2096,2104.375,2109,2102,2106.625,2117,2100,2104.75,2110,2097,2105.25,2111,2093,2105.46875,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,152,147,151,160,164,152,156,152,154.25,147,164,1234,45,40,41,47,47,40,46,43
1744238899,2106.0,2117,2100,2105.75,2111,2100,2105.375,2111,2100,2106.25,2114,2097,2104.375,2109,2102,2106.375,2117,2100,2104.625,2110,2097,2105.125,2111,2093,2105.484375,2093,2117,900,900,900,900,900,900,900,900,900.0,900,900,152,147,151,160,163,152,157,152,154.25,147,163,1234,45,40,41,47,47,40,46,43
1744238901,2106.0,2117,2100,2105.75,2111,2100,2105.375,2111,2100,2106.25,2114,2097,2104.5,2109,2102,2106.625,2118,2100,2104.875,2110,2097,2105.25,2111,2093,2105.578125,2093,2118,900,900,900,900,900,900,900,900,900.0,900,900,152,147,152,160,164,152,156,152,154.375,147,164,1235,45,40,41,47,47,40,46,43
