Timestamp,GPU
1755879166,2026387293
1755879167,2026387293
1755879168,2026387293
1755879170,2026387293
1755879171,2026387293
1755879172,2026387293
1755879173,2026387293
1755879174,2026387293
1755879175,2026387293
1755879176,2026387293
1755879177,2026392876
1755879178,2026392890
1755879179,2026392976
1755879180,2026393065
1755879182,2026393154
1755879183,2026393242
1755879184,2026393333
1755879185,2026393422
1755879186,2026393512
1755879187,2026393603
1755879188,2026393694
1755879189,2026393783
1755879190,2026393873
1755879191,2026393962
1755879193,2026394051
1755879194,2026394139
1755879195,2026394226
1755879196,2026394314
1755879197,2026394405
1755879198,2026394494
1755879199,2026394582
1755879200,2026394668
1755879201,2026394755
1755879202,2026394845
1755879203,2026394934
1755879205,2026395022
1755879206,2026395109
1755879207,2026395248
1755879208,2026395248
1755879209,2026395248
1755879210,2026395248
1755879211,2026395249
1755879212,2026395249
1755879213,2026395249
1755879214,2026395249
1755879216,2026395249
1755879217,2026395249
1755879218,2026395249
1755879219,2026395249
1755879220,2026395249
1755879221,2026395249
1755879222,2026395249
1755879223,2026395249
1755879224,2026395249
1755879225,2026395249
1755879226,2026395279
1755879228,2026395371
1755879229,2026395461
1755879230,2026395551
1755879231,2026395639
1755879232,2026395725
1755879233,2026395813
1755879234,2026395904
1755879235,2026395992
1755879236,2026396078
1755879237,2026396167
1755879239,2026396255
1755879240,2026396345
1755879241,2026396434
1755879242,2026396512
1755879243,2026396601
1755879244,2026396689
1755879245,2026396786
1755879246,2026396786
1755879247,2026396786
1755879248,2026396858
1755879249,2026396946
1755879251,2026396989
1755879252,2026396989
1755879253,2026396989
1755879255,2026396989
1755879256,2026396989
1755879258,2026396989
1755879260,2026396989
1755879261,2026396989
1755879262,2026396989
1755879264,2026396989
1755879265,2026396989
1755879267,2026396989
1755879268,2026396989
1755879270,2026396989
1755879271,2026396989
1755879273,2026396989
1755879274,2026396989
1755879276,2026396989
1755879277,2026396989
1755879279,2026396989
1755879280,2026396989
1755879282,2026396989
1755879283,2026396989
1755879285,2026396989
1755879286,2026396989
1755879288,2026396989
1755879289,2026396989
1755879291,2026396989
1755879292,2026396989
1755879294,2026396989
1755879295,2026396989
1755879297,2026396989
1755879298,2026396989
1755879300,2026396989
1755879301,2026396989
1755879303,2026396989
1755879304,2026396989
1755879306,2026396989
1755879307,2026396989
1755879308,2026396989
1755879310,2026396989
1755879311,2026396989
1755879313,2026396989
1755879314,2026396989
1755879316,2026396989
1755879317,2026396989
1755879319,2026396989
1755879320,2026396989
1755879322,2026396989
1755879323,2026396989
1755879325,2026396989
1755879326,2026396989
1755879328,2026396989
1755879329,2026396989
1755879331,2026396989
1755879332,2026396989
1755879333,2026396989
1755879335,2026396989
1755879337,2026396989
1755879338,2026396989
1755879339,2026396989
1755879341,2026396989
1755879342,2026396989
1755879344,2026396989
1755879345,2026396989
1755879347,2026396989
1755879348,2026396989
1755879350,2026396989
1755879351,2026396989
