Timestamp,GPU
1744599457,2067371944
1744599458,2067371944
1744599459,2067371944
1744599460,2067371944
1744599461,2067371944
1744599462,2067371944
1744599463,2067371944
1744599465,2067371944
1744599466,2067371944
1744599467,2067371944
1744599468,2067371944
1744599469,2067378821
1744599470,2067396932
1744599471,2067414958
1744599472,2067432969
1744599473,2067450958
1744599474,2067468943
1744599475,2067486930
1744599477,2067505100
1744599478,2067523089
1744599479,2067541070
1744599480,2067559053
1744599481,2067577236
1744599482,2067595227
1744599483,2067613243
1744599484,2067631259
1744599485,2067649240
1744599486,2067667258
1744599487,2067685260
1744599489,2067703277
1744599490,2067721281
1744599491,2067739266
1744599492,2067757255
1744599493,2067775242
1744599494,2067793225
1744599495,2067811207
1744599496,2067829198
1744599497,2067847187
1744599498,2067865211
1744599500,2067883233
1744599501,2067901303
1744599502,2067919323
1744599503,2067937323
1744599504,2067955310
1744599505,2067973297
1744599506,2067991278
1744599507,2068009260
1744599508,2068027243
1744599509,2068045223
1744599510,2068063211
1744599512,2068081192
1744599513,2068099170
1744599514,2068117153
1744599515,2068135157
1744599516,2068153141
1744599517,2068171122
1744599518,2068189134
1744599519,2068207133
1744599520,2068225112
1744599521,2068243092
1744599522,2068261071
1744599524,2068279049
1744599525,2068297025
1744599526,2068314999
1744599527,2068332975
1744599528,2068350955
1744599529,2068368961
1744599530,2068386968
1744599531,2068404959
1744599532,2068422952
1744599533,2068440924
1744599534,2068458896
1744599536,2068476870
1744599537,2068494847
1744599538,2068512819
1744599539,2068530788
1744599540,2068548759
1744599541,2068566744
1744599542,2068584734
1744599543,2068602737
1744599544,2068620737
1744599545,2068638707
1744599546,2068656685
1744599548,2068674693
1744599549,2068692661
1744599550,2068710637
1744599551,2068728616
1744599552,2068746591
1744599553,2068764565
1744599554,2068782539
1744599555,2068800514
1744599556,2068818519
1744599557,2068836491
1744599558,2068854494
1744599560,2068872483
1744599561,2068890493
1744599562,2068908630
1744599563,2068926601
1744599564,2068944572
1744599565,2068962542
1744599566,2068980691
1744599567,2068998683
1744599568,2069016656
1744599569,2069034644
1744599571,2069052625
1744599572,2069070637
1744599573,2069088619
1744599574,2069106593
1744599575,2069124784
1744599576,2069142780
1744599577,2069160758
1744599578,2069178765
1744599579,2069196937
1744599580,2069214932
1744599581,2069232911
1744599583,2069250883
1744599584,2069268862
1744599585,2069286841
1744599586,2069304816
1744599587,2069322790
1744599588,2069340759
1744599589,2069358910
1744599590,2069376918
1744599591,2069394937
1744599592,2069412940
1744599593,2069431109
1744599595,2069449082
1744599596,2069467033
1744599597,2069485003
1744599598,2069502975
1744599599,2069521125
1744599600,2069539097
1744599601,2069557064
1744599602,2069575031
1744599603,2069593003
1744599604,2069611101
1744599606,2069629099
1744599607,2069647097
1744599608,2069662934
1744599609,2069662934
1744599610,2069662934
1744599611,2069662934
1744599612,2069662934
1744599613,2069662934
1744599614,2069662934
1744599615,2069662934
1744599616,2069662934
1744599618,2069662934
