Timestamp,GPU
1744602110,2079994205
1744602111,2079994205
1744602112,2079994205
1744602113,2079994205
1744602114,2079994205
1744602115,2079994205
1744602116,2079994205
1744602117,2079994205
1744602119,2079994205
1744602120,2079994205
1744602121,2079994205
1744602122,2079994208
1744602123,2079994209
1744602124,2079994211
1744602125,2079994213
1744602126,2079994215
1744602127,2079994217
1744602128,2079994219
1744602129,2079994221
1744602131,2079994223
1744602132,2079994225
1744602133,2079994227
1744602134,2079994229
1744602135,2079994231
1744602136,2079994233
1744602137,2079994235
1744602138,2079994237
1744602139,2079994239
1744602140,2079994241
1744602141,2079994243
1744602143,2079994245
1744602144,2079994247
1744602145,2079994248
1744602146,2079994250
1744602147,2079994252
1744602148,2079994254
1744602149,2079994256
1744602150,2079994258
1744602151,2079994260
1744602152,2079994262
1744602154,2079994264
1744602155,2079994266
1744602156,2079994268
1744602157,2079994270
1744602158,2079994272
1744602159,2079994274
1744602160,2079994276
1744602161,2079994278
1744602162,2079994280
1744602163,2079994282
1744602164,2079994284
1744602166,2079994286
1744602167,2079994287
1744602168,2079994289
1744602169,2079994291
1744602170,2079994293
1744602171,2079994295
1744602172,2079994297
1744602173,2079994299
1744602174,2079994301
1744602175,2079994303
1744602176,2079994305
1744602178,2079994307
1744602179,2079994309
1744602180,2079994310
1744602181,2079994312
1744602182,2079994314
1744602183,2079994316
1744602184,2079994318
1744602185,2079994320
1744602186,2079994322
1744602187,2079994324
1744602188,2079994326
1744602190,2079994328
1744602191,2079994330
1744602192,2079994332
1744602193,2079994334
1744602194,2079994336
1744602195,2079994338
1744602196,2079994340
1744602197,2079994342
1744602198,2079994344
1744602199,2079994346
1744602200,2079994348
1744602202,2079994350
1744602203,2079994352
1744602204,2079994354
1744602205,2079994356
1744602206,2079994358
1744602207,2079994361
1744602208,2079994363
1744602209,2079994365
1744602210,2079994367
1744602211,2079994369
1744602213,2079994371
1744602214,2079994373
1744602215,2079994375
1744602216,2079994376
1744602217,2079994378
1744602218,2079994380
1744602219,2079994382
1744602220,2079994384
1744602221,2079994386
1744602222,2079994389
1744602223,2079994391
1744602225,2079994393
1744602226,2079994394
1744602227,2079994396
1744602228,2079994398
1744602229,2079994400
1744602230,2079994402
1744602231,2079994404
1744602232,2079994406
1744602233,2079994408
1744602234,2079994410
1744602235,2079994413
1744602237,2079994414
1744602238,2079994416
1744602239,2079994419
1744602240,2079994421
1744602241,2079994423
1744602242,2079994425
1744602243,2079994427
1744602244,2079994429
1744602245,2079994431
1744602246,2079994433
1744602247,2079994435
1744602249,2079994437
1744602250,2079994439
1744602251,2079994441
1744602252,2079994443
1744602253,2079994445
1744602254,2079994447
1744602255,2079994449
1744602256,2079994451
1744602257,2079994453
1744602258,2079994455
1744602260,2079994457
1744602261,2079994459
1744602262,2079994461
1744602263,2079994463
1744602264,2079994465
1744602265,2079994467
1744602266,2079994469
1744602267,2079994471
1744602268,2079994473
1744602269,2079994475
1744602270,2079994477
1744602272,2079994479
1744602273,2079994481
1744602274,2079994482
1744602275,2079994484
1744602276,2079994487
1744602277,2079994489
1744602278,2079994491
1744602279,2079994492
1744602280,2079994494
1744602281,2079994496
1744602282,2079994498
1744602284,2079994500
1744602285,2079994502
1744602286,2079994504
1744602287,2079994506
1744602288,2079994514
1744602289,2079994514
1744602290,2079994514
1744602291,2079994514
1744602292,2079994514
1744602293,2079994514
1744602295,2079994514
1744602296,2079994514
1744602297,2079994514
