Timestamp,GPU
1744604602,2079996410
1744604603,2079996410
1744604604,2079996410
1744604605,2079996410
1744604606,2079996410
1744604607,2079996410
1744604608,2079996410
1744604609,2079996410
1744604610,2079996410
1744604611,2079996410
1744604612,2079996410
1744604614,2079996412
1744604615,2079996414
1744604616,2079996416
1744604617,2079996418
1744604618,2079996420
1744604619,2079996422
1744604620,2079996424
1744604621,2079996427
1744604622,2079996429
1744604623,2079996431
1744604624,2079996433
1744604626,2079996435
1744604627,2079996437
1744604628,2079996439
1744604629,2079996441
1744604630,2079996444
1744604631,2079996446
1744604632,2079996448
1744604633,2079996450
1744604634,2079996452
1744604635,2079996454
1744604637,2079996456
1744604638,2079996459
1744604639,2079996461
1744604640,2079996463
1744604641,2079996465
1744604642,2079996467
1744604643,2079996469
1744604644,2079996471
1744604645,2079996473
1744604646,2079996476
1744604647,2079996478
1744604649,2079996480
1744604650,2079996482
1744604651,2079996484
1744604652,2079996486
1744604653,2079996488
1744604654,2079996490
1744604655,2079996493
1744604656,2079996495
1744604657,2079996497
1744604658,2079996499
1744604659,2079996501
1744604661,2079996503
1744604662,2079996505
1744604663,2079996508
1744604664,2079996510
1744604665,2079996512
1744604666,2079996514
1744604667,2079996516
1744604668,2079996518
1744604669,2079996520
1744604670,2079996522
1744604671,2079996525
1744604673,2079996527
1744604674,2079996529
1744604675,2079996531
1744604676,2079996533
1744604677,2079996535
1744604678,2079996537
1744604679,2079996539
1744604680,2079996545
1744604681,2079996545
1744604682,2079996545
1744604684,2079996545
1744604685,2079996545
1744604686,2079996545
1744604687,2079996545
1744604688,2079996545
1744604689,2079996545
