Timestamp,GPU
1744598877,2059387478
1744598878,2059387478
1744598879,2059387478
1744598880,2059387478
1744598881,2059387478
1744598883,2059387478
1744598884,2059387478
1744598885,2059387478
1744598886,2059387478
1744598887,2059387478
1744598888,2059387478
1744598889,2059396011
1744598890,2059418475
1744598891,2059440960
1744598892,2059463392
1744598893,2059485820
1744598895,2059508266
1744598896,2059530708
1744598897,2059553144
1744598898,2059575599
1744598899,2059598027
1744598900,2059620506
1744598901,2059642957
1744598902,2059665388
1744598903,2059687817
1744598904,2059710253
1744598905,2059732740
1744598907,2059755212
1744598908,2059777634
1744598909,2059800061
1744598910,2059822479
1744598911,2059844874
1744598912,2059867291
1744598913,2059889719
1744598914,2059912138
1744598915,2059934602
1744598916,2059957046
1744598917,2059979499
1744598919,2060001983
1744598920,2060024466
1744598921,2060047029
1744598922,2060069497
1744598923,2060091935
1744598924,2060114360
1744598925,2060136785
1744598926,2060159206
1744598927,2060181643
1744598928,2060204079
1744598930,2060226496
1744598931,2060248961
1744598932,2060271403
1744598933,2060293889
1744598934,2060316348
1744598935,2060338812
1744598936,2060361232
1744598937,2060383640
1744598938,2060406104
1744598939,2060428524
1744598940,2060450962
1744598942,2060473382
1744598943,2060495802
1744598944,2060518221
1744598945,2060532944
1744598946,2060532944
1744598947,2060532944
1744598948,2060532944
1744598949,2060532944
1744598950,2060532944
1744598951,2060532944
1744598952,2060532944
1744598954,2060532944
