Timestamp,GPU
1744600144,2073099500
1744600145,2073099500
1744600146,2073099500
1744600147,2073099500
1744600148,2073099500
1744600149,2073099500
1744600150,2073099500
1744600151,2073099500
1744600153,2073099500
1744600154,2073099500
1744600155,2073099500
1744600156,2073105765
1744600157,2073122296
1744600158,2073138773
1744600159,2073155221
1744600160,2073171653
1744600161,2073188086
1744600162,2073204516
1744600164,2073220940
1744600165,2073237363
1744600166,2073253906
1744600167,2073270370
1744600168,2073286794
1744600169,2073303219
1744600170,2073319647
1744600171,2073336109
1744600172,2073352635
1744600173,2073369057
1744600174,2073385483
1744600176,2073401915
1744600177,2073418338
1744600178,2073434762
1744600179,2073451190
1744600180,2073467618
1744600181,2073484041
1744600182,2073500463
1744600183,2073516887
1744600184,2073533319
1744600185,2073549745
1744600186,2073566171
1744600188,2073582594
1744600189,2073599022
1744600190,2073615455
1744600191,2073631879
1744600192,2073648315
1744600193,2073664743
1744600194,2073681179
1744600195,2073697604
1744600196,2073714030
1744600197,2073730465
1744600198,2073746892
1744600200,2073763324
1744600201,2073779779
1744600202,2073796218
1744600203,2073812652
1744600204,2073829076
1744600205,2073845502
1744600206,2073861996
1744600207,2073878546
1744600208,2073894988
1744600209,2073911419
1744600210,2073927852
1744600212,2073944292
1744600213,2073960723
1744600214,2073977155
1744600215,2073993752
1744600216,2074010216
1744600217,2074026660
1744600218,2074043091
1744600219,2074059521
1744600220,2074075960
1744600221,2074092399
1744600223,2074108831
1744600224,2074125269
1744600225,2074141703
1744600226,2074158132
1744600227,2074174557
1744600228,2074190984
1744600229,2074207412
1744600230,2074223846
1744600231,2074240305
1744600232,2074245080
1744600233,2074245080
1744600235,2074245080
1744600236,2074245080
1744600237,2074245080
1744600238,2074245080
1744600239,2074245080
1744600240,2074245080
1744600241,2074245080
