Timestamp,GPU
1744593354,1931869887
1744593355,1931869887
1744593356,1931869887
1744593357,1931869887
1744593358,1931869887
1744593359,1931869887
1744593360,1931869887
1744593361,1931869887
1744593362,1931869887
1744593363,1931869887
1744593364,1931869887
1744593366,1931895049
1744593367,1931957174
1744593368,1932018890
1744593369,1932080488
1744593370,1932142002
1744593371,1932203505
1744593372,1932265052
1744593373,1932326497
1744593374,1932387744
1744593375,1932449036
1744593377,1932510237
1744593378,1932571401
1744593379,1932632588
1744593380,1932693879
1744593381,1932754994
1744593382,1932816182
1744593383,1932877174
1744593384,1932938095
1744593385,1932998962
1744593386,1933059789
1744593387,1933120590
1744593389,1933181261
1744593390,1933242071
1744593391,1933302821
1744593392,1933363570
1744593393,1933424180
1744593394,1933484735
1744593395,1933545368
1744593396,1933606021
1744593397,1933666572
1744593398,1933727081
1744593399,1933787552
1744593401,1933847918
1744593402,1933908305
1744593403,1933968627
1744593404,1934028842
1744593405,1934089323
1744593406,1934149660
1744593407,1934209958
1744593408,1934270351
1744593409,1934330611
1744593410,1934391601
1744593412,1934451942
1744593413,1934512317
1744593414,1934572644
1744593415,1934632928
1744593416,1934693162
1744593417,1934753339
1744593418,1934813560
1744593419,1934873720
1744593420,1934933934
1744593421,1934994210
1744593422,1935054330
1744593424,1935114532
1744593425,1935174724
1744593426,1935235008
1744593427,1935295252
1744593428,1935356250
1744593429,1935416424
1744593430,1935476499
1744593431,1935536578
1744593432,1935596635
1744593433,1935657294
1744593434,1935717323
1744593436,1935777342
1744593437,1935837379
1744593438,1935897439
1744593439,1935957581
1744593440,1936017740
1744593441,1936077878
1744593442,1936138017
1744593443,1936197988
1744593444,1936258015
1744593445,1936318040
1744593447,1936378645
1744593448,1936438558
1744593449,1936498393
1744593450,1936558215
1744593451,1936618149
1744593452,1936677950
1744593453,1936737630
1744593454,1936797097
1744593455,1936856309
1744593456,1936916074
1744593457,1936975949
1744593459,1937035790
1744593460,1937096206
1744593461,1937156936
1744593462,1937216523
1744593463,1937276099
1744593464,1937335745
1744593465,1937395313
1744593466,1937454971
1744593467,1937514531
1744593468,1937574078
1744593469,1937633659
1744593471,1937693157
1744593472,1937752611
1744593473,1937812180
1744593474,1937871854
1744593475,1937931387
1744593476,1937991082
1744593477,1938050677
1744593478,1938109631
1744593479,1938168418
1744593480,1938227276
1744593482,1938286590
1744593483,1938346024
1744593484,1938405480
1744593485,1938465236
1744593486,1938524609
1744593487,1938583991
1744593488,1938643457
1744593489,1938702980
1744593490,1938762558
1744593491,1938822384
1744593492,1938881752
1744593494,1938941051
1744593495,1939000335
1744593496,1939059642
1744593497,1939119011
1744593498,1939178244
1744593499,1939237472
1744593500,1939296739
1744593501,1939356019
1744593502,1939414711
1744593503,1939473100
1744593504,1939531323
1744593506,1939589439
1744593507,1939648702
1744593508,1939708032
1744593509,1939767329
1744593510,1939826716
1744593511,1939885976
1744593512,1939945159
1744593513,1940004336
1744593514,1940063518
1744593515,1940122813
1744593516,1940182116
1744593518,1940241265
1744593519,1940300713
1744593520,1940360007
1744593521,1940419421
1744593522,1940478798
1744593523,1940538007
1744593524,1940597159
1744593525,1940656317
1744593526,1940715471
1744593527,1940774654
1744593529,1940832630
1744593530,1940890051
1744593531,1940947775
1744593532,1941006879
1744593533,1941066002
1744593534,1941125329
1744593535,1941184571
1744593536,1941243813
1744593537,1941302941
1744593538,1941361997
1744593539,1941421175
1744593541,1941480283
1744593542,1941539368
1744593543,1941599069
1744593544,1941658094
1744593545,1941717163
1744593546,1941776281
1744593547,1941835441
1744593548,1941894522
1744593549,1941953448
1744593550,1942012672
1744593552,1942071938
1744593553,1942130619
1744593554,1942164887
1744593555,1942164957
1744593556,1942164957
1744593557,1942164957
1744593558,1942164957
1744593559,1942164957
1744593560,1942164957
1744593561,1942164957
1744593562,1942164957
