Timestamp,GPU
1744596000,2004409347
1744596001,2004409347
1744596002,2004409347
1744596003,2004409347
1744596005,2004409347
1744596006,2004409347
1744596007,2004409347
1744596008,2004409347
1744596009,2004409347
1744596010,2004409347
1744596011,2004409347
1744596012,2004433029
1744596013,2004489375
1744596014,2004545573
1744596016,2004601605
1744596017,2004657569
1744596018,2004713445
1744596019,2004769851
1744596020,2004825664
1744596021,2004881381
1744596022,2004937057
1744596023,2004992686
1744596024,2005048248
1744596025,2005103851
1744596026,2005159523
1744596028,2005215198
1744596029,2005270757
1744596030,2005326320
1744596031,2005382007
1744596032,2005437399
1744596033,2005492705
1744596034,2005548040
1744596035,2005603365
1744596036,2005658582
1744596037,2005713835
1744596038,2005769058
1744596040,2005824297
1744596041,2005879580
1744596042,2005934894
1744596043,2005990148
1744596044,2006045431
1744596045,2006100651
1744596046,2006155765
1744596047,2006210786
1744596048,2006265832
1744596049,2006321468
1744596051,2006376547
1744596052,2006431600
1744596053,2006486672
1744596054,2006541756
1744596055,2006597293
1744596056,2006652322
1744596057,2006707502
1744596058,2006762592
1744596059,2006818212
1744596060,2006873695
1744596061,2006928769
1744596063,2006983854
1744596064,2007038859
1744596065,2007093893
1744596066,2007148866
1744596067,2007203840
1744596068,2007258850
1744596069,2007313798
1744596070,2007368752
1744596071,2007423657
1744596072,2007478734
1744596073,2007533734
1744596075,2007588665
1744596076,2007643582
1744596077,2007699015
1744596078,2007753949
1744596079,2007808822
1744596080,2007863631
1744596081,2007918416
1744596082,2007973223
1744596083,2008028057
1744596084,2008082822
1744596085,2008137595
1744596087,2008192304
1744596088,2008247074
1744596089,2008301836
1744596090,2008356742
1744596091,2008411620
1744596092,2008466455
1744596093,2008521204
1744596094,2008575972
1744596095,2008630693
1744596096,2008685328
1744596098,2008739981
1744596099,2008794665
1744596100,2008849233
1744596101,2008903950
1744596102,2008958554
1744596103,2008990885
1744596104,2008990885
1744596105,2008990885
1744596106,2008990885
1744596107,2008990885
1744596108,2008990885
1744596110,2008990885
1744596111,2008990885
1744596112,2008990885
