Timestamp,GPU
1744595617,1995246361
1744595618,1995246361
1744595619,1995246361
1744595620,1995246361
1744595621,1995246361
1744595622,1995246361
1744595623,1995246361
1744595624,1995246361
1744595625,1995246361
1744595626,1995246361
1744595627,1995246361
1744595629,1995259522
1744595630,1995293467
1744595631,1995327615
1744595632,1995361475
1744595633,1995395308
1744595634,1995429142
1744595635,1995462978
1744595636,1995496793
1744595637,1995530576
1744595638,1995564346
1744595640,1995598059
1744595641,1995631759
1744595642,1995665473
1744595643,1995699250
1744595644,1995732983
1744595645,1995766766
1744595646,1995800405
1744595647,1995834111
1744595648,1995867759
1744595649,1995901350
1744595650,1995934942
1744595652,1995968522
1744595653,1996002088
1744595654,1996035659
1744595655,1996069206
1744595656,1996102766
1744595657,1996136343
1744595658,1996170063
1744595659,1996203676
1744595660,1996237288
1744595661,1996270844
1744595662,1996304380
1744595664,1996337925
1744595665,1996371469
1744595666,1996405019
1744595667,1996438572
1744595668,1996472108
1744595669,1996505675
1744595670,1996539206
1744595671,1996572731
1744595672,1996606327
1744595673,1996639996
1744595674,1996673629
1744595676,1996707280
1744595677,1996740890
1744595678,1996774459
1744595679,1996807995
1744595680,1996841535
1744595681,1996875071
1744595682,1996908598
1744595683,1996942136
1744595684,1996975628
1744595685,1997009135
1744595686,1997042776
1744595688,1997076210
1744595689,1997109746
1744595690,1997143282
1744595691,1997177557
1744595692,1997211241
1744595693,1997244722
1744595694,1997278152
1744595695,1997311561
1744595696,1997344969
1744595697,1997378352
1744595699,1997411729
1744595700,1997445149
1744595701,1997478504
1744595702,1997511866
1744595703,1997545248
1744595704,1997578603
1744595705,1997612353
1744595706,1997645745
1744595707,1997679126
1744595708,1997712474
1744595709,1997745768
1744595711,1997779043
1744595712,1997812291
1744595713,1997845533
1744595714,1997879097
1744595715,1997912325
1744595716,1997945541
1744595717,1997978759
1744595718,1998012029
1744595719,1998045285
1744595720,1998078546
1744595722,1998111766
1744595723,1998145160
1744595724,1998178475
1744595725,1998211742
1744595726,1998244973
1744595727,1998278589
1744595728,1998311808
1744595729,1998345019
1744595730,1998378242
1744595731,1998411721
1744595732,1998444908
1744595734,1998478157
1744595735,1998511361
1744595736,1998544551
1744595737,1998577839
1744595738,1998611056
1744595739,1998644294
1744595740,1998677566
1744595741,1998710757
1744595742,1998743906
1744595743,1998777132
1744595744,1998810340
1744595746,1998843563
1744595747,1998876701
1744595748,1998909909
1744595749,1998943134
1744595750,1998976328
1744595751,1999009531
1744595752,1999042794
1744595753,1999076041
1744595754,1999109276
1744595755,1999142543
1744595757,1999175783
1744595758,1999209184
1744595759,1999242400
1744595760,1999275622
1744595761,1999308776
1744595762,1999341959
1744595763,1999375138
