Timestamp,GPU
1744596531,2018153768
1744596532,2018153768
1744596533,2018153768
1744596534,2018153768
1744596535,2018153768
1744596536,2018153768
1744596537,2018153768
1744596538,2018153768
1744596540,2018153768
1744596541,2018153768
1744596542,2018153768
1744596543,2018172146
1744596544,2018221838
1744596545,2018270910
1744596546,2018319942
1744596547,2018368937
1744596548,2018417878
1744596549,2018466794
1744596550,2018515676
1744596552,2018564515
1744596553,2018613461
1744596554,2018662234
1744596555,2018710948
1744596556,2018759623
1744596557,2018808187
1744596558,2018857314
1744596559,2018905812
1744596560,2018954362
1744596561,2019002856
1744596562,2019051321
1744596564,2019100129
1744596565,2019148482
1744596566,2019196818
1744596567,2019245116
1744596568,2019293377
1744596569,2019341644
1744596570,2019389862
1744596571,2019438013
1744596572,2019486286
1744596573,2019534465
1744596575,2019582690
1744596576,2019630865
1744596577,2019679041
1744596578,2019727150
1744596579,2019775349
1744596580,2019823471
1744596581,2019871510
1744596582,2019919535
1744596583,2019967596
1744596584,2020015632
1744596585,2020063788
1744596587,2020112001
1744596588,2020160162
1744596589,2020208313
1744596590,2020256489
1744596591,2020304943
1744596592,2020353037
1744596593,2020401253
1744596594,2020449365
1744596595,2020497487
1744596596,2020545533
1744596597,2020593537
1744596599,2020641590
1744596600,2020690134
1744596601,2020738278
1744596602,2020786375
1744596603,2020834469
1744596604,2020882599
1744596605,2020930865
1744596606,2020979153
1744596607,2021027485
1744596608,2021075873
1744596610,2021124204
1744596611,2021172565
1744596612,2021220948
1744596613,2021269304
1744596614,2021317665
1744596615,2021366093
1744596616,2021414459
1744596617,2021462857
1744596618,2021511227
1744596619,2021559732
1744596620,2021608248
1744596622,2021656738
1744596623,2021705267
1744596624,2021753644
1744596625,2021802013
1744596626,2021850352
1744596627,2021898772
1744596628,2021947146
1744596629,2021995471
1744596630,2022043780
1744596631,2022092040
1744596632,2022140255
1744596634,2022188579
1744596635,2022237002
1744596636,2022285318
1744596637,2022333626
1744596638,2022381906
1744596639,2022430115
1744596640,2022478278
1744596641,2022526368
1744596642,2022574520
1744596643,2022622613
1744596644,2022670694
1744596646,2022718748
1744596647,2022735181
1744596648,2022735181
1744596649,2022735181
1744596650,2022735181
1744596651,2022735181
1744596652,2022735181
1744596653,2022735181
1744596654,2022735181
1744596655,2022735181
