Timestamp,GPU
1744591941,1890846784
1744591942,1890846784
1744591943,1890846784
1744591944,1890846784
1744591945,1890846784
1744591946,1890846784
1744591948,1890846784
1744591949,1890846784
1744591950,1890846784
1744591951,1890846784
1744591952,1890846784
1744591953,1890858990
1744591954,1890892300
1744591955,1890924982
1744591956,1890957632
1744591957,1890990271
1744591959,1891022932
1744591960,1891055608
1744591961,1891088282
1744591962,1891120976
1744591963,1891153597
1744591964,1891186213
1744591965,1891218824
1744591966,1891251507
1744591967,1891284223
1744591968,1891316908
1744591969,1891349588
1744591971,1891382225
1744591972,1891414896
1744591973,1891447867
1744591974,1891480484
1744591975,1891513085
1744591976,1891545735
1744591977,1891578432
1744591978,1891611026
1744591979,1891643644
1744591980,1891676260
1744591981,1891708910
1744591983,1891741595
1744591984,1891774243
1744591985,1891807053
1744591986,1891839737
1744591987,1891872656
1744591988,1891905276
1744591989,1891937885
1744591990,1891970501
1744591991,1892003091
1744591992,1892035745
1744591993,1892068385
1744591995,1892101002
1744591996,1892133610
1744591997,1892166160
1744591998,1892198878
1744591999,1892231592
1744592000,1892264405
1744592001,1892297289
1744592002,1892329906
1744592003,1892362584
1744592004,1892395230
1744592006,1892427877
1744592007,1892460485
1744592008,1892493159
1744592009,1892525810
1744592010,1892558507
1744592011,1892591095
1744592012,1892623709
1744592013,1892656353
1744592014,1892689037
1744592015,1892722087
1744592016,1892754902
1744592018,1892787558
1744592019,1892820167
1744592020,1892852776
1744592021,1892885281
1744592022,1892917839
1744592023,1892950395
1744592024,1892982909
1744592025,1893015451
1744592026,1893048010
1744592027,1893080481
1744592028,1893113053
1744592030,1893145608
1744592031,1893178239
1744592032,1893210834
1744592033,1893243384
1744592034,1893275829
1744592035,1893308458
1744592036,1893340972
1744592037,1893373480
1744592038,1893406267
1744592039,1893438784
1744592041,1893471244
1744592042,1893503630
1744592043,1893536179
1744592044,1893568652
1744592045,1893601135
1744592046,1893633693
1744592047,1893666724
1744592048,1893699422
1744592049,1893731913
1744592050,1893764298
1744592051,1893796726
1744592053,1893829158
1744592054,1893861520
1744592055,1893893980
1744592056,1893926388
1744592057,1893959179
1744592058,1893991646
1744592059,1894024068
1744592060,1894056557
1744592061,1894089121
1744592062,1894121620
1744592063,1894154074
1744592065,1894186605
1744592066,1894219040
1744592067,1894251504
1744592068,1894283932
1744592069,1894316390
1744592070,1894348908
1744592071,1894381264
1744592072,1894413768
1744592073,1894446123
1744592074,1894478834
1744592076,1894511277
1744592077,1894543727
1744592078,1894576113
1744592079,1894608669
1744592080,1894641052
1744592081,1894673528
1744592082,1894705908
1744592083,1894738371
1744592084,1894770865
1744592085,1894803196
1744592086,1894835639
1744592088,1894868020
1744592089,1894900423
1744592090,1894932786
1744592091,1894965163
1744592092,1894997564
1744592093,1895030001
1744592094,1895062445
1744592095,1895095101
1744592096,1895127493
1744592097,1895159928
1744592098,1895192444
1744592100,1895224825
1744592101,1895257231
1744592102,1895289579
1744592103,1895321937
1744592104,1895354353
1744592105,1895386709
1744592106,1895419028
1744592107,1895451478
1744592108,1895483872
1744592109,1895516248
1744592110,1895548891
1744592112,1895581355
1744592113,1895613808
1744592114,1895646119
1744592115,1895678377
1744592116,1895710725
1744592117,1895743104
1744592118,1895775462
1744592119,1895807885
1744592120,1895840237
1744592121,1895872610
1744592123,1895905060
1744592124,1895937538
1744592125,1895969934
1744592126,1896002599
1744592127,1896034959
1744592128,1896067272
1744592129,1896099649
1744592130,1896131993
1744592131,1896164414
1744592132,1896196731
1744592133,1896229186
1744592135,1896261482
1744592136,1896293922
1744592137,1896326266
1744592138,1896358693
1744592139,1896391099
1744592140,1896423503
1744592141,1896455885
1744592142,1896488340
1744592143,1896520710
1744592144,1896553111
1744592145,1896585463
1744592147,1896617795
1744592148,1896650201
1744592149,1896682593
1744592150,1896714936
1744592151,1896747305
1744592152,1896779683
1744592153,1896811926
1744592154,1896844429
1744592155,1896876680
1744592156,1896909013
1744592157,1896941465
1744592159,1896973833
1744592160,1897006256
1744592161,1897038588
1744592162,1897071285
1744592163,1897103696
1744592164,1897136094
1744592165,1897168577
1744592166,1897201278
1744592167,1897233681
1744592168,1897266111
1744592170,1897298519
1744592171,1897330902
1744592172,1897363410
1744592173,1897396004
1744592174,1897428493
1744592175,1897460917
1744592176,1897493280
1744592177,1897525643
1744592178,1897557903
1744592179,1897590182
1744592180,1897622563
1744592182,1897654952
1744592183,1897687723
1744592184,1897720084
1744592185,1897752406
1744592186,1897784805
1744592187,1897817187
1744592188,1897849725
1744592189,1897881992
1744592190,1897914506
1744592191,1897946796
1744592192,1897979560
1744592194,1898012044
1744592195,1898044394
1744592196,1898076947
1744592197,1898109261
1744592198,1898141749
1744592199,1898174135
1744592200,1898206754
1744592201,1898239163
1744592202,1898271431
1744592203,1898304105
1744592205,1898336718
1744592206,1898369059
1744592207,1898401385
1744592208,1898433782
1744592209,1898466350
1744592210,1898498863
1744592211,1898531256
1744592212,1898563695
1744592213,1898595986
1744592214,1898628354
1744592215,1898660752
1744592217,1898693218
1744592218,1898725617
1744592219,1898758301
1744592220,1898790828
1744592221,1898823223
1744592222,1898855642
1744592223,1898887929
1744592224,1898920267
1744592225,1898952689
1744592226,1898985095
1744592227,1899017752
1744592229,1899050027
1744592230,1899082337
1744592231,1899114760
1744592232,1899147145
1744592233,1899179599
1744592234,1899211993
1744592235,1899244753
1744592236,1899277214
1744592237,1899309921
1744592238,1899342439
1744592240,1899374844
1744592241,1899407259
1744592242,1899439739
1744592243,1899472185
1744592244,1899504644
1744592245,1899537054
1744592246,1899569469
1744592247,1899601844
1744592248,1899634324
1744592249,1899666686
1744592250,1899699060
1744592252,1899731859
1744592253,1899764232
1744592254,1899796674
1744592255,1899828977
1744592256,1899861456
1744592257,1899893746
1744592258,1899926142
1744592259,1899958626
1744592260,1899991045
1744592261,1900023353
1744592262,1900055801
1744592264,1900088187
1744592265,1900120604
1744592266,1900153084
1744592267,1900185472
1744592268,1900217781
1744592269,1900250132
1744592270,1900282851
1744592271,1900315219
1744592272,1900347525
1744592273,1900379927
1744592275,1900412290
1744592276,1900444840
1744592277,1900477173
1744592278,1900509575
1744592279,1900541857
1744592280,1900574266
1744592281,1900607048
1744592282,1900639712
1744592283,1900672146
1744592284,1900704517
1744592285,1900736873
1744592287,1900769342
1744592288,1900801687
1744592289,1900834426
1744592290,1900866782
1744592291,1900899063
1744592292,1900931525
1744592293,1900963834
1744592294,1900996288
1744592295,1901028625
1744592296,1901061069
1744592298,1901093375
1744592299,1901125734
1744592300,1901158102
1744592301,1901190402
1744592302,1901222847
1744592303,1901255210
1744592304,1901287533
1744592305,1901319880
1744592306,1901352375
1744592307,1901384710
1744592308,1901417159
1744592310,1901449494
1744592311,1901481889
1744592312,1901514230
1744592313,1901546824
1744592314,1901579180
1744592315,1901611902
1744592316,1901644265
1744592317,1901676648
1744592318,1901709105
1744592319,1901741811
1744592320,1901774151
1744592322,1901806574
1744592323,1901838968
1744592324,1901871365
1744592325,1901903691
1744592326,1901936196
1744592327,1901968579
1744592328,1902001218
1744592329,1902033590
1744592330,1902065868
1744592331,1902098253
1744592332,1902130573
1744592334,1902163000
1744592335,1902195369
1744592336,1902227656
1744592337,1902259973
1744592338,1902292295
1744592339,1902324683
1744592340,1902357019
1744592341,1902389466
1744592342,1902422284
1744592343,1902454784
1744592345,1902487238
1744592346,1902519921
1744592347,1902552319
1744592348,1902584715
1744592349,1902617095
1744592350,1902649424
1744592351,1902681739
1744592352,1902714107
1744592353,1902746350
1744592354,1902778933
1744592355,1902811344
1744592357,1902843830
1744592358,1902876296
