Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743615927,133.625,148,131,133.625,131,148,900,900.0,900,900,136,136.0,136,136,136,40
1743615928,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743615929,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743615930,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,39
1743615932,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,39
1743615933,131.875,134,131,131.875,131,134,900,900.0,900,900,136,136.0,136,136,136,39
1743615934,131.875,134,131,131.875,131,134,900,900.0,900,900,135,135.0,135,135,135,39
1743615935,131.75,133,131,131.75,131,133,900,900.0,900,900,135,135.0,135,135,135,39
1743615937,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,39
1743615938,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,39
1743615939,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,39
1743615940,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743615942,132.875,142,131,132.875,131,142,900,900.0,900,900,134,134.0,134,134,134,38
1743615943,131.875,134,131,131.875,131,134,900,900.0,900,900,135,135.0,135,135,135,38
1743615944,131.75,133,131,131.75,131,133,900,900.0,900,900,135,135.0,135,135,135,38
1743615946,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,38
1743615947,2082.375,2090,2076,2082.375,2076,2090,900,900.0,900,900,164,164.0,164,164,164,38
1743615948,1487.625,1508,1466,1487.625,1466,1508,1300,1300.0,1300,1300,750,750.0,750,750,750,43
1743615949,1401.875,1424,1385,1401.875,1385,1424,1300,1300.0,1300,1300,750,750.0,750,750,750,49
1743615951,1405.0,1427,1387,1405.0,1387,1427,1300,1300.0,1300,1300,750,750.0,750,750,750,53
1743615952,1405.75,1427,1388,1405.75,1388,1427,1300,1300.0,1300,1300,750,750.0,750,750,750,57
1743615953,1444.625,1467,1425,1444.625,1425,1467,1300,1300.0,1300,1300,750,750.0,750,750,750,59
1743615954,1436.875,1459,1418,1436.875,1418,1459,1300,1300.0,1300,1300,749,749.0,749,749,749,61
1743615956,1418.25,1441,1400,1418.25,1400,1441,1300,1300.0,1300,1300,750,750.0,750,750,750,62
