Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743615768,138.5,157,131,138.5,131,157,900,900.0,900,900,134,134.0,134,134,134,37
1743615769,138.125,158,131,138.125,131,158,900,900.0,900,900,134,134.0,134,134,134,37
1743615770,137.25,154,131,137.25,131,154,900,900.0,900,900,134,134.0,134,134,134,37
1743615771,137.875,157,131,137.875,131,157,900,900.0,900,900,134,134.0,134,134,134,37
1743615773,138.625,161,131,138.625,131,161,900,900.0,900,900,134,134.0,134,134,134,37
1743615774,139.125,159,131,139.125,131,159,900,900.0,900,900,134,134.0,134,134,134,37
1743615775,138.0,157,131,138.0,131,157,900,900.0,900,900,134,134.0,134,134,134,37
1743615776,134.75,144,131,134.75,131,144,900,900.0,900,900,134,134.0,134,134,134,37
1743615778,134.75,143,131,134.75,131,143,900,900.0,900,900,134,134.0,134,134,134,37
1743615779,133.75,140,131,133.75,131,140,900,900.0,900,900,134,134.0,134,134,134,37
1743615780,133.625,140,131,133.625,131,140,900,900.0,900,900,134,134.0,134,134,134,37
1743615781,132.125,134,131,132.125,131,134,900,900.0,900,900,134,134.0,134,134,134,37
1743615783,131.75,132,131,131.75,131,132,900,900.0,900,900,134,134.0,134,134,134,37
1743615784,132.125,136,131,132.125,131,136,900,900.0,900,900,134,134.0,134,134,134,37
1743615785,131.875,133,131,131.875,131,133,900,900.0,900,900,134,134.0,134,134,134,38
1743615786,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743615788,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,38
1743615789,1616.0,1624,1610,1616.0,1610,1624,1261,1261.0,1261,1261,694,694.0,694,694,694,38
1743615790,1680.25,1688,1674,1680.25,1674,1688,1300,1300.0,1300,1300,750,750.0,750,750,750,43
1743615791,1724.5,1737,1716,1724.5,1716,1737,1300,1300.0,1300,1300,750,750.0,750,750,750,46
1743615793,1767.125,1779,1759,1767.125,1759,1779,1300,1300.0,1300,1300,750,750.0,750,750,750,49
1743615794,1755.875,1765,1747,1755.875,1747,1765,1300,1300.0,1300,1300,750,750.0,750,750,750,52
1743615795,1745.875,1756,1737,1745.875,1737,1756,1300,1300.0,1300,1300,750,750.0,750,750,750,54
1743615796,1801.125,1812,1792,1801.125,1792,1812,1300,1300.0,1300,1300,750,750.0,750,750,750,55
1743615798,1793.25,1804,1784,1793.25,1784,1804,1300,1300.0,1300,1300,750,750.0,750,750,750,57
1743615799,1791.25,1802,1782,1791.25,1782,1802,1300,1300.0,1300,1300,750,750.0,750,750,750,57
1743615800,1793.375,1803,1784,1793.375,1784,1803,1300,1300.0,1300,1300,750,750.0,750,750,750,58
1743615801,1780.625,1791,1772,1780.625,1772,1791,1300,1300.0,1300,1300,750,750.0,750,750,750,58
1743615803,1811.125,1821,1801,1811.125,1801,1821,1300,1300.0,1300,1300,750,750.0,750,750,750,59
1743615804,1877.5,1887,1868,1877.5,1868,1887,1300,1300.0,1300,1300,750,750.0,750,750,750,60
1743615805,1878.375,1889,1868,1878.375,1868,1889,1300,1300.0,1300,1300,750,750.0,750,750,750,61
1743615807,1873.375,1883,1865,1873.375,1865,1883,1300,1300.0,1300,1300,750,750.0,750,750,750,61
1743615808,1875.125,1884,1866,1875.125,1866,1884,1300,1300.0,1300,1300,750,750.0,750,750,750,61
1743615809,1872.375,1882,1864,1872.375,1864,1882,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1743615810,1872.25,1882,1864,1872.25,1864,1882,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1743615812,1864.375,1873,1856,1864.375,1856,1873,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1743615813,1864.25,1874,1856,1864.25,1856,1874,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1743615814,1863.0,1872,1856,1863.0,1856,1872,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1743615815,1858.875,1868,1851,1858.875,1851,1868,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743615817,1855.125,1864,1847,1855.125,1847,1864,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743615818,1857.75,1866,1850,1857.75,1850,1866,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743615819,1856.75,1866,1848,1856.75,1848,1866,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743615820,1851.125,1859,1843,1851.125,1843,1859,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743615822,1858.5,1867,1850,1858.5,1850,1867,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743615823,1855.875,1865,1848,1855.875,1848,1865,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1743615824,1853.0,1861,1845,1853.0,1845,1861,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1743615825,1854.375,1863,1846,1854.375,1846,1863,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1743615827,1848.625,1857,1841,1848.625,1841,1857,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1743615828,1851.5,1859,1843,1851.5,1843,1859,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1743615829,1848.0,1857,1840,1848.0,1840,1857,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1743615830,1848.375,1857,1840,1848.375,1840,1857,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1743615832,1852.75,1861,1844,1852.75,1844,1861,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1743615833,1852.375,1861,1844,1852.375,1844,1861,1300,1300.0,1300,1300,750,750.0,750,750,750,65
1743615834,1842.875,1851,1834,1842.875,1834,1851,1300,1300.0,1300,1300,750,750.0,750,750,750,65
