Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743614623,133.625,148,131,133.625,131,148,900,900.0,900,900,136,136.0,136,136,136,39
1743614624,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,39
1743614625,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,39
1743614626,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,39
1743614628,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,39
1743614629,131.875,134,131,131.875,131,134,900,900.0,900,900,136,136.0,136,136,136,39
1743614630,131.875,134,131,131.875,131,134,900,900.0,900,900,136,136.0,136,136,136,39
1743614631,131.75,133,131,131.75,131,133,900,900.0,900,900,135,135.0,135,135,135,40
1743614633,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743614634,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743614635,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743614636,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743614638,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743614639,132.25,137,131,132.25,131,137,900,900.0,900,900,136,136.0,136,136,136,40
1743614640,131.75,133,131,131.75,131,133,900,900.0,900,900,136,136.0,136,136,136,40
1743614641,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743614643,1129.625,1135,1126,1129.625,1126,1135,900,900.0,900,900,152,152.0,152,152,152,40
1743614644,1607.25,1616,1597,1607.25,1597,1616,1299,1299.0,1299,1299,748,748.0,748,748,748,42
1743614645,1546.0,1555,1534,1546.0,1534,1555,1300,1300.0,1300,1300,750,750.0,750,750,750,46
1743614647,1526.875,1537,1512,1526.875,1512,1537,1300,1300.0,1300,1300,750,750.0,750,750,750,50
1743614648,1527.75,1538,1514,1527.75,1514,1538,1300,1300.0,1300,1300,750,750.0,750,750,750,52
1743614649,1520.75,1530,1509,1520.75,1509,1530,1300,1300.0,1300,1300,750,750.0,750,750,750,54
