Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743605797,132.25,137,131,132.25,131,137,900,900.0,900,900,135,135.0,135,135,135,38
1743605798,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743605799,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743605801,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743605802,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743605803,132.375,138,131,132.375,131,138,900,900.0,900,900,135,135.0,135,135,135,38
1743605804,131.875,134,131,131.875,131,134,900,900.0,900,900,134,134.0,134,134,134,38
1743605806,131.75,133,131,131.75,131,133,900,900.0,900,900,135,135.0,135,135,135,38
1743605807,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743605808,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743605810,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743605811,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743605812,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743605813,132.125,136,131,132.125,131,136,900,900.0,900,900,135,135.0,135,135,135,38
1743605815,131.75,133,131,131.75,131,133,900,900.0,900,900,134,134.0,134,134,134,38
1743605816,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,38
1743605817,2085.75,2092,2080,2085.75,2080,2092,900,900.0,900,900,164,164.0,164,164,164,38
1743605818,131.75,132,131,131.75,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743605820,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743605821,131.75,132,131,131.75,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743605822,132.125,136,131,132.125,131,136,900,900.0,900,900,135,135.0,135,135,135,38
1743605823,131.75,133,131,131.75,131,133,900,900.0,900,900,135,135.0,135,135,135,38
1743605825,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743605826,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743605827,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
