Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743602322,136.5,148,131,136.5,131,148,900,900.0,900,900,135,135.0,135,135,135,37
1743602323,134.625,144,131,134.625,131,144,900,900.0,900,900,135,135.0,135,135,135,37
1743602324,134.25,142,131,134.25,131,142,900,900.0,900,900,135,135.0,135,135,135,37
1743602325,132.375,135,131,132.375,131,135,900,900.0,900,900,135,135.0,135,135,135,37
1743602327,132.0,133,131,132.0,131,133,900,900.0,900,900,135,135.0,135,135,135,37
1743602328,132.25,134,131,132.25,131,134,900,900.0,900,900,135,135.0,135,135,135,38
1743602329,132.125,134,131,132.125,131,134,900,900.0,900,900,134,134.0,134,134,134,38
1743602330,131.75,133,131,131.75,131,133,900,900.0,900,900,134,134.0,134,134,134,38
1743602332,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743602333,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743602334,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,38
1743602335,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743602337,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743602338,132.125,136,131,132.125,131,136,900,900.0,900,900,135,135.0,135,135,135,38
1743602339,131.75,133,131,131.75,131,133,900,900.0,900,900,135,135.0,135,135,135,38
1743602341,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743602342,1803.625,1820,1788,1803.625,1788,1820,1068,1068.0,1068,1068,665,665.0,665,665,665,39
1743602343,1709.875,1728,1692,1709.875,1692,1728,1300,1300.0,1300,1300,750,750.0,750,750,750,49
1743602344,1708.875,1728,1687,1708.875,1687,1728,1300,1300.0,1300,1300,750,750.0,750,750,750,56
1743602346,1699.625,1720,1676,1699.625,1676,1720,1300,1300.0,1300,1300,750,750.0,750,750,750,60
1743602347,1697.75,1718,1673,1697.75,1673,1718,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1743602348,1693.5,1715,1669,1693.5,1669,1715,1300,1300.0,1300,1300,750,750.0,750,750,750,67
1743602349,133.875,135,133,133.875,133,135,1300,1300.0,1300,1300,193,193.0,193,193,193,59
1743602351,131.75,133,131,131.75,131,133,900,900.0,900,900,138,138.0,138,138,138,47
1743602352,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,44
1743602353,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
1743602354,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,42
1743602356,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,41
1743602357,132.0,135,131,132.0,131,135,900,900.0,900,900,137,137.0,137,137,137,41
1743602358,131.75,133,131,131.75,131,133,900,900.0,900,900,137,137.0,137,137,137,41
