Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743604251,133.625,148,131,133.625,131,148,900,900.0,900,900,134,134.0,134,134,134,37
1743604252,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,37
1743604254,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,37
1743604255,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,37
1743604256,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,37
1743604257,132.375,138,131,132.375,131,138,900,900.0,900,900,133,133.0,133,133,133,37
1743604259,131.75,133,131,131.75,131,133,900,900.0,900,900,134,134.0,134,134,134,36
1743604260,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,36
1743604261,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,36
1743604262,131.625,132,131,131.625,131,132,900,900.0,900,900,133,133.0,133,133,133,36
1743604264,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,36
1743604265,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,36
1743604266,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,36
1743604267,132.125,136,131,132.125,131,136,900,900.0,900,900,134,134.0,134,134,134,36
1743604269,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,36
1743604270,131.625,132,131,131.625,131,132,900,900.0,900,900,133,133.0,133,133,133,36
1743604271,2093.125,2100,2088,2093.125,2088,2100,900,900.0,900,900,163,163.0,163,163,163,36
1743604273,1821.75,1838,1802,1821.75,1802,1838,1300,1300.0,1300,1300,741,741.0,741,741,741,46
1743604274,1812.875,1830,1792,1812.875,1792,1830,1300,1300.0,1300,1300,744,744.0,744,744,744,54
1743604275,1810.25,1829,1788,1810.25,1788,1829,1300,1300.0,1300,1300,742,742.0,742,742,742,59
1743604276,132.375,135,132,132.375,132,135,900,900.0,900,900,136,136.0,136,136,136,50
1743604278,131.75,133,131,131.75,131,133,900,900.0,900,900,135,135.0,135,135,135,42
1743604279,133.875,141,131,133.875,131,141,900,900.0,900,900,135,135.0,135,135,135,39
1743604280,138.125,158,131,138.125,131,158,900,900.0,900,900,135,135.0,135,135,135,38
1743604281,136.375,151,131,136.375,131,151,900,900.0,900,900,134,134.0,134,134,134,37
1743604283,132.75,136,131,132.75,131,136,900,900.0,900,900,134,134.0,134,134,134,37
1743604284,131.75,132,131,131.75,131,132,900,900.0,900,900,134,134.0,134,134,134,37
1743604285,132.25,134,131,132.25,131,134,900,900.0,900,900,134,134.0,134,134,134,37
