Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743603697,132.125,136,131,132.125,131,136,900,900.0,900,900,138,138.0,138,138,138,42
1743603698,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
1743603699,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,42
1743603700,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
1743603702,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,42
1743603703,132.25,137,131,132.25,131,137,900,900.0,900,900,137,137.0,137,137,137,42
1743603704,131.75,133,131,131.75,131,133,900,900.0,900,900,138,138.0,138,138,138,42
1743603705,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,42
1743603707,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
1743603708,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,42
1743603709,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
1743603711,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,42
1743603712,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,42
1743603713,132.125,136,131,132.125,131,136,900,900.0,900,900,137,137.0,137,137,137,42
1743603714,131.75,133,131,131.75,131,133,900,900.0,900,900,137,137.0,137,137,137,41
1743603716,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,41
1743603717,1969.125,1981,1957,1969.125,1957,1981,1228,1228.0,1228,1228,643,643.0,643,643,643,42
1743603718,1940.125,1953,1925,1940.125,1925,1953,1300,1300.0,1300,1300,741,741.0,741,741,741,51
1743603719,1941.875,1955,1927,1941.875,1927,1955,1300,1300.0,1300,1300,740,740.0,740,740,740,58
1743603721,1369.5,1380,1350,1369.5,1350,1380,1300,1300.0,1300,1300,435,435.0,435,435,435,62
1743603722,136.25,169,131,136.25,131,169,900,900.0,900,900,139,139.0,139,139,139,50
1743603723,132.5,139,131,132.5,131,139,900,900.0,900,900,139,139.0,139,139,139,45
1743603724,131.875,134,131,131.875,131,134,900,900.0,900,900,138,138.0,138,138,138,43
1743603726,131.875,133,131,131.875,131,133,900,900.0,900,900,137,137.0,137,137,137,42
1743603727,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,42
1743603728,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,41
1743603729,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,41
