Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743603419,132.25,137,131,132.25,131,137,900,900.0,900,900,136,136.0,136,136,136,40
1743603420,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743603422,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743603423,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743603424,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743603425,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743603427,131.875,134,131,131.875,131,134,900,900.0,900,900,136,136.0,136,136,136,40
1743603428,131.75,133,131,131.75,131,133,900,900.0,900,900,137,137.0,137,137,137,40
1743603429,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,41
1743603430,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,41
1743603432,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,41
1743603433,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,41
1743603434,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,41
1743603435,134.0,151,131,134.0,131,151,900,900.0,900,900,137,137.0,137,137,137,41
1743603437,132.0,135,131,132.0,131,135,900,900.0,900,900,137,137.0,137,137,137,41
1743603438,131.75,133,131,131.75,131,133,900,900.0,900,900,137,137.0,137,137,137,41
1743603439,1841.0,1857,1824,1841.0,1824,1857,1076,1076.0,1076,1076,688,688.0,688,688,688,42
1743603441,1797.75,1817,1777,1797.75,1777,1817,1100,1100.0,1100,1100,750,750.0,750,750,750,53
1743603442,131.75,132,131,131.75,131,132,900,900.0,900,900,139,139.0,139,139,139,48
1743603443,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,44
1743603444,132.75,141,131,132.75,131,141,900,900.0,900,900,138,138.0,138,138,138,43
1743603446,131.75,133,131,131.75,131,133,900,900.0,900,900,138,138.0,138,138,138,43
1743603447,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
1743603448,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,42
1743603449,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
1743603451,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
