Timestamp,gpu0r0,gpu0w0,gpu0r1,gpu0w1,gpu0r2,gpu0w2,gpu0r3,gpu0w3,gpu0r4,gpu0w4,gpu0r5,gpu0w5,gpu0r6,gpu0w6,gpu0r7,gpu0w7,gpu1r0,gpu1w0,gpu1r1,gpu1w1,gpu1r2,gpu1w2,gpu1r3,gpu1w3,gpu1r4,gpu1w4,gpu1r5,gpu1w5,gpu1r6,gpu1w6,gpu1r7,gpu1w7,gpu2r0,gpu2w0,gpu2r1,gpu2w1,gpu2r2,gpu2w2,gpu2r3,gpu2w3,gpu2r4,gpu2w4,gpu2r5,gpu2w5,gpu2r6,gpu2w6,gpu2r7,gpu2w7,gpu3r0,gpu3w0,gpu3r1,gpu3w1,gpu3r2,gpu3w2,gpu3r3,gpu3w3,gpu3r4,gpu3w4,gpu3r5,gpu3w5,gpu3r6,gpu3w6,gpu3r7,gpu3w7,gpu4r0,gpu4w0,gpu4r1,gpu4w1,gpu4r2,gpu4w2,gpu4r3,gpu4w3,gpu4r4,gpu4w4,gpu4r5,gpu4w5,gpu4r6,gpu4w6,gpu4r7,gpu4w7,gpu5r0,gpu5w0,gpu5r1,gpu5w1,gpu5r2,gpu5w2,gpu5r3,gpu5w3,gpu5r4,gpu5w4,gpu5r5,gpu5w5,gpu5r6,gpu5w6,gpu5r7,gpu5w7,gpu6r0,gpu6w0,gpu6r1,gpu6w1,gpu6r2,gpu6w2,gpu6r3,gpu6w3,gpu6r4,gpu6w4,gpu6r5,gpu6w5,gpu6r6,gpu6w6,gpu6r7,gpu6w7,gpu7r0,gpu7w0,gpu7r1,gpu7w1,gpu7r2,gpu7w2,gpu7r3,gpu7w3,gpu7r4,gpu7w4,gpu7r5,gpu7w5,gpu7r6,gpu7w6,gpu7r7,gpu7w7
1743426580,N/A,N/A,64271636437,66077925558,68739083319,68424288673,67019457604,66877205189,68407241519,67903640096,68743532424,68651700227,66227320637,67969965767,69781721710,69945320588",0,0,N/A,N/A,68523650378,68545372733,66888081593,66858193536,68323950170,68288735565,68380588351,68702494908,68327680419,69082421014,69885671848,69719579201",0,0,68721288001,68350251223,N/A,N/A,66836298054,66602766511,68468776597,68246486204,68538209672,68516611741,68651700227,68743532424,67264622117,67017809129",0,0,67258978803,65834581414,67461961524,67545424544,N/A,N/A,68743631427,68511938115,68953479880,68316479967,68516611740,68538209671,66419312713,65995473312",0,0,67029643307,67245122516,67545424544,67461961523,66877205188,67019457603,N/A,N/A,68702494907,68380588350,66949202126,67206905778,68992298196,69359206417",0,0,68517729914,68886681822,67361594226,67241144605,66880352521,66937654829,68071747354,68469563847,N/A,N/A,67428100690,68418196602,69359206416,68992298195",0,0,67248159711,67032767808,68424288672,68739083319,66072082262,66094091070,68288730669,68323500196,68206447019,67957692622,N/A,N/A,67017809129,67264622117",0,0,68886681822,68517729914,68545372732,68523650377,66605250447,66838694118,67903640096,68407241519,68388252048,67963792771,67206868595,66944623351,N/A,N/A"
1743426582,N/A,N/A,64271636437,66077925558,68739083319,68424288673,67019457604,66877205189,68407241519,67903640096,68743532424,68651700227,66227320637,67969965767,69781721710,69945320588",0,0,N/A,N/A,68523650378,68545372733,66888081593,66858193536,68323950170,68288735565,68380588351,68702494908,68327680419,69082421014,69885671848,69719579201",0,0,68721288001,68350251223,N/A,N/A,66836298054,66602766511,68468776597,68246486204,68538209672,68516611741,68651700227,68743532424,67264622117,67017809129",0,0,67258978803,65834581414,67461961524,67545424544,N/A,N/A,68743631427,68511938115,68953479880,68316479967,68516611740,68538209671,66419312713,65995473312",0,0,67029643307,67245122516,67545424544,67461961523,66877205188,67019457603,N/A,N/A,68702494907,68380588350,66949202126,67206905778,68992298196,69359206417",0,0,68517729914,68886681822,67361594226,67241144605,66880352521,66937654829,68071747354,68469563847,N/A,N/A,67428100690,68418196602,69359206416,68992298195",0,0,67248159711,67032767808,68424288672,68739083319,66072082262,66094091070,68288730669,68323500196,68206447019,67957692622,N/A,N/A,67017809129,67264622117",0,0,68886681822,68517729914,68545372732,68523650377,66605250447,66838694118,67903640096,68407241519,68388252048,67963792771,67206868595,66944623351,N/A,N/A"
1743426583,N/A,N/A,64271636437,66077925558,68739083319,68424288673,67019457604,66877205189,68407241519,67903640096,68743532424,68651700227,66227320637,67969965767,69781721710,69945320588",0,0,N/A,N/A,68523650378,68545372733,66888081593,66858193536,68323950170,68288735565,68380588351,68702494908,68327680419,69082421014,69885671848,69719579201",0,0,68721288001,68350251223,N/A,N/A,66836298054,66602766511,68468776597,68246486204,68538209672,68516611741,68651700227,68743532424,67264622117,67017809129",0,0,67258978803,65834581414,67461961524,67545424544,N/A,N/A,68743631427,68511938115,68953479880,68316479967,68516611740,68538209671,66419312713,65995473312",0,0,67029643307,67245122516,67545424544,67461961523,66877205188,67019457603,N/A,N/A,68702494907,68380588350,66949202126,67206905778,68992298196,69359206417",0,0,68517729914,68886681822,67361594226,67241144605,66880352521,66937654829,68071747354,68469563847,N/A,N/A,67428100690,68418196602,69359206416,68992298195",0,0,67248159711,67032767808,68424288672,68739083319,66072082262,66094091070,68288730669,68323500196,68206447019,67957692622,N/A,N/A,67017809129,67264622117",0,0,68886681822,68517729914,68545372732,68523650377,66605250447,66838694118,67903640096,68407241519,68388252048,67963792771,67206868595,66944623351,N/A,N/A"
1743426585,N/A,N/A,64271636437,66077925558,68739083319,68424288673,67019457604,66877205189,68407241519,67903640096,68743532424,68651700227,66227320637,67969965767,69781721710,69945320588",0,0,N/A,N/A,68523650378,68545372733,66888081593,66858193536,68323950170,68288735565,68380588351,68702494908,68327680419,69082421014,69885671848,69719579201",0,0,68721288001,68350251223,N/A,N/A,66836298054,66602766511,68468776597,68246486204,68538209672,68516611741,68651700227,68743532424,67264622117,67017809129",0,0,67258978803,65834581414,67461961524,67545424544,N/A,N/A,68743631427,68511938115,68953479880,68316479967,68516611740,68538209671,66419312713,65995473312",0,0,67029643307,67245122516,67545424544,67461961523,66877205188,67019457603,N/A,N/A,68702494907,68380588350,66949202126,67206905778,68992298196,69359206417",0,0,68517729914,68886681822,67361594226,67241144605,66880352521,66937654829,68071747354,68469563847,N/A,N/A,67428100690,68418196602,69359206416,68992298195",0,0,67248159711,67032767808,68424288672,68739083319,66072082262,66094091070,68288730669,68323500196,68206447019,67957692622,N/A,N/A,67017809129,67264622117",0,0,68886681822,68517729914,68545372732,68523650377,66605250447,66838694118,67903640096,68407241519,68388252048,67963792771,67206868595,66944623351,N/A,N/A"
1743426586,N/A,N/A,64271636437,66077925558,68739083319,68424288673,67019457604,66877205189,68407241519,67903640096,68743532424,68651700227,66227320637,67969965767,69781721710,69945320588",0,0,N/A,N/A,68523650378,68545372733,66888081593,66858193536,68323950170,68288735565,68380588351,68702494908,68327680419,69082421014,69885671848,69719579201",0,0,68721288001,68350251223,N/A,N/A,66836298054,66602766511,68468776597,68246486204,68538209672,68516611741,68651700227,68743532424,67264622117,67017809129",0,0,67258978803,65834581414,67461961524,67545424544,N/A,N/A,68743631427,68511938115,68953479880,68316479967,68516611740,68538209671,66419312713,65995473312",0,0,67029643307,67245122516,67545424544,67461961523,66877205188,67019457603,N/A,N/A,68702494907,68380588350,66949202126,67206905778,68992298196,69359206417",0,0,68517729914,68886681822,67361594226,67241144605,66880352521,66937654829,68071747354,68469563847,N/A,N/A,67428100690,68418196602,69359206416,68992298195",0,0,67248159711,67032767808,68424288672,68739083319,66072082262,66094091070,68288730669,68323500196,68206447019,67957692622,N/A,N/A,67017809129,67264622117",0,0,68886681822,68517729914,68545372732,68523650377,66605250447,66838694118,67903640096,68407241519,68388252048,67963792771,67206868595,66944623351,N/A,N/A"
1743426588,N/A,N/A,64271636437,66077925558,68739083319,68424288673,67019457604,66877205189,68407241519,67903640096,68743532424,68651700227,66227320637,67969965767,69781721710,69945320588",0,0,N/A,N/A,68523650378,68545372733,66888081593,66858193536,68323950170,68288735565,68380588351,68702494908,68327680419,69082421014,69885671848,69719579201",0,0,68721288001,68350251223,N/A,N/A,66836298054,66602766511,68468776597,68246486204,68538209672,68516611741,68651700227,68743532424,67264622117,67017809129",0,0,67258978803,65834581414,67461961524,67545424544,N/A,N/A,68743631427,68511938115,68953479880,68316479967,68516611740,68538209671,66419312713,65995473312",0,0,67029643307,67245122516,67545424544,67461961523,66877205188,67019457603,N/A,N/A,68702494907,68380588350,66949202126,67206905778,68992298196,69359206417",0,0,68517729914,68886681822,67361594226,67241144605,66880352521,66937654829,68071747354,68469563847,N/A,N/A,67428100690,68418196602,69359206416,68992298195",0,0,67248159711,67032767808,68424288672,68739083319,66072082262,66094091070,68288730669,68323500196,68206447019,67957692622,N/A,N/A,67017809129,67264622117",0,0,68886681822,68517729914,68545372732,68523650377,66605250447,66838694118,67903640096,68407241519,68388252048,67963792771,67206868595,66944623351,N/A,N/A"
1743426589,N/A,N/A,64271636437,66077925558,68739083319,68424288673,67019457604,66877205189,68407241519,67903640096,68743532424,68651700227,66227320637,67969965767,69781721710,69945320588",0,0,N/A,N/A,68523650378,68545372733,66888081593,66858193536,68323950170,68288735565,68380588351,68702494908,68327680419,69082421014,69885671848,69719579201",0,0,68721288001,68350251223,N/A,N/A,66836298054,66602766511,68468776597,68246486204,68538209672,68516611741,68651700227,68743532424,67264622117,67017809129",0,0,67258978803,65834581414,67461961524,67545424544,N/A,N/A,68743631427,68511938115,68953479880,68316479967,68516611740,68538209671,66419312713,65995473312",0,0,67029643307,67245122516,67545424544,67461961523,66877205188,67019457603,N/A,N/A,68702494907,68380588350,66949202126,67206905778,68992298196,69359206417",0,0,68517729914,68886681822,67361594226,67241144605,66880352521,66937654829,68071747354,68469563847,N/A,N/A,67428100690,68418196602,69359206416,68992298195",0,0,67248159711,67032767808,68424288672,68739083319,66072082262,66094091070,68288730669,68323500196,68206447019,67957692622,N/A,N/A,67017809129,67264622117",0,0,68886681822,68517729914,68545372732,68523650377,66605250447,66838694118,67903640096,68407241519,68388252048,67963792771,67206868595,66944623351,N/A,N/A"
1743426591,N/A,N/A,64271636437,66077925558,68739083319,68424288673,67019457604,66877205189,68407241519,67903640096,68743532424,68651700227,66227320637,67969965767,69781721710,69945320588",0,0,N/A,N/A,68523650378,68545372733,66888081593,66858193536,68323950170,68288735565,68380588351,68702494908,68327680419,69082421014,69885671848,69719579201",0,0,68721288001,68350251223,N/A,N/A,66836298054,66602766511,68468776597,68246486204,68538209672,68516611741,68651700227,68743532424,67264622117,67017809129",0,0,67258978803,65834581414,67461961524,67545424544,N/A,N/A,68743631427,68511938115,68953479880,68316479967,68516611740,68538209671,66419312713,65995473312",0,0,67029643307,67245122516,67545424544,67461961523,66877205188,67019457603,N/A,N/A,68702494907,68380588350,66949202126,67206905778,68992298196,69359206417",0,0,68517729914,68886681822,67361594226,67241144605,66880352521,66937654829,68071747354,68469563847,N/A,N/A,67428100690,68418196602,69359206416,68992298195",0,0,67248159711,67032767808,68424288672,68739083319,66072082262,66094091070,68288730669,68323500196,68206447019,67957692622,N/A,N/A,67017809129,67264622117",0,0,68886681822,68517729914,68545372732,68523650377,66605250447,66838694118,67903640096,68407241519,68388252048,67963792771,67206868595,66944623351,N/A,N/A"
1743426593,N/A,N/A,64271636437,66077925558,68739083319,68424288673,67019457604,66877205189,68407241519,67903640096,68743532424,68651700227,66227320637,67969965767,69781721710,69945320588",0,0,N/A,N/A,68523650378,68545372733,66888081593,66858193536,68323950170,68288735565,68380588351,68702494908,68327680419,69082421014,69885671848,69719579201",0,0,68721288001,68350251223,N/A,N/A,66836298054,66602766511,68468776597,68246486204,68538209672,68516611741,68651700227,68743532424,67264622117,67017809129",0,0,67258978803,65834581414,67461961524,67545424544,N/A,N/A,68743631427,68511938115,68953479880,68316479967,68516611740,68538209671,66419312713,65995473312",0,0,67029643307,67245122516,67545424544,67461961523,66877205188,67019457603,N/A,N/A,68702494907,68380588350,66949202126,67206905778,68992298196,69359206417",0,0,68517729914,68886681822,67361594226,67241144605,66880352521,66937654829,68071747354,68469563847,N/A,N/A,67428100690,68418196602,69359206416,68992298195",0,0,67248159711,67032767808,68424288672,68739083319,66072082262,66094091070,68288730669,68323500196,68206447019,67957692622,N/A,N/A,67017809129,67264622117",0,0,68886681822,68517729914,68545372732,68523650377,66605250447,66838694118,67903640096,68407241519,68388252048,67963792771,67206868595,66944623351,N/A,N/A"
1743426594,N/A,N/A,64271636437,66077925558,68739083319,68424288673,67019457604,66877205189,68407241519,67903640096,68743532424,68651700227,66227320637,67969965767,69781721710,69945320588",0,0,N/A,N/A,68523650378,68545372733,66888081593,66858193536,68323950170,68288735565,68380588351,68702494908,68327680419,69082421014,69885671848,69719579201",0,0,68721288001,68350251223,N/A,N/A,66836298054,66602766511,68468776597,68246486204,68538209672,68516611741,68651700227,68743532424,67264622117,67017809129",0,0,67258978803,65834581414,67461961524,67545424544,N/A,N/A,68743631427,68511938115,68953479880,68316479967,68516611740,68538209671,66419312713,65995473312",0,0,67029643307,67245122516,67545424544,67461961523,66877205188,67019457603,N/A,N/A,68702494907,68380588350,66949202126,67206905778,68992298196,69359206417",0,0,68517729914,68886681822,67361594226,67241144605,66880352521,66937654829,68071747354,68469563847,N/A,N/A,67428100690,68418196602,69359206416,68992298195",0,0,67248159711,67032767808,68424288672,68739083319,66072082262,66094091070,68288730669,68323500196,68206447019,67957692622,N/A,N/A,67017809129,67264622117",0,0,68886681822,68517729914,68545372732,68523650377,66605250447,66838694118,67903640096,68407241519,68388252048,67963792771,67206868595,66944623351,N/A,N/A"
