Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743602016,133.125,143,131,133.125,131,143,900,900.0,900,900,120,120.0,120,120,120,42
1743602017,132.0,134,131,132.0,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743602018,132.375,134,132,132.375,132,134,900,900.0,900,900,119,119.0,119,119,119,42
1743602019,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743602021,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743602022,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743602023,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743602024,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743602025,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743602026,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743602028,1936.375,1957,1914,1936.375,1914,1957,1492,1492.0,1492,1492,989,989.0,989,989,989,47
1743602029,1946.25,1970,1922,1946.25,1922,1970,1500,1500.0,1500,1500,1000,1000.0,1000,1000,1000,59
1743602030,1938.0,1962,1914,1938.0,1914,1962,1500,1500.0,1500,1500,965,965.0,965,965,965,63
1743602031,1956.375,1979,1933,1956.375,1933,1979,1500,1500.0,1500,1500,978,978.0,978,978,978,65
1743602032,1954.75,1978,1932,1954.75,1932,1978,1500,1500.0,1500,1500,988,988.0,988,988,988,66
1743602034,1948.5,1973,1925,1948.5,1925,1973,1500,1500.0,1500,1500,993,993.0,993,993,993,67
1743602035,1949.75,1973,1925,1949.75,1925,1973,1500,1500.0,1500,1500,997,997.0,997,997,997,68
1743602036,1941.25,1965,1917,1941.25,1917,1965,1500,1500.0,1500,1500,998,998.0,998,998,998,69
1743602037,133.125,137,131,133.125,131,137,1341,1341.0,1341,1341,172,172.0,172,172,172,59
1743602038,131.75,132,131,131.75,131,132,900,900.0,900,900,125,125.0,125,125,125,52
1743602039,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,49
1743602041,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,48
1743602042,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,47
1743602043,132.875,141,131,132.875,131,141,900,900.0,900,900,124,124.0,124,124,124,47
1743602044,132.125,134,131,132.125,131,134,900,900.0,900,900,123,123.0,123,123,123,47
1743602045,131.875,133,131,131.875,131,133,900,900.0,900,900,123,123.0,123,123,123,47
