Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743432930,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432931,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432933,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432934,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432935,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432936,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432937,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432938,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432940,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432941,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432942,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432943,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432944,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432945,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432946,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432948,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432949,613350136,611702592,611995108,611990133,611952959,611922371,612247966,611393554
1743432950,613353709,611706166,611998681,611993707,611956532,611925944,612251540,611397129
1743432951,613357850,611710349,612002883,611997929,611960792,611930231,612255871,611401476
1743432952,613378977,611731442,612024027,612019020,611981891,611951363,612277053,611422570
1743432953,613396448,611748895,612041443,612036423,611999274,611968742,612294418,611439940
1743432954,613414750,611767273,612059800,612054801,612017677,611987130,612312802,611458334
1743432956,613433127,611785675,612078176,612073181,612036056,612005534,612331203,611476724
1743432957,613451487,611804014,612096539,612091517,612054391,612023888,612349526,611495021
1743432958,613469677,611822215,612114727,612109729,612072603,612042077,612367753,611513274
1743432959,613487983,611840545,612133071,612128048,612090921,612060429,612386073,611531594
1743432960,613506378,611858939,612151442,612146369,612109316,612078808,612404467,611549988
1743432961,613524989,611877588,612170127,612165070,612128017,612097407,612423112,611568606
1743432962,613543502,611896064,612188568,612183502,612146438,612115871,612441592,611587113
1743432964,613562076,611914638,612207151,612202093,612165030,612134450,612460167,611605687
1743432965,613580538,611933101,612225606,612220550,612183484,612152921,612478630,611624150
1743432966,613599053,611951616,612244147,612239072,612202009,612171457,612497173,611642663
1743432967,613617562,611970095,612262598,612257493,612220405,612189844,612515518,611661034
1743432968,613635952,611988516,612281048,612275970,612238907,612208377,612534071,611679610
1743432969,613654509,612007073,612299591,612294525,612257463,612226916,612552622,611698169
1743432971,613673058,612025623,612318172,612313076,612276014,612245499,612571183,611716726
1743432972,613691793,612044359,612336878,612331807,612294747,612264236,612589912,611735451
1743432973,613710724,612063290,612355785,612350741,612313684,612283157,612608795,611754303
1743432974,613729597,612082164,612374661,612369613,612332553,612302029,612627706,611773252
1743432975,613748477,612101044,612393538,612388490,612351430,612320912,612646590,611792133
1743432976,613767303,612119871,612412386,612407320,612370261,612339774,612665425,611810964
1743432977,613786180,612138749,612431257,612426183,612389125,612358644,612684289,611829827
1743432979,613805113,612157657,612450127,612445049,612407991,612377515,612703155,611848693
1743432980,613823982,612176509,612469070,612463995,612426938,612396467,612722101,611867639
1743432981,613842965,612195466,612488031,612482969,612445912,612415433,612741059,611886602
1743432982,613862019,612214548,612507109,612502032,612464976,612434518,612760140,611905677
1743432983,613881079,612233607,612526158,612521093,612484037,612453583,612779202,611924738
1743432984,613900074,612252612,612545176,612540104,612503017,612472538,612798123,611943632
1743432985,613918888,612271398,612563930,612558768,612521772,612491376,612816908,611962447
1743432987,613937916,612290454,612583014,612577878,612540860,612510513,612836047,611981609
1743432988,613957035,612309572,612602132,612596995,612559987,612529634,612855166,612000699
1743432989,613976127,612328664,612621221,612616083,612579074,612548714,612874258,612019791
1743432990,613995177,612347714,612640277,612635136,612598129,612567799,612893309,612038847
1743432991,614014294,612366832,612659390,612654249,612617246,612586923,612912387,612057986
1743432992,614033421,612385958,612678518,612673379,612636373,612606053,612931510,612077085
1743432993,614052539,612405076,612697639,612692496,612655490,612625180,612950632,612096202
1743432995,614071746,612424283,612716846,612711703,612674697,612644394,612969839,612115409
1743432996,614091089,612443627,612736197,612731024,612693986,612663659,612989069,612134609
1743432997,614110286,612462797,612755323,612750163,612713156,612682865,613008298,612153867
1743432998,614129585,612482123,612774673,612769540,612732534,612702227,613027652,612173226
1743432999,614149031,612501570,612794120,612788976,612751967,612721680,613047097,612192665
1743433000,614168511,612521051,612813596,612808466,612771462,612741183,613066600,612212169
1743433001,614188086,612540625,612833235,612828106,612791134,612760870,613086272,612231844
1743433003,614207848,612560388,612852936,612847801,612810798,612780547,613105945,612251514
1743433004,614227491,612580030,612872577,612867448,612830418,612800140,613125495,612271037
1743433005,614247004,612599540,612892087,612886953,612849950,612819696,613145091,612290660
1743433006,614266683,612619196,612911769,612906633,612869632,612839375,613164765,612310341
1743433007,614286366,612638902,612931457,612926316,612889316,612859090,613184457,612330026
1743433008,614306159,612658695,612951251,612946108,612909109,612878891,613204249,612349818
1743433010,614325936,612678453,612971002,612965869,612928867,612898645,613224006,612369575
1743433011,614345599,612698118,612990690,612985545,612948537,612918342,613243697,612389268
1743433012,614365296,612717814,613010383,613005240,612968243,612938037,613263362,612408931
1743433013,614385174,612737692,613030237,613025090,612988089,612957912,613283229,612428771
1743433014,614404958,612757451,613049997,613044822,613007821,612977640,613302973,612448541
1743433015,614424786,612777303,613069876,613064727,613027727,612997557,613322852,612468426
1743433016,614444693,612797210,613089783,613084634,613047633,613017476,613342790,612488331
1743433018,614464731,612817246,613109814,613104666,613067665,613037502,613362821,612508364
1743433019,614484697,612837211,613129780,613124635,613087634,613057504,613382787,612528405
1743433020,614504583,612857099,613149646,613144497,613107496,613077383,613402654,612548269
1743433021,614524537,612877049,613169590,613164473,613127471,613097375,613422626,612568245
1743433022,614544674,612897189,613189744,613184630,613147633,613117556,613442789,612588405
1743433023,614564734,612917242,613209786,613204662,613167659,613137611,613462819,612608437
1743433024,614584780,612937287,613229858,613224711,613187708,613157683,613482869,612628488
1743433026,614604918,612957422,613249966,613244842,613207838,613177827,613503014,612648599
1743433027,614625170,612977672,613270244,613265097,613228093,613198096,613523254,612668875
1743433028,614645351,612997850,613290398,613285259,613248253,613218272,613543404,612689027
1743433029,614665389,613017884,613310446,613305298,613268295,613238340,613563454,612709080
1743433030,614685518,613037935,613330559,613325418,613288415,613258476,613583564,612729193
1743433031,614705711,613058123,613350745,613345600,613308599,613278682,613603750,612749382
1743433032,614725887,613078294,613370921,613365794,613328794,613298880,613623931,612769575
1743433034,614746187,613098564,613391182,613386056,613349057,613319163,613644199,612789843
1743433035,614766478,613118859,613411480,613406220,613369335,613339483,613664485,612810127
1743433036,614787066,613139438,613432060,613426812,613389939,613360069,613685073,612830729
1743433037,614807408,613159775,613452376,613447143,613410281,613380413,613705402,612851055
1743433038,614827849,613180208,613472837,613467589,613430730,613400892,613725848,612871514
1743433039,614848341,613200690,613493302,613488071,613451215,613421375,613746319,612891985
1743433041,614868832,613221173,613513794,613508554,613471703,613441910,613766830,612912501
1743433042,614889256,613241587,613534211,613528963,613492118,613462358,613787227,612932917
1743433043,614909671,613261991,613554596,613549371,613512537,613482747,613807596,612953269
1743433044,614930250,613282559,613575184,613569941,613533112,613503349,613828171,612973822
1743433045,614950759,613303057,613595687,613590439,613553619,613523881,613848675,612994333
1743433046,614971233,613323519,613616109,613610903,613574091,613544368,613869140,613014805
1743433047,614991706,613343981,613636550,613631365,613594562,613564859,613889604,613035281
1743433049,615012341,613364604,613657172,613651989,613615195,613585478,613910205,613055891
1743433050,615032950,613385203,613677769,613672589,613635803,613606100,613930802,613076498
1743433051,615053410,613405652,613698225,613693040,613656263,613626595,613951280,613096974
1743433052,615074170,613426374,613718905,613713730,613676961,613647288,613971971,613117671
1743433053,615094990,613447178,613739712,613734523,613697758,613668117,613992758,613138465
1743433054,615115835,613467999,613760547,613755359,613718600,613688976,614013603,613159316
1743433055,615136685,613488795,613781403,613776224,613739443,613709806,614034409,613180127
1743433057,615157418,613509527,613802152,613796999,613760244,613730630,614055241,613200945
1743433058,615178361,613530453,613823087,613817936,613781184,613751618,614076197,613221894
1743433059,615199334,613551391,613843998,613838862,613802108,613772521,614097114,613242842
1743433060,615220226,613572279,613864880,613859825,613822978,613793426,614117991,613263719
1743433061,615241047,613593096,613885686,613880643,613843801,613814242,614138810,613284537
1743433062,615261974,613614018,613906602,613901563,613864757,613835181,614159755,613305488
1743433063,615282969,613635010,613927579,613922551,613885744,613856174,614180738,613326474
1743433065,615303919,613655953,613948514,613943493,613906682,613877126,614201685,613347410
1743433066,615325017,613677045,613969568,613964565,613927753,613898207,614222775,613368491
1743433067,615346044,613698079,613990641,613985637,613948823,613919275,614243871,613389554
1743433068,615367065,613719083,614011615,614006617,613969801,613940283,614264855,613410518
1743433069,615388080,613740091,614032586,614027607,613990791,613961277,614285835,613431497
1743433070,615409265,613761274,614053787,614048807,614011956,613982427,614306944,613452569
1743433072,615430704,613782712,614075202,614070164,614033312,614003793,614328302,613473927
1743433073,615451658,613803656,614096174,614091169,614054356,614024860,614349414,613495080
1743433074,615472558,613824548,614117084,614112062,614075251,614045772,614370308,613515976
1743433075,615493737,613845724,614138236,614133234,614096426,614066940,614391480,613537153
1743433076,615514859,613866842,614159347,614154347,614117543,614088087,614412600,613558279
1743433077,615535967,613887909,614180363,614175336,614138511,614109018,614433500,613579160
1743433078,615557050,613909026,614201517,614196516,614159723,614130241,614454747,613600448
1743433080,615578226,613930186,614222675,614217677,614180892,614151442,614475922,613621623
1743433081,615599320,613951277,614243761,614238765,614201984,614172524,614496997,613642705
1743433082,615620401,613972339,614264842,614259835,614223059,614193601,614518074,613663791
1743433083,615641871,613993804,614286307,614281286,614244504,614215027,614539439,613685126
1743433084,615662642,614014679,614307152,614302146,614265382,614235937,614560380,613706116
1743433085,615683902,614035919,614328389,614323355,614286621,614257174,614581610,613727347
1743433086,615704420,614056433,614348921,614343876,614307137,614277679,614602152,613747898
1743433088,615724684,614076670,614369134,614364053,614327305,614297835,614622299,613768045
1743433089,615746056,614098075,614390552,614385497,614348781,614319340,614643780,613789536
1743433090,615767102,614119117,614411593,614406544,614369824,614340366,614664827,613810580
