Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743405463,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405464,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405465,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405466,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405467,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405468,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405469,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405471,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405472,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405473,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405474,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405475,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405476,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405477,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405479,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405480,295248228,293620029,293921928,293907480,293883955,293836249,294154561,293342463
1743405481,295251906,293623707,293925605,293911158,293887633,293839926,294158240,293346141
1743405482,295254474,293626286,293928215,293913775,293890273,293842587,294160929,293348861
1743405483,295268974,293640749,293942707,293928233,293904750,293857065,294175400,293363325
1743405484,295282990,293654767,293956723,293942252,293918756,293871061,294189395,293377312
1743405485,295297002,293668777,293970729,293956261,293932766,293885072,294203405,293391314
1743405487,295311024,293682798,293984749,293970283,293946771,293899064,294217373,293405266
1743405488,295326051,293697815,293999790,293985339,293961818,293914135,294232489,293420364
1743405489,295340031,293711781,294013742,293999294,293975772,293928088,294246441,293434313
1743405490,295354096,293725846,294027803,294013358,293989835,293942154,294260505,293448367
1743405491,295368217,293739959,294041923,294027480,294003955,293956276,294274627,293462481
1743405492,295383202,293754923,294056894,294042451,294018920,293971245,294289628,293477446
1743405493,295397099,293768821,294070789,294056349,294032816,293985142,294303524,293491332
1743405495,295411192,293782914,294084882,294070444,294046910,293999238,294317620,293505420
1743405496,295425326,293797044,294099010,294084574,294061038,294013366,294331750,293519542
1743405497,295440437,293812136,294114108,294099710,294076127,294028467,294346881,293534627
1743405498,295454475,293826172,294128143,294113746,294090163,294042510,294360920,293548659
1743405499,295468581,293840276,294142244,294127850,294104267,294056613,294375022,293562756
1743405500,295482776,293854469,294156436,294142046,294118461,294070808,294389217,293576944
1743405501,295485658,293857330,294159281,294144866,294121258,294073592,294391987,293579689
1743405503,295485658,293857330,294159281,294144866,294121258,294073592,294391987,293579689
1743405504,295485658,293857330,294159281,294144866,294121258,294073592,294391987,293579689
1743405505,295485658,293857330,294159281,294144866,294121258,294073592,294391987,293579689
1743405506,295485658,293857330,294159281,294144866,294121258,294073592,294391987,293579689
1743405507,295485658,293857330,294159281,294144866,294121258,294073592,294391987,293579689
1743405508,295485658,293857330,294159281,294144866,294121258,294073592,294391987,293579689
1743405509,295485658,293857330,294159281,294144866,294121258,294073592,294391987,293579689
1743405511,295485658,293857330,294159281,294144866,294121258,294073592,294391987,293579689
1743405512,295485658,293857330,294159281,294144866,294121258,294073592,294391987,293579689
1743405513,295485658,293857330,294159281,294144866,294121258,294073592,294391987,293579689
1743405514,295485658,293857330,294159281,294144866,294121258,294073592,294391987,293579689
1743405515,295485658,293857330,294159281,294144866,294121258,294073592,294391987,293579689
