Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743417156,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417157,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417159,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417160,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417161,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417162,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417163,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417164,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417165,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417167,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417168,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417169,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417170,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417171,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417172,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417174,437628275,435986674,436280957,436271291,436241152,436201986,436523854,435686860
1743417175,437629388,435987797,436282086,436272432,436242298,436203144,436525017,435688033
1743417176,437631907,435990306,436284589,436274924,436244775,436205618,436527487,435690493
1743417177,437645510,436003952,436298259,436288603,436258504,436219364,436541276,435704314
1743417178,437670989,436029450,436323794,436314266,436284167,436245024,436567024,435730032
1743417179,437716194,436074647,436368991,436359470,436329366,436290230,436612222,435775243
1743417180,437761946,436120407,436414756,436405229,436375133,436335991,436657966,435821004
1743417182,437807857,436166312,436460659,436451146,436421043,436381896,436703872,435866885
1743417183,437853852,436212309,436506657,436497099,436467001,436427860,436749844,435912880
1743417184,437900064,436258484,436552831,436543327,436513227,436474074,436796063,435959107
1743417185,437946335,436304767,436599100,436589620,436559515,436520359,436842356,436005397
1743417186,437993046,436351496,436645829,436636346,436606243,436567126,436889118,436052153
1743417187,438039404,436397860,436692188,436682713,436652607,436613491,436935491,436098535
1743417188,438085976,436444428,436738757,436729275,436699136,436660015,436982021,436145058
1743417190,438132724,436491172,436785503,436776035,436745963,436706845,437029009,436192093
1743417191,438180254,436538706,436833033,436823572,436793462,436754292,437076305,436239349
1743417192,438226929,436585379,436879703,436870237,436840127,436800962,437122969,436286009
