Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743406352,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406353,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406354,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406355,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406356,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406358,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406359,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406360,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406361,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406362,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406363,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406364,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406366,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406367,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406368,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406369,300884880,299256899,299557586,299543615,299516526,299471669,299790195,298973739
1743406370,300884985,299257006,299557695,299543725,299516638,299471781,299790309,298973860
1743406371,300888572,299260591,299561278,299547308,299520218,299475360,299793888,298977432
1743406372,300897519,299269459,299570183,299556265,299529214,299484350,299802919,298986468
1743406374,300916374,299288315,299588999,299574900,299547976,299503187,299821720,299005333
1743406375,300935193,299307152,299607859,299593748,299567113,299522031,299840584,299024109
1743406376,300967050,299339040,299639741,299625634,299598964,299553965,299872548,299056111
1743406377,301006829,299378822,299679521,299665409,299638745,299593760,299912341,299095922
1743406378,301045787,299417734,299718401,299704254,299677545,299632554,299951114,299134645
1743406379,301063303,299435254,299735946,299721762,299695066,299650072,299968378,299152184
1743406380,301081993,299453912,299754610,299740424,299713762,299668757,299987065,299171136
1743406382,301101586,299473514,299774232,299760100,299733437,299688483,300006865,299190761
1743406383,301140542,299512473,299813193,299799048,299772395,299727404,300045786,299229680
1743406384,301180051,299551989,299852702,299838546,299811901,299766914,300085268,299269172
1743406385,301208250,299580133,299880887,299866661,299839990,299794995,300113310,299297161
1743406386,301226946,299598822,299899571,299885336,299858647,299813642,300131967,299315816
1743406387,301245498,299617328,299918023,299903812,299877098,299832093,300150487,299334342
1743406388,301273897,299645755,299946521,299932347,299905635,299860655,300179057,299362926
1743406390,301313520,299685386,299986143,299971956,299945243,299900294,300218661,299402537
1743406391,301353207,299725050,300025810,300011614,299984928,299939946,300258344,299442217
1743406392,301372880,299744787,300045390,300031155,300004405,299959418,300277783,299461632
1743406393,301391399,299763300,300063908,300049757,300023025,299978028,300296392,299480190
1743406394,301409885,299781764,300082391,300068232,300041443,299996403,300314778,299498577
1743406395,301445997,299817907,300118555,300104430,300077671,300032663,300351089,299534906
1743406396,301485528,299857443,300158094,300143960,300117210,300072201,300390626,299574425
1743406398,301515310,299887175,300187789,300173609,300146799,300101750,300420103,299603860
1743406399,301515310,299887175,300187789,300173609,300146799,300101750,300420103,299603860
1743406400,301515310,299887175,300187789,300173609,300146799,300101750,300420103,299603860
1743406401,301515310,299887175,300187789,300173609,300146799,300101750,300420103,299603860
1743406402,301515310,299887175,300187789,300173609,300146799,300101750,300420103,299603860
1743406403,301515310,299887175,300187789,300173609,300146799,300101750,300420103,299603860
1743406404,301515310,299887175,300187789,300173609,300146799,300101750,300420103,299603860
1743406406,301515310,299887175,300187789,300173609,300146799,300101750,300420103,299603860
1743406407,301515310,299887175,300187789,300173609,300146799,300101750,300420103,299603860
1743406408,301515310,299887175,300187789,300173609,300146799,300101750,300420103,299603860
1743406409,301515310,299887175,300187789,300173609,300146799,300101750,300420103,299603860
1743406410,301515310,299887175,300187789,300173609,300146799,300101750,300420103,299603860
1743406411,301515310,299887175,300187789,300173609,300146799,300101750,300420103,299603860
