Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743389267,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389268,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389270,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389271,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389272,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389273,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389274,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389275,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389277,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389278,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389279,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389280,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389281,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389282,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389283,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389285,90347818,88752828,89074939,89072711,89070429,88978227,89330560,88516892
1743389286,90351555,88756566,89078677,89076453,89074168,88981969,89334305,88520638
1743389287,90353646,88758681,89080800,89078617,89076344,88984160,89336526,88522868
1743389288,90368491,88773487,89095608,89093435,89091156,88998967,89351362,88537683
1743389289,90382770,88787766,89109885,89107714,89105423,89013236,89365630,88551944
1743389290,90397181,88802176,89124293,89122124,89119831,89027648,89380048,88566350
1743389291,90411601,88816595,89138710,89136544,89134251,89042068,89394467,88580759
1743389293,90426023,88831017,89153131,89150966,89148673,89056490,89408887,88595170
1743389294,90440410,88845404,89167515,89165355,89163059,89070879,89423276,88609550
1743389295,90454789,88859781,89181891,89179734,89177438,89085258,89437655,88623923
1743389296,90469315,88874306,89196419,89194259,89191961,89099784,89452183,88638439
1743389297,90483811,88888800,89210910,89208752,89206453,89114275,89466670,88652922
1743389298,90498234,88903222,89225332,89223178,89220879,89128700,89481097,88667343
1743389299,90512754,88917741,89239852,89237700,89235399,89143222,89495618,88681855
1743389301,90527265,88932251,89254357,89252208,89249906,89157730,89510126,88696355
1743389302,90541880,88946864,89268968,89266821,89264517,89172344,89524738,88710961
1743389303,90556442,88961428,89283531,89281386,89279081,89186908,89539301,88725517
1743389304,90571019,88975999,89298102,89295959,89293654,89201483,89553876,88740085
1743389305,90585614,88990593,89312698,89310558,89308250,89216079,89568472,88754672
1743389306,90600250,89005229,89327329,89325192,89322884,89230715,89583108,88769301
1743389307,90614904,89019880,89341981,89339846,89337536,89245369,89597759,88783946
1743389309,90629506,89034486,89356583,89354453,89352140,89259973,89612365,88798542
1743389310,90644152,89049129,89371226,89369096,89366786,89274611,89627008,88813178
1743389311,90658768,89063746,89385841,89383714,89381398,89289227,89641625,88827789
1743389312,90673455,89078430,89400522,89398397,89396080,89303912,89656309,88842466
1743389313,90688084,89093060,89415152,89413028,89410713,89318542,89670939,88857088
1743389314,90702760,89107735,89429823,89427704,89425384,89333218,89685613,88871754
1743389315,90717452,89122426,89444514,89442395,89440076,89347910,89700313,88886439
1743389317,90732144,89137116,89459204,89457088,89454766,89362601,89715002,88901122
1743389318,90746838,89151809,89473893,89471780,89469457,89377294,89729694,88915797
1743389319,90761503,89166473,89488557,89486446,89484123,89391959,89744360,88930457
1743389320,90776270,89181237,89503319,89501211,89498886,89406737,89759137,88945227
1743389321,90790998,89195965,89518051,89515941,89513614,89421453,89773852,88959936
1743389322,90805416,89210355,89532413,89530296,89527966,89435807,89788253,88974341
1743389323,90820008,89224940,89547014,89544918,89542589,89450417,89802844,88988910
1743389325,90834112,89239042,89561115,89559022,89556692,89464518,89816945,89003005
1743389326,90848308,89253240,89575313,89573222,89570891,89478719,89831146,89017197
1743389327,90862672,89267601,89589684,89587621,89585287,89493117,89845545,89031588
1743389328,90877143,89282072,89604138,89602052,89599719,89507550,89859976,89046011
1743389329,90891494,89296416,89618487,89616404,89614071,89521901,89874327,89060354
1743389330,90905868,89310789,89632857,89630776,89628442,89536274,89888700,89074720
1743389331,90920264,89325183,89647250,89645172,89642836,89550671,89903097,89089109
1743389333,90934634,89339546,89661614,89659538,89657201,89565034,89917459,89103464
1743389334,90948999,89353922,89675987,89673913,89671575,89579411,89931834,89117831
1743389335,90963425,89368345,89690410,89688341,89686001,89593833,89946260,89132249
1743389336,90977862,89382783,89704844,89702778,89700433,89608271,89960697,89146678
1743389337,90992254,89397174,89719233,89717170,89714823,89622663,89975089,89161063
1743389338,91006721,89411641,89733698,89731637,89729289,89637130,89989554,89175521
1743389339,91021151,89426069,89748125,89746066,89743718,89651558,90003983,89189942
1743389341,91035587,89440505,89762559,89760504,89758153,89665992,90018416,89204369
1743389342,91050092,89455009,89777062,89775011,89772656,89680499,90032922,89218871
1743389343,91064590,89469507,89791559,89789508,89787156,89695000,90047420,89233358
1743389344,91079104,89484019,89806070,89804022,89801669,89709512,90061934,89247864
1743389345,91093590,89498504,89820554,89818506,89816152,89723998,90076420,89262343
1743389346,91108172,89513085,89835133,89833086,89830729,89738576,90090997,89276911
1743389347,91122627,89527539,89849587,89847543,89845186,89753035,90105453,89291362
1743389349,91137110,89542021,89864067,89862025,89859668,89767519,90119936,89305836
1743389350,91151617,89556527,89878572,89876532,89874173,89782020,90134440,89320331
1743389351,91166084,89570990,89893033,89890995,89888636,89796487,90148906,89334791
1743389352,91180629,89585537,89907577,89905542,89903181,89811033,90163450,89349327
1743389353,91195174,89600081,89922122,89920089,89917728,89825580,90177998,89363868
1743389354,91209738,89614641,89936680,89934650,89932286,89840139,90192555,89378415
1743389355,91224298,89629204,89951242,89949216,89946849,89854704,90207120,89392976
1743389357,91238903,89643807,89965841,89963816,89961451,89869306,90221724,89407547
1743389358,91253427,89658285,89980318,89978322,89975931,89883791,90236251,89422047
1743389359,91267738,89672598,89994628,89992641,89990242,89898102,90250564,89436350
1743389360,91282057,89686917,90008945,90006964,90004562,89912421,90264885,89450664
1743389361,91296418,89701277,90023303,90021324,90018922,89926782,90279245,89465016
1743389362,91310779,89715637,90037663,90035686,90033283,89941142,90293604,89479367
1743389363,91325130,89729987,90052009,90050035,90047630,89955493,90307953,89493710
1743389365,91339567,89744422,90066443,90064472,90062066,89969930,90322391,89508140
1743389366,91354055,89758913,90080929,90078961,90076553,89984418,90336881,89522619
1743389367,91368549,89773403,90095420,90093455,90091047,89998910,90351375,89537098
1743389368,91383219,89788096,90110127,90108164,90105755,90013620,90366084,89551800
1743389369,91397878,89802731,90124746,90122785,90120375,90028242,90380704,89566412
1743389370,91412458,89817309,90139329,90137365,90134954,90042821,90395286,89580984
1743389371,91427099,89831949,90153965,90152004,90149591,90057462,90409924,89595614
1743389373,91441685,89846535,90168550,90166592,90164178,90072049,90424509,89610195
1743389374,91456329,89861177,90183189,90181235,90178821,90086691,90439152,89624828
1743389375,91470962,89875808,90197818,90195865,90193449,90101323,90453782,89639452
1743389376,91485624,89890469,90212477,90210527,90208111,90115984,90468446,89654106
1743389377,91500302,89905145,90227152,90225204,90222786,90130661,90483121,89668775
1743389378,91514963,89919803,90241809,90239864,90237444,90145320,90497780,89683425
1743389379,91529618,89934454,90256466,90254522,90252103,90159978,90512436,89698074
1743389381,91544278,89949112,90271121,90269180,90266758,90174633,90527090,89712720
1743389382,91558939,89963773,90285779,90283841,90281419,90189298,90541755,89727378
1743389383,91573648,89978478,90300485,90298549,90296125,90204004,90556461,89742075
1743389384,91588341,89993179,90315184,90313255,90310826,90218708,90571162,89756768
1743389385,91603023,90007860,90329861,90327934,90325504,90233384,90585843,89771442
1743389386,91617673,90022508,90344523,90342597,90340164,90248044,90600502,89786093
1743389387,91632346,90037181,90359181,90357261,90354824,90262707,90615163,89800748
1743389389,91647043,90051876,90373872,90371953,90369518,90277402,90629859,89815434
1743389390,91661747,90066580,90388577,90386659,90384224,90292108,90644565,89830132
1743389391,91676480,90081311,90403304,90401391,90398952,90306837,90659298,89844854
1743389392,91691128,90095959,90417950,90416023,90413574,90321502,90673983,89859538
1743389393,91705657,90110458,90432448,90430566,90428102,90335991,90688491,89874037
1743389394,91719975,90124776,90446762,90444883,90442415,90350307,90702805,89888343
1743389395,91734317,90139118,90461107,90459224,90456756,90364650,90717149,89902679
1743389397,91748576,90153372,90475364,90473484,90471016,90378908,90731406,89916929
1743389398,91763010,90167806,90489795,90487919,90485448,90393344,90745842,89931357
1743389399,91777465,90182264,90504248,90502373,90499902,90407796,90760294,89945801
1743389400,91791974,90196768,90518751,90516880,90514408,90422304,90774801,89960301
1743389401,91806485,90211278,90533266,90531391,90528918,90436815,90789312,89974804
1743389402,91821005,90225796,90547780,90545911,90543437,90451336,90803832,89989317
1743389403,91835545,90240338,90562315,90560455,90557974,90465872,90818368,90003845
1743389405,91850085,90254877,90576855,90574993,90572515,90480415,90832910,90018379
