Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744674156,88.75,96,87,88.75,87,96,900,900.0,900,900,105,105.0,105,105,105,33
1744674158,88.375,90,88,88.375,88,90,900,900.0,900,900,105,105.0,105,105,105,33
1744674159,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744674160,88.125,89,87,88.125,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744674161,88.125,89,87,88.125,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744674162,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744674163,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744674165,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744674166,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,33
1744674167,88.125,89,87,88.125,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744674168,1333.125,1347,1319,1333.125,1319,1347,1452,1452.0,1452,1452,496,496.0,496,496,496,34
1744674169,1387.5,1402,1374,1387.5,1374,1402,1500,1500.0,1500,1500,530,530.0,530,530,530,40
1744674170,1387.125,1402,1374,1387.125,1374,1402,1500,1500.0,1500,1500,528,528.0,528,528,528,43
1744674172,1387.5,1401,1374,1387.5,1374,1401,1500,1500.0,1500,1500,530,530.0,530,530,530,44
1744674173,1387.375,1401,1374,1387.375,1374,1401,1500,1500.0,1500,1500,529,529.0,529,529,529,44
1744674174,1387.5,1402,1375,1387.5,1375,1402,1500,1500.0,1500,1500,531,531.0,531,531,531,44
1744674175,1387.5,1401,1374,1387.5,1374,1401,1500,1500.0,1500,1500,532,532.0,532,532,532,45
1744674176,1387.875,1401,1374,1387.875,1374,1401,1500,1500.0,1500,1500,532,532.0,532,532,532,45
1744674177,1387.875,1402,1374,1387.875,1374,1402,1500,1500.0,1500,1500,533,533.0,533,533,533,45
1744674179,1387.875,1402,1374,1387.875,1374,1402,1500,1500.0,1500,1500,532,532.0,532,532,532,45
1744674180,1387.75,1402,1375,1387.75,1375,1402,1500,1500.0,1500,1500,533,533.0,533,533,533,45
1744674181,1387.375,1402,1375,1387.375,1375,1402,1500,1500.0,1500,1500,534,534.0,534,534,534,46
1744674182,1387.75,1402,1375,1387.75,1375,1402,1500,1500.0,1500,1500,533,533.0,533,533,533,46
1744674183,1387.625,1401,1375,1387.625,1375,1401,1500,1500.0,1500,1500,532,532.0,532,532,532,46
1744674185,1387.875,1402,1375,1387.875,1375,1402,1500,1500.0,1500,1500,534,534.0,534,534,534,46
1744674186,1387.75,1402,1375,1387.75,1375,1402,1500,1500.0,1500,1500,534,534.0,534,534,534,46
1744674187,1387.625,1402,1375,1387.625,1375,1402,1500,1500.0,1500,1500,534,534.0,534,534,534,46
1744674188,1387.75,1402,1375,1387.75,1375,1402,1500,1500.0,1500,1500,533,533.0,533,533,533,46
1744674189,1387.5,1401,1374,1387.5,1374,1401,1500,1500.0,1500,1500,533,533.0,533,533,533,47
1744674190,1387.375,1401,1374,1387.375,1374,1401,1500,1500.0,1500,1500,534,534.0,534,534,534,47
1744674192,1387.875,1401,1375,1387.875,1375,1401,1500,1500.0,1500,1500,532,532.0,532,532,532,47
1744674193,1387.5,1401,1374,1387.5,1374,1401,1500,1500.0,1500,1500,535,535.0,535,535,535,47
1744674194,1387.875,1401,1374,1387.875,1374,1401,1500,1500.0,1500,1500,533,533.0,533,533,533,47
1744674195,1387.5,1401,1375,1387.5,1375,1401,1500,1500.0,1500,1500,535,535.0,535,535,535,47
1744674196,1387.375,1401,1375,1387.375,1375,1401,1500,1500.0,1500,1500,535,535.0,535,535,535,47
1744674197,1387.625,1402,1375,1387.625,1375,1402,1500,1500.0,1500,1500,532,532.0,532,532,532,47
