Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744681415,88.75,96,87,88.75,87,96,900,900.0,900,900,104,104.0,104,104,104,32
1744681417,88.0,90,87,88.0,87,90,900,900.0,900,900,105,105.0,105,105,105,32
1744681418,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744681419,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744681420,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744681421,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744681423,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744681424,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744681425,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744681426,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744681427,1366.875,1374,1353,1366.875,1353,1374,1472,1472.0,1472,1472,277,277.0,277,277,277,33
1744681428,1393.25,1401,1379,1393.25,1379,1401,1500,1500.0,1500,1500,288,288.0,288,288,288,35
1744681430,1393.5,1401,1379,1393.5,1379,1401,1500,1500.0,1500,1500,288,288.0,288,288,288,36
1744681431,1393.375,1400,1379,1393.375,1379,1400,1500,1500.0,1500,1500,286,286.0,286,286,286,36
1744681432,1393.375,1400,1379,1393.375,1379,1400,1500,1500.0,1500,1500,286,286.0,286,286,286,37
1744681433,1393.5,1400,1378,1393.5,1378,1400,1500,1500.0,1500,1500,287,287.0,287,287,287,37
