Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744681546,88.75,96,87,88.75,87,96,900,900.0,900,900,105,105.0,105,105,105,32
1744681547,88.0,90,87,88.0,87,90,900,900.0,900,900,105,105.0,105,105,105,32
1744681549,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744681550,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744681551,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744681552,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744681553,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744681554,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744681556,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744681557,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744681558,838.625,845,828,838.625,828,845,1216,1216.0,1216,1216,199,199.0,199,199,199,32
1744681559,1392.0,1402,1376,1392.0,1376,1402,1500,1500.0,1500,1500,280,280.0,280,280,280,34
1744681560,1392.125,1401,1377,1392.125,1377,1401,1500,1500.0,1500,1500,279,279.0,279,279,279,35
1744681562,1392.0,1401,1376,1392.0,1376,1401,1500,1500.0,1500,1500,279,279.0,279,279,279,35
1744681563,1392.25,1401,1376,1392.25,1376,1401,1500,1500.0,1500,1500,278,278.0,278,278,278,35
1744681564,1392.375,1401,1376,1392.375,1376,1401,1500,1500.0,1500,1500,280,280.0,280,280,280,35
1744681565,1392.25,1401,1376,1392.25,1376,1401,1500,1500.0,1500,1500,280,280.0,280,280,280,35
1744681566,1392.375,1400,1377,1392.375,1377,1400,1500,1500.0,1500,1500,279,279.0,279,279,279,36
1744681567,1391.875,1400,1376,1391.875,1376,1400,1500,1500.0,1500,1500,280,280.0,280,280,280,36
1744681569,1392.625,1401,1377,1392.625,1377,1401,1500,1500.0,1500,1500,279,279.0,279,279,279,36
1744681570,1392.125,1401,1376,1392.125,1376,1401,1500,1500.0,1500,1500,280,280.0,280,280,280,36
1744681571,1392.375,1402,1376,1392.375,1376,1402,1500,1500.0,1500,1500,279,279.0,279,279,279,36
1744681572,1392.125,1401,1375,1392.125,1375,1401,1500,1500.0,1500,1500,278,278.0,278,278,278,36
1744681573,1392.25,1401,1376,1392.25,1376,1401,1500,1500.0,1500,1500,280,280.0,280,280,280,36
1744681574,1392.25,1400,1376,1392.25,1376,1400,1500,1500.0,1500,1500,280,280.0,280,280,280,36
1744681576,1392.0,1401,1375,1392.0,1375,1401,1500,1500.0,1500,1500,279,279.0,279,279,279,36
1744681577,1392.25,1401,1376,1392.25,1376,1401,1500,1500.0,1500,1500,280,280.0,280,280,280,36
1744681578,1392.25,1401,1376,1392.25,1376,1401,1500,1500.0,1500,1500,280,280.0,280,280,280,36
1744681579,96.75,98,95,96.75,95,98,912,912.0,912,912,107,107.0,107,107,107,36
1744681580,87.625,89,86,87.625,86,89,900,900.0,900,900,106,106.0,106,106,106,35
1744681581,88.25,89,88,88.25,88,89,900,900.0,900,900,105,105.0,105,105,105,34
1744681583,88.5,90,88,88.5,88,90,900,900.0,900,900,105,105.0,105,105,105,34
1744681584,88.5,90,88,88.5,88,90,900,900.0,900,900,105,105.0,105,105,105,34
1744681585,90.625,99,87,90.625,87,99,900,900.0,900,900,105,105.0,105,105,105,33
1744681586,90.625,99,88,90.625,88,99,900,900.0,900,900,105,105.0,105,105,105,33
1744681587,92.625,107,88,92.625,88,107,900,900.0,900,900,105,105.0,105,105,105,33
1744681589,91.75,103,88,91.75,88,103,900,900.0,900,900,105,105.0,105,105,105,33
