Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744672774,88.75,96,87,88.75,87,96,900,900.0,900,900,105,105.0,105,105,105,33
1744672776,88.0,90,87,88.0,87,90,900,900.0,900,900,105,105.0,105,105,105,33
1744672777,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744672778,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744672779,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744672780,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,33
1744672781,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744672783,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744672784,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744672785,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744672786,1071.375,1082,1057,1071.375,1057,1082,1294,1294.0,1294,1294,572,572.0,572,572,572,33
1744672787,1376.375,1392,1358,1376.375,1358,1392,1444,1444.0,1444,1444,751,751.0,751,751,751,39
1744672788,1377.0,1393,1358,1377.0,1358,1393,1439,1439.0,1439,1439,750,750.0,750,750,750,42
1744672790,1377.0,1393,1358,1377.0,1358,1393,1442,1442.0,1442,1442,749,749.0,749,749,749,44
1744672791,1376.875,1393,1357,1376.875,1357,1393,1439,1439.0,1439,1439,750,750.0,750,750,750,44
1744672792,1376.375,1392,1358,1376.375,1358,1392,1435,1435.0,1435,1435,750,750.0,750,750,750,45
1744672793,1376.625,1392,1358,1376.625,1358,1392,1436,1436.0,1436,1436,750,750.0,750,750,750,45
1744672794,1376.375,1391,1357,1376.375,1357,1391,1440,1440.0,1440,1440,751,751.0,751,751,751,46
1744672796,1376.625,1392,1357,1376.625,1357,1392,1439,1439.0,1439,1439,751,751.0,751,751,751,46
1744672797,1376.875,1393,1357,1376.875,1357,1393,1438,1438.0,1438,1438,750,750.0,750,750,750,47
1744672798,1376.625,1392,1358,1376.625,1358,1392,1434,1434.0,1434,1434,751,751.0,751,751,751,47
1744672799,1376.875,1393,1356,1376.875,1356,1393,1428,1428.0,1428,1428,749,749.0,749,749,749,48
1744672800,1377.0,1393,1357,1377.0,1357,1393,1428,1428.0,1428,1428,749,749.0,749,749,749,48
1744672801,1376.75,1392,1356,1376.75,1356,1392,1425,1425.0,1425,1425,749,749.0,749,749,749,48
1744672803,1377.0,1393,1357,1377.0,1357,1393,1427,1427.0,1427,1427,751,751.0,751,751,751,48
1744672804,1377.0,1393,1357,1377.0,1357,1393,1430,1430.0,1430,1430,750,750.0,750,750,750,49
1744672805,1377.0,1393,1357,1377.0,1357,1393,1423,1423.0,1423,1423,751,751.0,751,751,751,49
1744672806,1376.875,1393,1357,1376.875,1357,1393,1427,1427.0,1427,1427,750,750.0,750,750,750,49
1744672807,1376.875,1392,1357,1376.875,1357,1392,1427,1427.0,1427,1427,750,750.0,750,750,750,49
1744672808,1377.125,1392,1358,1377.125,1358,1392,1424,1424.0,1424,1424,749,749.0,749,749,749,49
1744672810,1376.625,1392,1357,1376.625,1357,1392,1419,1419.0,1419,1419,750,750.0,750,750,750,50
1744672811,1376.625,1393,1357,1376.625,1357,1393,1425,1425.0,1425,1425,750,750.0,750,750,750,50
1744672812,1376.375,1392,1356,1376.375,1356,1392,1423,1423.0,1423,1423,750,750.0,750,750,750,50
1744672813,1376.625,1393,1357,1376.625,1357,1393,1419,1419.0,1419,1419,750,750.0,750,750,750,50
1744672814,1376.625,1392,1356,1376.625,1356,1392,1425,1425.0,1425,1425,749,749.0,749,749,749,50
1744672816,1376.75,1392,1357,1376.75,1357,1392,1420,1420.0,1420,1420,749,749.0,749,749,749,50
1744672817,1376.375,1393,1357,1376.375,1357,1393,1420,1420.0,1420,1420,751,751.0,751,751,751,50
1744672818,1376.375,1393,1357,1376.375,1357,1393,1425,1425.0,1425,1425,749,749.0,749,749,749,50
1744672819,1376.5,1393,1357,1376.5,1357,1393,1427,1427.0,1427,1427,751,751.0,751,751,751,50
1744672820,1376.5,1393,1357,1376.5,1357,1393,1424,1424.0,1424,1424,750,750.0,750,750,750,50
1744672821,1376.5,1392,1356,1376.5,1356,1392,1427,1427.0,1427,1427,750,750.0,750,750,750,50
1744672823,1376.625,1393,1357,1376.625,1357,1393,1424,1424.0,1424,1424,750,750.0,750,750,750,51
1744672824,1376.625,1393,1356,1376.625,1356,1393,1423,1423.0,1423,1423,750,750.0,750,750,750,51
1744672825,1376.625,1393,1357,1376.625,1357,1393,1418,1418.0,1418,1418,750,750.0,750,750,750,51
1744672826,1376.375,1393,1357,1376.375,1357,1393,1420,1420.0,1420,1420,750,750.0,750,750,750,51
1744672827,1376.875,1393,1357,1376.875,1357,1393,1422,1422.0,1422,1422,750,750.0,750,750,750,51
1744672828,1376.5,1393,1357,1376.5,1357,1393,1418,1418.0,1418,1418,750,750.0,750,750,750,51
1744672830,1376.0,1392,1356,1376.0,1356,1392,1410,1410.0,1410,1410,750,750.0,750,750,750,51
1744672831,1376.5,1393,1356,1376.5,1356,1393,1426,1426.0,1426,1426,750,750.0,750,750,750,51
1744672832,1376.25,1392,1357,1376.25,1357,1392,1422,1422.0,1422,1422,751,751.0,751,751,751,51
1744672833,1376.25,1392,1356,1376.25,1356,1392,1423,1423.0,1423,1423,749,749.0,749,749,749,51
1744672834,1376.25,1392,1356,1376.25,1356,1392,1412,1412.0,1412,1412,749,749.0,749,749,749,51
1744672835,1376.0,1392,1355,1376.0,1355,1392,1423,1423.0,1423,1423,751,751.0,751,751,751,51
1744672837,1376.125,1393,1356,1376.125,1356,1393,1415,1415.0,1415,1415,749,749.0,749,749,749,51
1744672838,1376.5,1393,1356,1376.5,1356,1393,1417,1417.0,1417,1417,750,750.0,750,750,750,51
1744672839,1376.25,1392,1355,1376.25,1355,1392,1425,1425.0,1425,1425,751,751.0,751,751,751,51
1744672840,1376.375,1392,1356,1376.375,1356,1392,1418,1418.0,1418,1418,751,751.0,751,751,751,51
1744672841,1376.625,1393,1356,1376.625,1356,1393,1417,1417.0,1417,1417,750,750.0,750,750,750,51
1744672843,1376.125,1393,1356,1376.125,1356,1393,1420,1420.0,1420,1420,751,751.0,751,751,751,51
1744672844,1376.375,1392,1356,1376.375,1356,1392,1417,1417.0,1417,1417,749,749.0,749,749,749,51
1744672845,1376.0,1392,1356,1376.0,1356,1392,1420,1420.0,1420,1420,749,749.0,749,749,749,51
1744672846,1375.875,1392,1355,1375.875,1355,1392,1418,1418.0,1418,1418,750,750.0,750,750,750,51
1744672847,1375.625,1392,1355,1375.625,1355,1392,1422,1422.0,1422,1422,749,749.0,749,749,749,51
1744672848,110.5,111,109,110.5,109,111,1097,1097.0,1097,1097,136,136.0,136,136,136,49
1744672850,88.25,92,87,88.25,87,92,900,900.0,900,900,109,109.0,109,109,109,44
1744672851,88.0,90,87,88.0,87,90,900,900.0,900,900,108,108.0,108,108,108,41
1744672852,87.875,89,87,87.875,87,89,900,900.0,900,900,108,108.0,108,108,108,40
1744672853,87.875,89,87,87.875,87,89,900,900.0,900,900,108,108.0,108,108,108,39
1744672854,87.875,89,87,87.875,87,89,900,900.0,900,900,108,108.0,108,108,108,39
1744672855,87.875,89,87,87.875,87,89,900,900.0,900,900,108,108.0,108,108,108,38
1744672857,87.875,89,87,87.875,87,89,900,900.0,900,900,107,107.0,107,107,107,38
1744672858,87.875,89,87,87.875,87,89,900,900.0,900,900,107,107.0,107,107,107,38
