Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744680567,89.0,97,87,89.0,87,97,900,900.0,900,900,105,105.0,105,105,105,32
1744680568,88.125,90,87,88.125,87,90,900,900.0,900,900,105,105.0,105,105,105,32
1744680569,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744680571,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744680572,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744680573,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744680574,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744680575,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744680576,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744680578,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744680579,1366.0,1370,1356,1366.0,1356,1370,1466,1466.0,1466,1466,226,226.0,226,226,226,33
1744680580,1396.375,1401,1387,1396.375,1387,1401,1500,1500.0,1500,1500,233,233.0,233,233,233,33
1744680581,1396.5,1401,1387,1396.5,1387,1401,1500,1500.0,1500,1500,232,232.0,232,232,232,34
1744680582,1396.625,1401,1387,1396.625,1387,1401,1500,1500.0,1500,1500,233,233.0,233,233,233,34
1744680584,1396.625,1401,1387,1396.625,1387,1401,1500,1500.0,1500,1500,232,232.0,232,232,232,34
1744680585,1396.625,1401,1387,1396.625,1387,1401,1500,1500.0,1500,1500,233,233.0,233,233,233,34
1744680586,1396.625,1402,1387,1396.625,1387,1402,1500,1500.0,1500,1500,233,233.0,233,233,233,34
1744680587,1396.75,1401,1387,1396.75,1387,1401,1500,1500.0,1500,1500,233,233.0,233,233,233,34
1744680588,1396.625,1402,1387,1396.625,1387,1402,1500,1500.0,1500,1500,234,234.0,234,234,234,35
1744680589,1396.75,1402,1387,1396.75,1387,1402,1500,1500.0,1500,1500,233,233.0,233,233,233,35
1744680591,1396.625,1402,1386,1396.625,1386,1402,1500,1500.0,1500,1500,233,233.0,233,233,233,35
1744680592,1396.5,1402,1387,1396.5,1387,1402,1500,1500.0,1500,1500,232,232.0,232,232,232,35
1744680593,1396.625,1401,1386,1396.625,1386,1401,1500,1500.0,1500,1500,233,233.0,233,233,233,35
1744680594,1396.875,1402,1387,1396.875,1387,1402,1500,1500.0,1500,1500,234,234.0,234,234,234,35
1744680595,1396.75,1401,1387,1396.75,1387,1401,1500,1500.0,1500,1500,233,233.0,233,233,233,35
1744680596,1397.0,1402,1386,1397.0,1386,1402,1500,1500.0,1500,1500,233,233.0,233,233,233,35
1744680598,1397.125,1402,1387,1397.125,1387,1402,1500,1500.0,1500,1500,233,233.0,233,233,233,35
1744680599,1396.5,1401,1387,1396.5,1387,1401,1500,1500.0,1500,1500,234,234.0,234,234,234,35
1744680600,1396.625,1402,1387,1396.625,1387,1402,1500,1500.0,1500,1500,233,233.0,233,233,233,35
1744680601,1396.625,1402,1386,1396.625,1386,1402,1500,1500.0,1500,1500,234,234.0,234,234,234,35
1744680602,1396.375,1401,1386,1396.375,1386,1401,1500,1500.0,1500,1500,233,233.0,233,233,233,35
1744680604,1396.5,1401,1387,1396.5,1387,1401,1500,1500.0,1500,1500,234,234.0,234,234,234,35
1744680605,1396.75,1402,1387,1396.75,1387,1402,1500,1500.0,1500,1500,234,234.0,234,234,234,35
1744680606,1396.875,1403,1386,1396.875,1386,1403,1500,1500.0,1500,1500,233,233.0,233,233,233,35
1744680607,1396.625,1401,1387,1396.625,1387,1401,1500,1500.0,1500,1500,234,234.0,234,234,234,35
1744680608,1396.75,1402,1387,1396.75,1387,1402,1500,1500.0,1500,1500,233,233.0,233,233,233,35
1744680609,1396.875,1402,1387,1396.875,1387,1402,1500,1500.0,1500,1500,234,234.0,234,234,234,35
1744680611,1396.625,1402,1387,1396.625,1387,1402,1500,1500.0,1500,1500,234,234.0,234,234,234,35
1744680612,1396.375,1402,1387,1396.375,1387,1402,1500,1500.0,1500,1500,234,234.0,234,234,234,35
1744680613,1396.625,1402,1387,1396.625,1387,1402,1500,1500.0,1500,1500,234,234.0,234,234,234,35
1744680614,1396.5,1401,1387,1396.5,1387,1401,1500,1500.0,1500,1500,234,234.0,234,234,234,35
1744680615,1396.75,1401,1387,1396.75,1387,1401,1500,1500.0,1500,1500,233,233.0,233,233,233,35
1744680616,1396.375,1401,1387,1396.375,1387,1401,1500,1500.0,1500,1500,233,233.0,233,233,233,35
1744680618,1396.5,1401,1387,1396.5,1387,1401,1500,1500.0,1500,1500,234,234.0,234,234,234,35
1744680619,1396.625,1401,1387,1396.625,1387,1401,1500,1500.0,1500,1500,234,234.0,234,234,234,35
1744680620,1396.625,1401,1387,1396.625,1387,1401,1500,1500.0,1500,1500,233,233.0,233,233,233,35
