Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744672070,88.5,96,86,88.5,86,96,900,900.0,900,900,105,105.0,105,105,105,33
1744672071,87.75,90,86,87.75,86,90,900,900.0,900,900,106,106.0,106,106,106,33
1744672073,87.75,89,87,87.75,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744672074,87.75,89,87,87.75,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744672075,87.75,89,87,87.75,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744672076,87.625,89,86,87.625,86,89,900,900.0,900,900,105,105.0,105,105,105,33
1744672077,87.75,89,87,87.75,87,89,900,900.0,900,900,104,104.0,104,104,104,33
1744672078,87.75,89,87,87.75,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744672080,87.75,89,87,87.75,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744672081,87.625,89,86,87.625,86,89,900,900.0,900,900,105,105.0,105,105,105,33
1744672082,1370.625,1385,1356,1370.625,1356,1385,1478,1478.0,1478,1478,529,529.0,529,529,529,34
1744672083,1390.0,1404,1374,1390.0,1374,1404,1500,1500.0,1500,1500,533,533.0,533,533,533,38
1744672084,1389.625,1404,1374,1389.625,1374,1404,1500,1500.0,1500,1500,542,542.0,542,542,542,40
1744672086,1389.875,1404,1375,1389.875,1375,1404,1500,1500.0,1500,1500,534,534.0,534,534,534,41
1744672087,1390.0,1404,1375,1390.0,1375,1404,1500,1500.0,1500,1500,540,540.0,540,540,540,42
1744672088,1389.875,1404,1375,1389.875,1375,1404,1500,1500.0,1500,1500,546,546.0,546,546,546,42
1744672089,1390.25,1404,1375,1390.25,1375,1404,1500,1500.0,1500,1500,539,539.0,539,539,539,42
1744672090,1389.375,1404,1373,1389.375,1373,1404,1500,1500.0,1500,1500,549,549.0,549,549,549,43
1744672091,1389.875,1403,1375,1389.875,1375,1403,1500,1500.0,1500,1500,549,549.0,549,549,549,43
1744672093,1390.375,1404,1374,1390.375,1374,1404,1500,1500.0,1500,1500,544,544.0,544,544,544,43
1744672094,1390.0,1404,1374,1390.0,1374,1404,1500,1500.0,1500,1500,548,548.0,548,548,548,43
1744672095,1390.25,1404,1374,1390.25,1374,1404,1500,1500.0,1500,1500,533,533.0,533,533,533,43
1744672096,1389.875,1403,1373,1389.875,1373,1403,1500,1500.0,1500,1500,538,538.0,538,538,538,43
1744672097,1390.5,1404,1374,1390.5,1374,1404,1500,1500.0,1500,1500,537,537.0,537,537,537,44
1744672099,1389.875,1404,1374,1389.875,1374,1404,1500,1500.0,1500,1500,546,546.0,546,546,546,44
1744672100,1389.75,1403,1375,1389.75,1375,1403,1500,1500.0,1500,1500,549,549.0,549,549,549,44
1744672101,1389.875,1404,1374,1389.875,1374,1404,1500,1500.0,1500,1500,544,544.0,544,544,544,44
1744672102,1389.875,1405,1374,1389.875,1374,1405,1500,1500.0,1500,1500,541,541.0,541,541,541,44
1744672103,1390.625,1404,1375,1390.625,1375,1404,1500,1500.0,1500,1500,544,544.0,544,544,544,44
1744672104,1389.875,1404,1375,1389.875,1375,1404,1500,1500.0,1500,1500,543,543.0,543,543,543,44
1744672106,1390.25,1404,1376,1390.25,1376,1404,1500,1500.0,1500,1500,550,550.0,550,550,550,44
1744672107,1390.625,1405,1376,1390.625,1376,1405,1500,1500.0,1500,1500,536,536.0,536,536,536,44
1744672108,1390.375,1403,1376,1390.375,1376,1403,1500,1500.0,1500,1500,545,545.0,545,545,545,44
1744672109,1390.25,1404,1376,1390.25,1376,1404,1500,1500.0,1500,1500,552,552.0,552,552,552,44
1744672110,1390.875,1404,1377,1390.875,1377,1404,1500,1500.0,1500,1500,535,535.0,535,535,535,44
1744672111,1390.0,1404,1375,1390.0,1375,1404,1500,1500.0,1500,1500,552,552.0,552,552,552,44
1744672113,1390.25,1404,1376,1390.25,1376,1404,1500,1500.0,1500,1500,547,547.0,547,547,547,44
1744672114,1390.25,1404,1375,1390.25,1375,1404,1495,1495.0,1495,1495,536,536.0,536,536,536,45
1744672115,1390.25,1404,1375,1390.25,1375,1404,1500,1500.0,1500,1500,549,549.0,549,549,549,45
1744672116,1390.125,1404,1376,1390.125,1376,1404,1500,1500.0,1500,1500,549,549.0,549,549,549,45
1744672117,1390.25,1404,1376,1390.25,1376,1404,1500,1500.0,1500,1500,548,548.0,548,548,548,45
1744672119,1389.75,1404,1375,1389.75,1375,1404,1500,1500.0,1500,1500,560,560.0,560,560,560,45
1744672120,1390.5,1405,1375,1390.5,1375,1405,1500,1500.0,1500,1500,541,541.0,541,541,541,45
1744672121,1389.75,1404,1375,1389.75,1375,1404,1500,1500.0,1500,1500,546,546.0,546,546,546,45
1744672122,1390.0,1404,1376,1390.0,1376,1404,1500,1500.0,1500,1500,546,546.0,546,546,546,45
1744672123,1390.125,1404,1375,1390.125,1375,1404,1500,1500.0,1500,1500,544,544.0,544,544,544,45
1744672124,1390.125,1404,1375,1390.125,1375,1404,1500,1500.0,1500,1500,540,540.0,540,540,540,45
1744672126,1390.875,1405,1376,1390.875,1376,1405,1500,1500.0,1500,1500,538,538.0,538,538,538,45
1744672127,1389.75,1404,1375,1389.75,1375,1404,1500,1500.0,1500,1500,547,547.0,547,547,547,45
1744672128,1389.75,1404,1376,1389.75,1376,1404,1500,1500.0,1500,1500,548,548.0,548,548,548,45
1744672129,1390.25,1405,1375,1390.25,1375,1405,1496,1496.0,1496,1496,542,542.0,542,542,542,45
1744672130,1390.25,1405,1375,1390.25,1375,1405,1500,1500.0,1500,1500,540,540.0,540,540,540,45
1744672131,1390.625,1405,1375,1390.625,1375,1405,1500,1500.0,1500,1500,533,533.0,533,533,533,45
1744672133,1390.125,1405,1375,1390.125,1375,1405,1500,1500.0,1500,1500,545,545.0,545,545,545,45
1744672134,1389.875,1403,1376,1389.875,1376,1403,1500,1500.0,1500,1500,555,555.0,555,555,555,45
1744672135,1390.5,1405,1376,1390.5,1376,1405,1500,1500.0,1500,1500,539,539.0,539,539,539,45
1744672136,1389.75,1403,1376,1389.75,1376,1403,1500,1500.0,1500,1500,545,545.0,545,545,545,45
1744672137,1390.375,1404,1375,1390.375,1375,1404,1500,1500.0,1500,1500,536,536.0,536,536,536,45
1744672139,1390.5,1404,1377,1390.5,1377,1404,1500,1500.0,1500,1500,542,542.0,542,542,542,45
1744672140,1390.0,1403,1376,1390.0,1376,1403,1500,1500.0,1500,1500,549,549.0,549,549,549,45
1744672141,1390.0,1403,1375,1390.0,1375,1403,1500,1500.0,1500,1500,552,552.0,552,552,552,45
1744672142,1390.125,1404,1376,1390.125,1376,1404,1500,1500.0,1500,1500,548,548.0,548,548,548,45
1744672143,1390.75,1404,1377,1390.75,1377,1404,1500,1500.0,1500,1500,539,539.0,539,539,539,45
1744672144,1390.0,1403,1375,1390.0,1375,1403,1500,1500.0,1500,1500,539,539.0,539,539,539,45
1744672146,1390.25,1404,1376,1390.25,1376,1404,1500,1500.0,1500,1500,544,544.0,544,544,544,45
1744672147,1389.75,1403,1375,1389.75,1375,1403,1500,1500.0,1500,1500,548,548.0,548,548,548,45
1744672148,1389.875,1404,1376,1389.875,1376,1404,1500,1500.0,1500,1500,552,552.0,552,552,552,45
1744672149,1389.75,1403,1375,1389.75,1375,1403,1500,1500.0,1500,1500,544,544.0,544,544,544,45
1744672150,1389.75,1404,1376,1389.75,1376,1404,1500,1500.0,1500,1500,552,552.0,552,552,552,45
1744672151,1390.25,1403,1376,1390.25,1376,1403,1500,1500.0,1500,1500,530,530.0,530,530,530,45
1744672153,1390.5,1403,1377,1390.5,1377,1403,1500,1500.0,1500,1500,544,544.0,544,544,544,45
1744672154,1389.5,1403,1375,1389.5,1375,1403,1500,1500.0,1500,1500,543,543.0,543,543,543,45
1744672155,1390.375,1403,1375,1390.375,1375,1403,1500,1500.0,1500,1500,533,533.0,533,533,533,45
1744672156,1389.75,1404,1374,1389.75,1374,1404,1500,1500.0,1500,1500,553,553.0,553,553,553,45
1744672157,1389.875,1404,1375,1389.875,1375,1404,1500,1500.0,1500,1500,548,548.0,548,548,548,45
1744672159,1389.625,1403,1376,1389.625,1376,1403,1500,1500.0,1500,1500,545,545.0,545,545,545,45
1744672160,1389.75,1403,1376,1389.75,1376,1403,1500,1500.0,1500,1500,551,551.0,551,551,551,45
1744672161,1389.75,1403,1375,1389.75,1375,1403,1500,1500.0,1500,1500,546,546.0,546,546,546,45
1744672162,1389.625,1403,1376,1389.625,1376,1403,1500,1500.0,1500,1500,550,550.0,550,550,550,45
1744672163,1389.5,1404,1375,1389.5,1375,1404,1500,1500.0,1500,1500,552,552.0,552,552,552,45
1744672164,1389.625,1403,1375,1389.625,1375,1403,1500,1500.0,1500,1500,546,546.0,546,546,546,45
1744672166,1390.0,1405,1376,1390.0,1376,1405,1500,1500.0,1500,1500,553,553.0,553,553,553,45
1744672167,1390.625,1404,1376,1390.625,1376,1404,1500,1500.0,1500,1500,540,540.0,540,540,540,45
1744672168,1390.0,1404,1376,1390.0,1376,1404,1500,1500.0,1500,1500,545,545.0,545,545,545,45
1744672169,1390.375,1404,1376,1390.375,1376,1404,1500,1500.0,1500,1500,546,546.0,546,546,546,45
1744672170,1389.625,1404,1375,1389.625,1375,1404,1500,1500.0,1500,1500,549,549.0,549,549,549,45
1744672171,1390.125,1404,1377,1390.125,1377,1404,1500,1500.0,1500,1500,541,541.0,541,541,541,45
1744672173,1389.5,1404,1376,1389.5,1376,1404,1500,1500.0,1500,1500,552,552.0,552,552,552,45
1744672174,1390.125,1404,1376,1390.125,1376,1404,1500,1500.0,1500,1500,543,543.0,543,543,543,45
1744672175,1389.875,1404,1377,1389.875,1377,1404,1500,1500.0,1500,1500,555,555.0,555,555,555,45
1744672176,1390.0,1404,1376,1390.0,1376,1404,1500,1500.0,1500,1500,550,550.0,550,550,550,45
1744672177,1389.375,1403,1376,1389.375,1376,1403,1499,1499.0,1499,1499,556,556.0,556,556,556,45
1744672179,1389.75,1404,1375,1389.75,1375,1404,1500,1500.0,1500,1500,550,550.0,550,550,550,45
1744672180,1389.875,1404,1375,1389.875,1375,1404,1500,1500.0,1500,1500,540,540.0,540,540,540,45
1744672181,1389.875,1404,1375,1389.875,1375,1404,1500,1500.0,1500,1500,547,547.0,547,547,547,45
1744672182,1390.25,1404,1376,1390.25,1376,1404,1500,1500.0,1500,1500,545,545.0,545,545,545,45
1744672183,1390.125,1404,1375,1390.125,1375,1404,1500,1500.0,1500,1500,542,542.0,542,542,542,45
1744672184,1390.0,1403,1376,1390.0,1376,1403,1500,1500.0,1500,1500,546,546.0,546,546,546,45
1744672186,1390.375,1404,1377,1390.375,1377,1404,1493,1493.0,1493,1493,539,539.0,539,539,539,45
1744672187,1389.75,1403,1376,1389.75,1376,1403,1500,1500.0,1500,1500,548,548.0,548,548,548,45
1744672188,1389.375,1403,1375,1389.375,1375,1403,1500,1500.0,1500,1500,547,547.0,547,547,547,45
1744672189,1389.5,1404,1376,1389.5,1376,1404,1500,1500.0,1500,1500,547,547.0,547,547,547,45
1744672190,1390.125,1404,1377,1390.125,1377,1404,1500,1500.0,1500,1500,549,549.0,549,549,549,45
1744672192,1390.375,1404,1377,1390.375,1377,1404,1500,1500.0,1500,1500,532,532.0,532,532,532,45
1744672193,1389.75,1403,1376,1389.75,1376,1403,1500,1500.0,1500,1500,545,545.0,545,545,545,45
1744672194,1389.75,1403,1375,1389.75,1375,1403,1500,1500.0,1500,1500,550,550.0,550,550,550,45
1744672195,1389.75,1403,1375,1389.75,1375,1403,1500,1500.0,1500,1500,544,544.0,544,544,544,45
1744672196,1389.875,1403,1376,1389.875,1376,1403,1500,1500.0,1500,1500,551,551.0,551,551,551,45
1744672197,1390.0,1403,1375,1390.0,1375,1403,1500,1500.0,1500,1500,542,542.0,542,542,542,45
1744672199,1389.375,1403,1375,1389.375,1375,1403,1500,1500.0,1500,1500,548,548.0,548,548,548,45
1744672200,1390.0,1404,1376,1390.0,1376,1404,1500,1500.0,1500,1500,541,541.0,541,541,541,45
1744672201,1390.0,1404,1376,1390.0,1376,1404,1500,1500.0,1500,1500,542,542.0,542,542,542,45
1744672202,1390.25,1404,1377,1390.25,1377,1404,1500,1500.0,1500,1500,537,537.0,537,537,537,45
1744672203,1390.125,1404,1377,1390.125,1377,1404,1494,1494.0,1494,1494,548,548.0,548,548,548,45
1744672204,1390.0,1404,1377,1390.0,1377,1404,1500,1500.0,1500,1500,541,541.0,541,541,541,45
1744672206,1389.75,1404,1376,1389.75,1376,1404,1500,1500.0,1500,1500,546,546.0,546,546,546,45
1744672207,1390.375,1403,1377,1390.375,1377,1403,1500,1500.0,1500,1500,535,535.0,535,535,535,45
1744672208,1389.625,1403,1377,1389.625,1377,1403,1500,1500.0,1500,1500,556,556.0,556,556,556,45
