Timestamp,GPU
1744676561,2924105843
1744676563,2924105843
1744676564,2924105843
1744676565,2924105843
1744676566,2924105843
1744676567,2924105843
1744676568,2924105843
1744676569,2924105843
1744676570,2924105843
1744676571,2924105843
1744676572,2924105843
1744676573,2924111152
1744676575,2924129824
1744676576,2924148348
1744676577,2924166853
1744676578,2924185348
1744676579,2924203833
1744676580,2924222318
1744676581,2924240790
1744676582,2924259285
1744676583,2924277776
1744676584,2924296302
1744676586,2924314912
1744676587,2924333403
1744676588,2924351929
1744676589,2924370435
1744676590,2924388931
1744676591,2924407454
1744676592,2924425934
1744676593,2924444416
1744676594,2924462890
1744676595,2924481386
1744676596,2924499884
1744676598,2924518377
1744676599,2924536879
1744676600,2924555420
1744676601,2924573926
1744676602,2924592424
1744676603,2924610965
1744676604,2924629484
1744676605,2924647980
1744676606,2924666513
1744676607,2924685024
1744676608,2924703521
1744676610,2924722017
1744676611,2924740512
1744676612,2924759148
1744676613,2924777638
1744676614,2924796136
1744676615,2924814667
1744676616,2924833163
1744676617,2924851668
1744676618,2924870203
1744676619,2924888715
1744676620,2924907269
1744676622,2924925915
1744676623,2924944604
1744676624,2924963137
1744676625,2924981638
1744676626,2925000137
1744676627,2925018613
1744676628,2925037097
1744676629,2925055576
1744676630,2925074050
1744676631,2925092529
1744676632,2925111022
1744676634,2925129511
1744676635,2925148042
1744676636,2925166571
1744676637,2925185074
1744676638,2925203586
1744676639,2925222086
1744676640,2925240589
1744676641,2925251312
1744676642,2925251312
1744676643,2925251312
1744676645,2925251312
1744676646,2925251312
1744676647,2925251312
1744676648,2925251312
1744676649,2925251312
1744676650,2925251312
