Timestamp,GPU
1744677851,2935565695
1744677852,2935565695
1744677853,2935565695
1744677854,2935565695
1744677855,2935565695
1744677856,2935565695
1744677857,2935565695
1744677858,2935565695
1744677860,2935565695
1744677861,2935565695
1744677862,2935565695
1744677863,2935572745
1744677864,2935629854
1744677865,2935686435
1744677866,2935743062
1744677867,2935799782
1744677868,2935856469
1744677869,2935913031
1744677870,2935969567
1744677872,2936026172
1744677873,2936082930
1744677874,2936139553
1744677875,2936196118
1744677876,2936252851
1744677877,2936309543
1744677878,2936366657
1744677879,2936423728
1744677880,2936480326
1744677881,2936536975
1744677882,2936593599
1744677884,2936650192
1744677885,2936706791
1744677886,2936711190
1744677887,2936711190
1744677888,2936711190
1744677889,2936711190
1744677890,2936711190
1744677891,2936711190
1744677892,2936711190
1744677893,2936711190
1744677895,2936711190
