Timestamp,GPU
1744673412,2883816544
1744673413,2883816544
1744673414,2883816544
1744673415,2883816544
1744673416,2883816544
1744673417,2883816544
1744673418,2883816544
1744673419,2883816544
1744673420,2883816544
1744673421,2883816544
1744673423,2883816544
1744673424,2883821368
1744673425,2883839349
1744673426,2883857296
1744673427,2883875255
1744673428,2883893106
1744673429,2883911058
1744673430,2883928860
1744673431,2883946805
1744673432,2883964712
1744673433,2883982618
1744673435,2884000520
1744673436,2884018366
1744673437,2884036301
1744673438,2884054214
1744673439,2884072124
1744673440,2884090063
1744673441,2884108031
1744673442,2884125965
1744673443,2884143859
1744673444,2884161765
1744673446,2884179650
1744673447,2884197524
1744673448,2884215406
1744673449,2884233300
1744673450,2884251222
1744673451,2884269098
1744673452,2884287027
1744673453,2884304983
1744673454,2884322952
1744673455,2884340862
1744673456,2884358742
1744673458,2884376728
1744673459,2884394800
1744673460,2884412749
1744673461,2884430664
1744673462,2884448577
1744673463,2884466430
1744673464,2884484411
1744673465,2884502317
1744673466,2884520238
1744673467,2884538171
1744673468,2884556115
1744673470,2884574005
1744673471,2884591998
1744673472,2884610063
1744673473,2884627972
1744673474,2884645888
1744673475,2884663780
1744673476,2884681651
1744673477,2884699550
1744673478,2884717372
1744673479,2884735302
1744673480,2884753139
1744673482,2884771092
1744673483,2884789016
1744673484,2884806967
1744673485,2884824860
1744673486,2884842773
1744673487,2884860628
1744673488,2884878520
1744673489,2884896427
1744673490,2884914405
1744673491,2884932304
1744673492,2884950279
1744673494,2884968145
1744673495,2884986047
1744673496,2885004002
1744673497,2885021853
1744673498,2885039945
1744673499,2885057845
1744673500,2885075824
1744673501,2885093771
1744673502,2885111719
1744673503,2885129593
1744673505,2885147526
1744673506,2885165435
1744673507,2885183316
1744673508,2885201226
1744673509,2885219100
1744673510,2885237050
1744673511,2885254902
1744673512,2885272756
1744673513,2885290668
1744673514,2885308511
1744673515,2885326482
1744673517,2885344416
1744673518,2885362387
1744673519,2885380354
1744673520,2885398286
1744673521,2885416268
1744673522,2885434392
1744673523,2885452266
1744673524,2885470119
1744673525,2885487979
1744673526,2885505908
1744673527,2885523836
1744673529,2885541746
1744673530,2885559704
1744673531,2885577577
1744673532,2885595500
1744673533,2885613388
1744673534,2885631307
1744673535,2885649211
1744673536,2885667063
1744673537,2885684944
1744673538,2885702916
1744673539,2885720833
1744673541,2885738751
1744673542,2885756691
1744673543,2885774615
1744673544,2885792520
1744673545,2885810444
1744673546,2885828490
1744673547,2885846395
1744673548,2885864342
1744673549,2885882297
1744673550,2885900174
1744673551,2885918072
1744673553,2885935998
1744673554,2885953857
1744673555,2885971735
1744673556,2885989653
1744673557,2886007592
1744673558,2886025478
1744673559,2886043463
1744673560,2886061387
1744673561,2886079359
1744673562,2886097312
1744673564,2886115302
1744673565,2886133271
1744673566,2886151245
1744673567,2886169171
1744673568,2886187118
1744673569,2886204995
1744673570,2886222898
1744673571,2886240813
1744673572,2886258743
1744673573,2886276795
1744673574,2886294704
1744673576,2886312602
1744673577,2886330572
1744673578,2886348553
1744673579,2886366551
1744673580,2886384525
1744673581,2886402575
1744673582,2886420484
1744673583,2886438420
1744673584,2886456383
1744673585,2886474294
1744673586,2886492226
1744673588,2886510123
1744673589,2886528118
1744673590,2886546056
1744673591,2886564028
1744673592,2886581951
1744673593,2886599810
1744673594,2886617803
1744673595,2886635729
1744673596,2886653799
1744673597,2886671926
1744673598,2886689762
1744673600,2886707698
1744673601,2886725562
1744673602,2886743526
1744673603,2886761473
1744673604,2886779419
1744673605,2886797369
1744673606,2886815241
1744673607,2886833193
1744673608,2886851146
1744673609,2886869111
1744673611,2886887048
1744673612,2886904974
1744673613,2886922897
1744673614,2886940880
1744673615,2886958727
1744673616,2886976689
1744673617,2886994585
1744673618,2887012541
1744673619,2887030594
1744673620,2887048514
1744673621,2887059728
1744673623,2887059728
1744673624,2887059728
1744673625,2887059728
1744673626,2887059728
1744673627,2887059728
1744673628,2887059728
1744673629,2887059728
1744673630,2887059728
