Timestamp,GPU
1744681546,2938852200
1744681547,2938852200
1744681548,2938852200
1744681549,2938852200
1744681550,2938852200
1744681552,2938852200
1744681553,2938852200
1744681554,2938852200
1744681555,2938852200
1744681556,2938852200
1744681557,2938852200
1744681558,2938852202
1744681559,2938852210
1744681560,2938852217
1744681561,2938852224
1744681562,2938852232
1744681564,2938852239
1744681565,2938852247
1744681566,2938852254
1744681567,2938852262
1744681568,2938852269
1744681569,2938852277
1744681570,2938852284
1744681571,2938852291
1744681572,2938852299
1744681573,2938852306
1744681574,2938852314
1744681576,2938852321
1744681577,2938852329
1744681578,2938852336
1744681579,2938852346
1744681580,2938852346
1744681581,2938852346
1744681582,2938852346
1744681583,2938852346
1744681584,2938852346
1744681585,2938852346
1744681586,2938852346
1744681588,2938852346
1744681589,2938852346
