Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743875862,89.0,96,88,89.0,88,96,900,900.0,900,900,109,109.0,109,109,109,41
1743875863,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743875864,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743875865,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743875866,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743875867,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743875869,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743875870,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743875871,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743875872,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743875873,1385.625,1394,1374,1385.625,1374,1394,1417,1417.0,1417,1417,739,739.0,739,739,739,43
1743875875,1395.625,1404,1387,1395.625,1387,1404,1426,1426.0,1426,1426,751,751.0,751,751,751,49
1743875876,1393.875,1400,1386,1393.875,1386,1400,1418,1418.0,1418,1418,749,749.0,749,749,749,51
1743875877,1393.75,1398,1386,1393.75,1386,1398,1410,1410.0,1410,1410,750,750.0,750,750,750,52
1743875878,1393.5,1399,1386,1393.5,1386,1399,1417,1417.0,1417,1417,751,751.0,751,751,751,53
1743875879,1393.0,1398,1386,1393.0,1386,1398,1411,1411.0,1411,1411,750,750.0,750,750,750,54
1743875880,1392.625,1398,1385,1392.625,1385,1398,1407,1407.0,1407,1407,750,750.0,750,750,750,55
1743875882,1392.5,1398,1386,1392.5,1386,1398,1413,1413.0,1413,1413,751,751.0,751,751,751,55
1743875883,1392.375,1397,1386,1392.375,1386,1397,1406,1406.0,1406,1406,750,750.0,750,750,750,56
1743875884,1392.375,1398,1386,1392.375,1386,1398,1404,1404.0,1404,1404,750,750.0,750,750,750,56
1743875885,1391.75,1398,1385,1391.75,1385,1398,1407,1407.0,1407,1407,749,749.0,749,749,749,57
1743875886,1392.5,1398,1386,1392.5,1386,1398,1408,1408.0,1408,1408,749,749.0,749,749,749,57
1743875888,1391.5,1397,1386,1391.5,1386,1397,1404,1404.0,1404,1404,749,749.0,749,749,749,57
1743875889,1391.125,1397,1385,1391.125,1385,1397,1408,1408.0,1408,1408,750,750.0,750,750,750,58
1743875890,1391.125,1397,1385,1391.125,1385,1397,1398,1398.0,1398,1398,750,750.0,750,750,750,58
1743875891,1391.25,1397,1385,1391.25,1385,1397,1406,1406.0,1406,1406,751,751.0,751,751,751,59
