Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743876330,88.875,95,88,88.875,88,95,900,900.0,900,900,111,111.0,111,111,111,43
1743876331,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,43
1743876332,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,43
1743876334,88.125,89,88,88.125,88,89,900,900.0,900,900,111,111.0,111,111,111,43
1743876335,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,43
1743876336,88.125,89,88,88.125,88,89,900,900.0,900,900,111,111.0,111,111,111,43
1743876337,88.0,88,88,88.0,88,88,900,900.0,900,900,111,111.0,111,111,111,43
1743876338,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,43
1743876340,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,43
1743876341,88.0,88,88,88.0,88,88,900,900.0,900,900,111,111.0,111,111,111,43
1743876342,1336.625,1356,1315,1336.625,1315,1356,1481,1481.0,1481,1481,667,667.0,667,667,667,45
1743876343,1350.5,1367,1329,1350.5,1329,1367,1500,1500.0,1500,1500,715,715.0,715,715,715,51
1743876344,1351.0,1367,1330,1351.0,1330,1367,1500,1500.0,1500,1500,730,730.0,730,730,730,54
1743876345,1380.0,1395,1358,1380.0,1358,1395,1500,1500.0,1500,1500,531,531.0,531,531,531,55
1743876347,1351.0,1366,1330,1351.0,1330,1366,1500,1500.0,1500,1500,718,718.0,718,718,718,56
1743876348,1351.0,1367,1330,1351.0,1330,1367,1500,1500.0,1500,1500,723,723.0,723,723,723,57
1743876349,1350.75,1366,1330,1350.75,1330,1366,1500,1500.0,1500,1500,717,717.0,717,717,717,57
1743876350,1350.75,1366,1331,1350.75,1331,1366,1500,1500.0,1500,1500,714,714.0,714,714,714,57
1743876351,1351.0,1367,1331,1351.0,1331,1367,1500,1500.0,1500,1500,730,730.0,730,730,730,58
1743876353,1352.25,1367,1335,1352.25,1335,1367,1500,1500.0,1500,1500,746,746.0,746,746,746,59
1743876354,1352.0,1368,1334,1352.0,1334,1368,1500,1500.0,1500,1500,711,711.0,711,711,711,59
1743876355,1352.0,1367,1335,1352.0,1335,1367,1500,1500.0,1500,1500,744,744.0,744,744,744,60
1743876356,1351.75,1366,1334,1351.75,1334,1366,1500,1500.0,1500,1500,750,750.0,750,750,750,60
1743876357,1356.0,1372,1337,1356.0,1337,1372,1500,1500.0,1500,1500,684,684.0,684,684,684,61
1743876358,1352.125,1367,1334,1352.125,1334,1367,1500,1500.0,1500,1500,751,751.0,751,751,751,61
1743876360,1352.25,1368,1334,1352.25,1334,1368,1500,1500.0,1500,1500,751,751.0,751,751,751,62
1743876361,1351.75,1367,1334,1351.75,1334,1367,1500,1500.0,1500,1500,750,750.0,750,750,750,62
1743876362,1351.625,1367,1334,1351.625,1334,1367,1500,1500.0,1500,1500,716,716.0,716,716,716,62
1743876363,1351.75,1367,1334,1351.75,1334,1367,1500,1500.0,1500,1500,713,713.0,713,713,713,62
1743876364,1351.75,1367,1333,1351.75,1333,1367,1500,1500.0,1500,1500,714,714.0,714,714,714,62
1743876366,1351.875,1368,1333,1351.875,1333,1368,1500,1500.0,1500,1500,713,713.0,713,713,713,62
1743876367,1352.125,1367,1334,1352.125,1334,1367,1500,1500.0,1500,1500,715,715.0,715,715,715,62
1743876368,1352.0,1367,1334,1352.0,1334,1367,1500,1500.0,1500,1500,724,724.0,724,724,724,62
1743876369,1353.5,1369,1335,1353.5,1335,1369,1500,1500.0,1500,1500,683,683.0,683,683,683,62
1743876370,1352.0,1368,1334,1352.0,1334,1368,1500,1500.0,1500,1500,715,715.0,715,715,715,62
1743876371,1352.0,1368,1334,1352.0,1334,1368,1500,1500.0,1500,1500,721,721.0,721,721,721,63
1743876373,1379.625,1394,1362,1379.625,1362,1394,1500,1500.0,1500,1500,551,551.0,551,551,551,63
1743876374,1351.875,1367,1335,1351.875,1335,1367,1500,1500.0,1500,1500,725,725.0,725,725,725,62
1743876375,1352.25,1368,1334,1352.25,1334,1368,1500,1500.0,1500,1500,717,717.0,717,717,717,63
1743876376,1352.125,1368,1334,1352.125,1334,1368,1500,1500.0,1500,1500,711,711.0,711,711,711,63
1743876377,1352.5,1369,1334,1352.5,1334,1369,1500,1500.0,1500,1500,716,716.0,716,716,716,62
1743876378,1352.25,1369,1334,1352.25,1334,1369,1500,1500.0,1500,1500,740,740.0,740,740,740,63
1743876380,1352.375,1369,1333,1352.375,1333,1369,1476,1476.0,1476,1476,747,747.0,747,747,747,63
1743876381,1352.25,1369,1334,1352.25,1334,1369,1500,1500.0,1500,1500,717,717.0,717,717,717,62
1743876382,1352.0,1368,1334,1352.0,1334,1368,1500,1500.0,1500,1500,735,735.0,735,735,735,63
1743876383,1352.5,1369,1335,1352.5,1335,1369,1500,1500.0,1500,1500,731,731.0,731,731,731,63
1743876384,1358.875,1373,1340,1358.875,1340,1373,1500,1500.0,1500,1500,638,638.0,638,638,638,62
1743876386,1352.0,1368,1334,1352.0,1334,1368,1500,1500.0,1500,1500,703,703.0,703,703,703,62
1743876387,1351.75,1368,1334,1351.75,1334,1368,1500,1500.0,1500,1500,708,708.0,708,708,708,62
1743876388,1352.0,1369,1333,1352.0,1333,1369,1500,1500.0,1500,1500,722,722.0,722,722,722,62
1743876389,1351.75,1369,1333,1351.75,1333,1369,1500,1500.0,1500,1500,702,702.0,702,702,702,62
1743876390,1351.625,1368,1334,1351.625,1334,1368,1500,1500.0,1500,1500,706,706.0,706,706,706,62
1743876391,1352.0,1369,1334,1352.0,1334,1369,1500,1500.0,1500,1500,726,726.0,726,726,726,62
1743876393,1351.75,1369,1333,1351.75,1333,1369,1500,1500.0,1500,1500,727,727.0,727,727,727,62
