Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743878507,89.0,96,88,89.0,88,96,900,900.0,900,900,110,110.0,110,110,110,43
1743878508,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,43
1743878509,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,43
1743878510,88.125,89,88,88.125,88,89,900,900.0,900,900,110,110.0,110,110,110,43
1743878512,88.125,89,88,88.125,88,89,900,900.0,900,900,111,111.0,111,111,111,43
1743878513,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,43
1743878514,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,43
1743878515,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,43
1743878516,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,43
1743878517,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,43
1743878519,1166.375,1182,1148,1166.375,1148,1182,1394,1394.0,1394,1394,493,493.0,493,493,493,43
1743878520,1353.625,1369,1333,1353.625,1333,1369,1500,1500.0,1500,1500,571,571.0,571,571,571,49
1743878521,1354.75,1371,1335,1354.75,1335,1371,1500,1500.0,1500,1500,568,568.0,568,568,568,52
1743878522,1354.25,1370,1334,1354.25,1334,1370,1500,1500.0,1500,1500,572,572.0,572,572,572,53
1743878523,1354.0,1369,1334,1354.0,1334,1369,1500,1500.0,1500,1500,572,572.0,572,572,572,54
1743878525,1354.625,1371,1334,1354.625,1334,1371,1500,1500.0,1500,1500,573,573.0,573,573,573,54
1743878526,1354.375,1371,1335,1354.375,1335,1371,1500,1500.0,1500,1500,574,574.0,574,574,574,54
1743878527,1354.25,1371,1334,1354.25,1334,1371,1500,1500.0,1500,1500,574,574.0,574,574,574,55
1743878528,1354.375,1370,1334,1354.375,1334,1370,1500,1500.0,1500,1500,574,574.0,574,574,574,55
1743878529,1354.375,1369,1334,1354.375,1334,1369,1500,1500.0,1500,1500,575,575.0,575,575,575,56
1743878530,1354.75,1370,1335,1354.75,1335,1370,1500,1500.0,1500,1500,572,572.0,572,572,572,56
1743878532,1354.25,1370,1334,1354.25,1334,1370,1500,1500.0,1500,1500,578,578.0,578,578,578,56
1743878533,93.75,102,91,93.75,91,102,1500,1500.0,1500,1500,189,189.0,189,189,189,53
1743878534,88.375,91,88,88.375,88,91,900,900.0,900,900,113,113.0,113,113,113,49
1743878535,88.125,89,88,88.125,88,89,900,900.0,900,900,111,111.0,111,111,111,48
1743878536,88.125,89,88,88.125,88,89,900,900.0,900,900,112,112.0,112,112,112,47
1743878538,88.0,88,88,88.0,88,88,900,900.0,900,900,112,112.0,112,112,112,47
1743878539,88.125,89,88,88.125,88,89,900,900.0,900,900,113,113.0,113,113,113,46
1743878540,88.25,90,88,88.25,88,90,900,900.0,900,900,112,112.0,112,112,112,46
1743878541,88.0,88,88,88.0,88,88,900,900.0,900,900,112,112.0,112,112,112,46
