Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743885644,89.125,97,88,89.125,88,97,900,900.0,900,900,109,109.0,109,109,109,41
1743885645,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885647,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885648,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885649,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885650,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885651,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885652,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885654,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885655,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885656,1375.375,1385,1363,1375.375,1363,1385,1481,1481.0,1481,1481,455,455.0,455,455,455,42
1743885657,1391.5,1402,1380,1391.5,1380,1402,1500,1500.0,1500,1500,471,471.0,471,471,471,48
1743885658,299.25,308,297,299.25,297,308,1199,1199.0,1199,1199,166,166.0,166,166,166,49
1743885660,88.25,90,88,88.25,88,90,900,900.0,900,900,109,109.0,109,109,109,44
1743885661,88.125,89,88,88.125,88,89,900,900.0,900,900,108,108.0,108,108,108,42
1743885662,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,42
1743885663,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,41
1743885664,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,41
1743885665,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
1743885667,88.0,88,88,88.0,88,88,900,900.0,900,900,110,110.0,110,110,110,41
1743885668,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,41
