Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743886965,88.875,95,88,88.875,88,95,900,900.0,900,900,109,109.0,109,109,109,40
1743886966,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743886967,88.125,89,88,88.125,88,89,900,900.0,900,900,108,108.0,108,108,108,40
1743886969,88.125,89,88,88.125,88,89,900,900.0,900,900,108,108.0,108,108,108,40
1743886970,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,40
1743886971,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743886972,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743886973,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743886974,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743886976,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,40
1743886977,1370.875,1384,1357,1370.875,1357,1384,1484,1484.0,1484,1484,444,444.0,444,444,444,42
1743886978,88.25,90,88,88.25,88,90,900,900.0,900,900,109,109.0,109,109,109,41
1743886979,88.125,89,88,88.125,88,89,900,900.0,900,900,108,108.0,108,108,108,41
1743886980,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743886982,88.125,89,88,88.125,88,89,900,900.0,900,900,109,109.0,109,109,109,40
1743886983,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743886984,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,40
1743886985,88.0,88,88,88.0,88,88,900,900.0,900,900,108,108.0,108,108,108,40
1743886986,88.0,88,88,88.0,88,88,900,900.0,900,900,109,109.0,109,109,109,40
